ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786695463258176690,2026-08-14T15:17:43.258193,prediction,0.261768,-0.577000,-0.007390,0.261768,-0.545700,-0.007390,True,0.227173,-0.465700,-0.001266,0.034595,0.080000,0.006124,19.51,10,-0.161991,0.308958,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.158060,0.077439,-0.022560,0.022944,-0.009472,READY
1786695463289056213,2026-08-14T15:17:43.289079,prediction,0.244228,-0.480000,-0.004255,0.244228,-0.493140,-0.004255,True,0.222308,-0.445700,-0.001060,0.021921,0.047440,0.003195,16.41,10,-0.161991,0.308958,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.158060,0.077439,-0.022560,0.022944,-0.008576,READY
1786695463318365113,2026-08-14T15:17:43.318379,prediction,0.240703,-0.460500,-0.002640,0.240703,-0.482628,-0.002640,True,0.221112,-0.425700,-0.000127,0.019591,0.056928,0.002513,15.20,10,-0.161991,0.308958,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.158060,0.078767,-0.022560,0.022656,-0.008576,READY
1786695463356486491,2026-08-14T15:17:43.356505,prediction,0.232385,-0.414500,0.001169,0.232385,-0.464926,0.001169,True,0.217861,-0.405700,0.002249,0.014524,0.059225,0.001081,20.70,10,-0.161991,0.304298,0.386442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.159880,0.077439,-0.022880,0.023264,-0.009184,READY
1786695463389448700,2026-08-14T15:17:43.389463,prediction,0.249110,-0.507000,-0.006491,0.245639,-0.486265,-0.003921,True,0.223134,-0.406265,-0.000622,0.022505,0.080000,0.003299,17.10,10,-0.161991,0.304298,0.386442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.159880,0.077439,-0.022880,0.023264,-0.009184,READY
1786695463427654296,2026-08-14T15:17:43.427722,prediction,0.234645,-0.427000,0.000134,0.243807,-0.481920,-0.003246,True,0.222535,-0.401920,-0.000371,0.021271,0.080000,0.002875,19.58,10,-0.161992,0.299031,0.384432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.159880,0.077439,-0.022880,0.023264,-0.009184,READY
1786695463459695073,2026-08-14T15:17:43.459713,prediction,0.234645,-0.427000,0.000134,0.233470,-0.420500,0.005310,True,0.219022,-0.381920,0.005602,0.014447,0.038580,0.000292,18.80,10,-0.161992,0.299031,0.384432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.159880,0.077439,-0.022880,0.023264,-0.009184,READY
1786695463492215130,2026-08-14T15:17:43.492233,prediction,0.232334,-0.440000,-0.000943,0.233470,-0.420500,0.005310,True,0.219209,-0.361920,0.005819,0.014261,0.058580,0.000508,19.54,10,-0.161993,0.291701,0.381995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.159880,0.077439,-0.022880,0.023264,-0.009184,READY
1786695463524902001,2026-08-14T15:17:43.524921,prediction,0.227676,-0.414000,0.001210,0.233470,-0.420500,0.005310,True,0.219353,-0.341920,0.005860,0.014117,0.078580,0.000550,20.48,10,-0.161993,0.291701,0.381995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.158060,0.078933,-0.022560,0.022720,-0.008352,READY
1786695463559378818,2026-08-14T15:17:43.559406,prediction,0.225526,-0.402000,0.002204,0.233470,-0.420500,0.005310,True,0.219468,-0.340500,0.005830,0.014002,0.080000,0.000520,21.46,10,-0.161993,0.284659,0.379895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.158060,0.078933,-0.022560,0.022720,-0.008352,READY
1786695463591801161,2026-08-14T15:17:43.591825,prediction,0.232334,-0.440000,-0.000943,0.233470,-0.420500,0.005310,True,0.219585,-0.340500,0.005738,0.013885,0.080000,0.000428,20.27,10,-0.161993,0.284659,0.379895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.158060,0.078933,-0.022560,0.022720,-0.008352,READY
1786695463625985728,2026-08-14T15:17:43.626018,prediction,0.223197,-0.389000,0.003280,0.233470,-0.420500,0.005310,True,0.219621,-0.340500,0.005677,0.013849,0.080000,0.000367,20.20,10,-0.161994,0.279745,0.378430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.158060,0.078933,-0.022560,0.022720,-0.008352,READY
1786695463662655116,2026-08-14T15:17:43.662671,prediction,0.219972,-0.371000,0.004771,0.233470,-0.420500,0.005310,True,0.219672,-0.340500,0.005626,0.013798,0.080000,0.000316,20.70,10,-0.161994,0.280059,0.378523,0.014831,0.010029,0.054098,0.032284,0.032284,0.027045,-0.089180,-0.018900,-0.040753,-0.073984,-0.047872,0.034688,READY
1786695463688385820,2026-08-14T15:17:43.688406,prediction,0.223197,-0.389000,0.003280,0.233470,-0.420500,0.005310,True,0.219693,-0.340500,0.005597,0.013777,0.080000,0.000287,18.33,10,-0.161994,0.280059,0.378523,0.013087,0.011342,0.063265,0.035335,0.037523,0.037954,-0.091420,-0.031500,-0.032868,-0.077536,-0.050496,0.032672,READY
1786695463723604721,2026-08-14T15:17:43.723621,prediction,0.223197,-0.389000,0.003280,0.233470,-0.420500,0.005310,True,0.219663,-0.340500,0.005528,0.013807,0.080000,0.000218,16.96,10,-0.161994,0.280059,0.378523,0.008285,0.011342,0.067191,0.040142,0.043193,0.040142,-0.096320,-0.028140,-0.025979,-0.077984,-0.049440,0.035360,FOLLOWER
1786695463756493642,2026-08-14T15:17:43.756507,prediction,0.216568,-0.352000,0.010869,0.233470,-0.420500,0.005310,True,0.219670,-0.340500,0.005471,0.013800,0.080000,0.000161,20.00,10,-0.161994,0.280059,0.378523,0.007853,0.011342,0.066752,0.040573,0.043193,0.043193,-0.098840,-0.023520,-0.030129,-0.076416,-0.049600,0.034848,FOLLOWER
1786695463794922037,2026-08-14T15:17:43.794943,prediction,0.216568,-0.352000,0.010869,0.233470,-0.420500,0.005310,True,0.219670,-0.340500,0.005471,0.013800,0.080000,0.000161,21.85,10,-0.161994,0.280059,0.378523,0.007853,0.011342,0.066752,0.040573,0.043193,0.043193,-0.098840,-0.023520,-0.030129,-0.076416,-0.049600,0.034848,FOLLOWER
1786695463821221841,2026-08-14T15:17:43.821237,prediction,0.214418,-0.340000,0.011843,0.233470,-0.420500,0.005310,True,0.219670,-0.340500,0.005471,0.013800,0.080000,0.000161,16.13,10,-0.161994,0.280059,0.378523,0.007853,0.011342,0.066752,0.040573,0.043193,0.043193,-0.098840,-0.023520,-0.030129,-0.076416,-0.049600,0.034848,FOLLOWER
