ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786696462612195302,2026-08-14T15:34:22.612217,prediction,0.194593,-0.163000,-0.022342,0.185844,-0.123000,-0.022853,True,-0.017616,0.322007,0.148931,0.203460,0.445007,0.171784,44.32,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696462679366104,2026-08-14T15:34:22.679383,prediction,0.183656,-0.113000,-0.017872,0.185844,-0.123000,-0.022853,True,0.002384,0.302007,0.128931,0.183460,0.425007,0.151784,62.03,10,-0.158008,0.287930,0.383221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696462716775294,2026-08-14T15:34:22.716792,prediction,0.192127,-0.133000,-0.019660,0.185844,-0.123000,-0.022853,True,0.022384,0.282007,0.108931,0.163460,0.405007,0.131784,39.56,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696462766787507,2026-08-14T15:34:22.766828,prediction,0.189923,-0.123000,-0.018766,0.185844,-0.123000,-0.022853,True,0.042384,0.262007,0.088931,0.143460,0.385007,0.111784,49.85,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696462818945100,2026-08-14T15:34:22.819000,prediction,0.181328,-0.084000,-0.015279,0.185844,-0.123000,-0.022853,True,0.062384,0.242007,0.068931,0.123460,0.365007,0.091784,51.35,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696462859054799,2026-08-14T15:34:22.859079,prediction,0.189923,-0.123000,-0.018766,0.185844,-0.123000,-0.022853,True,0.082384,0.222007,0.048931,0.103460,0.345007,0.071784,38.83,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696462899287778,2026-08-14T15:34:22.899317,prediction,0.194003,-0.123000,-0.014679,0.185844,-0.123000,-0.022853,True,0.102384,0.202007,0.028931,0.083460,0.325007,0.051784,39.35,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696462938532550,2026-08-14T15:34:22.938549,prediction,0.194003,-0.123000,-0.014679,0.185844,-0.123000,-0.022853,True,0.122384,0.182007,0.008931,0.063460,0.305007,0.031784,38.94,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696462976452224,2026-08-14T15:34:22.976470,prediction,0.196223,-0.133000,-0.015556,0.185844,-0.123000,-0.022853,True,0.142384,0.162007,-0.011069,0.043460,0.285007,0.011784,37.56,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696463016643216,2026-08-14T15:34:23.016664,prediction,0.202556,-0.143000,-0.012314,0.185844,-0.123000,-0.022853,True,0.162384,0.142007,-0.022256,0.023460,0.265007,0.000597,39.67,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696463053406458,2026-08-14T15:34:23.053471,prediction,0.199908,-0.113000,-0.009730,0.185844,-0.123000,-0.022853,True,0.182384,0.122007,-0.022256,0.003460,0.245007,0.000597,36.25,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696463113234413,2026-08-14T15:34:23.113251,prediction,0.202161,-0.123000,-0.006504,0.185844,-0.123000,-0.022853,True,0.185521,0.102007,-0.022256,0.000323,0.225007,0.000597,59.42,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696463147139282,2026-08-14T15:34:23.147157,prediction,0.206668,-0.143000,-0.008193,0.185844,-0.123000,-0.022853,True,0.185521,0.082007,-0.022256,0.000323,0.205007,0.000597,33.24,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696463183786127,2026-08-14T15:34:23.183852,prediction,0.208511,-0.133000,-0.003245,0.185844,-0.123000,-0.022853,True,0.185521,0.062007,-0.022256,0.000323,0.185007,0.000597,36.19,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696463222535954,2026-08-14T15:34:23.222607,prediction,0.203971,-0.113000,0.002482,0.185844,-0.123000,-0.022853,True,0.185521,0.042007,-0.022256,0.000323,0.165007,0.000597,37.33,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696463256392873,2026-08-14T15:34:23.256461,prediction,0.213050,-0.153000,0.003372,0.185844,-0.123000,-0.022853,True,0.185521,0.022007,-0.022256,0.000323,0.145007,0.000597,33.76,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696463293147049,2026-08-14T15:34:23.293190,prediction,0.208511,-0.133000,0.004962,0.185844,-0.123000,-0.022853,True,0.185521,0.002007,-0.022256,0.000323,0.125007,0.000597,36.23,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696463333515142,2026-08-14T15:34:23.333531,prediction,0.203971,-0.113000,0.006552,0.185844,-0.123000,-0.022853,True,0.185521,-0.017993,-0.022256,0.000323,0.105007,0.000597,39.17,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696463371693871,2026-08-14T15:34:23.371718,prediction,0.221980,-0.174000,0.010046,0.185844,-0.123000,-0.022853,True,0.185521,-0.037993,-0.022256,0.000323,0.085007,0.000597,36.67,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696463412951377,2026-08-14T15:34:23.412966,prediction,0.210320,-0.123000,0.013932,0.185844,-0.123000,-0.022853,True,0.185521,-0.057993,-0.022256,0.000323,0.065007,0.000597,41.44,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696463449683411,2026-08-14T15:34:23.449706,prediction,0.212606,-0.133000,0.017274,0.185844,-0.123000,-0.022853,True,0.185521,-0.077993,-0.022256,0.000323,0.045007,0.000597,36.07,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696463486140702,2026-08-14T15:34:23.486193,prediction,0.205747,-0.103000,0.019510,0.185844,-0.123000,-0.022853,True,0.185521,-0.097993,-0.022256,0.000323,0.025007,0.000597,34.89,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696463519849193,2026-08-14T15:34:23.519896,prediction,0.199117,-0.074000,0.021672,0.185844,-0.123000,-0.022853,True,0.185521,-0.117993,-0.022256,0.000323,0.005007,0.000597,32.63,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696463552484849,2026-08-14T15:34:23.552502,prediction,0.205747,-0.103000,0.023564,0.185844,-0.123000,-0.022853,True,0.185521,-0.122609,-0.022256,0.000323,0.000391,0.000597,32.84,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696463586571739,2026-08-14T15:34:23.586613,prediction,0.208034,-0.113000,0.026906,0.185844,-0.123000,-0.022853,True,0.185521,-0.122609,-0.022256,0.000323,0.000391,0.000597,32.61,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696463620418689,2026-08-14T15:34:23.620436,prediction,0.203461,-0.093000,0.032368,0.185844,-0.123000,-0.022853,True,0.185521,-0.122609,-0.022256,0.000323,0.000391,0.000597,33.53,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696463654279205,2026-08-14T15:34:23.654295,prediction,0.210320,-0.123000,0.034368,0.185844,-0.123000,-0.022853,True,0.185521,-0.122609,-0.022256,0.000323,0.000391,0.000597,33.27,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696463694427917,2026-08-14T15:34:23.694452,prediction,0.199431,-0.093000,0.036406,0.185844,-0.123000,-0.022853,True,0.185521,-0.122609,-0.022256,0.000323,0.000391,0.000597,38.89,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696463728266082,2026-08-14T15:34:23.728308,prediction,0.203971,-0.113000,0.039118,0.185844,-0.123000,-0.022853,True,0.185521,-0.122609,-0.022256,0.000323,0.000391,0.000597,32.03,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696463766021920,2026-08-14T15:34:23.766047,prediction,0.199431,-0.093000,0.040444,0.207047,-0.117133,0.022033,True,0.185521,-0.122609,-0.022256,0.021525,0.005476,0.044289,36.38,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696463818560977,2026-08-14T15:34:23.818600,prediction,0.199431,-0.093000,0.044481,0.185844,-0.123000,-0.022853,True,0.205521,-0.115822,-0.002256,0.019677,0.007178,0.020597,51.69,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696463877511933,2026-08-14T15:34:23.877536,prediction,0.197388,-0.084000,0.049086,0.185844,-0.123000,-0.022853,True,0.185536,-0.122267,-0.020605,0.000308,0.000733,0.002248,57.79,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696463914462726,2026-08-14T15:34:23.914482,prediction,0.197388,-0.084000,0.049086,0.185844,-0.123000,-0.022853,True,0.205536,-0.111108,-0.000605,0.019692,0.011893,0.022248,36.86,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696463948775979,2026-08-14T15:34:23.948795,prediction,0.197388,-0.084000,0.057131,0.203319,-0.107640,0.033422,True,0.185536,-0.121916,-0.020605,0.017783,0.014276,0.054026,33.80,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696463993189795,2026-08-14T15:34:23.993202,prediction,0.188866,-0.064000,0.062315,0.201889,-0.102488,0.036647,True,0.203396,-0.105356,-0.000605,0.001508,0.002868,0.037252,44.32,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
