ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786698454506702172,2026-08-14T16:07:34.506740,prediction,0.228219,-0.307000,-0.000506,0.225759,-0.296000,0.000350,True,0.217231,-0.255699,0.001055,0.008528,0.040301,0.000705,33.08,10,-0.161989,0.308963,0.388259,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.006440,-0.135100,0.102505,-0.012192,0.026624,-0.010368,READY
1786698454545205462,2026-08-14T16:07:34.545247,prediction,0.223074,-0.284000,0.001284,0.225759,-0.296000,0.000350,True,0.217510,-0.256598,0.001015,0.008249,0.039402,0.000665,33.20,10,-0.161989,0.308961,0.388258,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.006440,-0.135100,0.102505,-0.012192,0.026624,-0.010368,READY
1786698454584378087,2026-08-14T16:07:34.584394,prediction,0.228219,-0.307000,0.003900,0.225759,-0.296000,0.000350,True,0.217760,-0.258074,0.000911,0.007999,0.037926,0.000561,32.96,10,-0.161989,0.308961,0.388258,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.006440,-0.135100,0.102505,-0.012192,0.026624,-0.010368,READY
1786698454615678194,2026-08-14T16:07:34.615691,prediction,0.228219,-0.307000,0.003900,0.225759,-0.296000,0.000350,True,0.218002,-0.259510,0.000846,0.007757,0.036490,0.000496,30.00,10,-0.161989,0.308961,0.388258,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.006440,-0.135100,0.102505,-0.012192,0.026624,-0.010368,READY
1786698454646338534,2026-08-14T16:07:34.646356,prediction,0.236272,-0.343000,0.001157,0.225759,-0.296000,0.000350,True,0.218206,-0.260876,0.000796,0.007553,0.035124,0.000446,27.57,10,-0.161989,0.308961,0.388258,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.014840,-0.134820,0.102505,-0.012480,0.026784,-0.012032,READY
1786698454678680423,2026-08-14T16:07:34.678691,prediction,0.228219,-0.307000,0.003900,0.225759,-0.296000,0.000350,True,0.218286,-0.261796,0.000786,0.007472,0.034204,0.000436,29.10,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014840,-0.135660,0.102173,-0.012192,0.026560,-0.011584,READY
1786698454708812062,2026-08-14T16:07:34.708835,prediction,0.238956,-0.355000,0.000242,0.225759,-0.296000,0.000350,True,0.218311,-0.262356,0.000760,0.007447,0.033644,0.000410,28.83,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014840,-0.134540,0.102173,-0.012480,0.026400,-0.011872,READY
1786698454740248185,2026-08-14T16:07:34.740260,prediction,0.233588,-0.331000,0.002071,0.225759,-0.296000,0.000350,True,0.218308,-0.262764,0.000744,0.007451,0.033236,0.000393,29.88,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.136360,0.101841,-0.012480,0.026400,-0.010816,READY
1786698454764835649,2026-08-14T16:07:34.764855,prediction,0.233588,-0.331000,0.002071,0.225759,-0.296000,0.000350,True,0.218262,-0.263035,0.000705,0.007497,0.032965,0.000355,19.80,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.136360,0.101841,-0.012480,0.026400,-0.010816,READY
1786698454802506590,2026-08-14T16:07:34.802521,prediction,0.223074,-0.284000,0.005652,0.225759,-0.296000,0.000350,True,0.218260,-0.263221,0.000667,0.007498,0.032779,0.000317,26.60,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.136360,0.101841,-0.012480,0.026400,-0.010816,READY
1786698454830138196,2026-08-14T16:07:34.830169,prediction,0.236272,-0.343000,0.005622,0.225759,-0.296000,0.000350,True,0.218260,-0.263221,0.000667,0.007498,0.032779,0.000317,19.73,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.136360,0.101841,-0.012480,0.026400,-0.010816,READY
1786698454861231006,2026-08-14T16:07:34.861258,prediction,0.236272,-0.343000,0.005622,0.225759,-0.296000,0.000350,True,0.218260,-0.263221,0.000667,0.007498,0.032779,0.000317,18.43,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.136360,0.101841,-0.012480,0.026400,-0.010816,READY
1786698454892573563,2026-08-14T16:07:34.892600,prediction,0.241641,-0.367000,0.003833,0.225759,-0.296000,0.000350,True,0.218260,-0.263221,0.000667,0.007498,0.032779,0.000317,17.61,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.136360,0.101841,-0.012480,0.026400,-0.010816,READY
1786698454923817736,2026-08-14T16:07:34.923865,prediction,0.238956,-0.355000,0.004728,0.225759,-0.296000,0.000350,True,0.218260,-0.263221,0.000667,0.007498,0.032779,0.000317,16.51,10,-0.161989,0.308961,0.388258,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.014560,-0.136360,0.112299,-0.011360,0.026624,-0.011968,READY
1786698454961515908,2026-08-14T16:07:34.961564,prediction,0.213232,-0.240000,0.013300,0.225759,-0.296000,0.000350,True,0.218260,-0.263221,0.000667,0.007498,0.032779,0.000317,19.74,10,-0.161989,0.308961,0.388258,0.010029,0.003489,0.018320,0.051040,0.007847,0.056721,0.090720,-0.267400,0.204678,0.013536,0.048032,-0.040352,READY
1786698455003573596,2026-08-14T16:07:35.003589,prediction,0.234930,-0.337000,0.010525,0.225759,-0.296000,0.000350,True,0.218260,-0.263221,0.000667,0.007498,0.032779,0.000317,27.61,10,-0.161989,0.308961,0.388258,0.009598,0.001307,0.018320,0.059340,0.005670,0.061949,0.079660,-0.264740,0.206338,0.008864,0.049216,-0.041536,READY
1786698455077556422,2026-08-14T16:07:35.077576,prediction,0.205851,-0.207000,0.024242,0.225759,-0.296000,0.000350,True,0.218260,-0.263221,0.000667,0.007498,0.032779,0.000317,32.86,10,-0.161989,0.308961,0.388258,0.004796,0.001744,0.011339,0.056721,0.002609,0.061949,0.064680,-0.274260,0.202188,0.003008,0.046080,-0.034688,FOLLOWER
1786698455109954927,2026-08-14T16:07:35.109970,prediction,0.215693,-0.251000,0.025421,0.225759,-0.296000,0.000350,True,0.218260,-0.263221,0.000667,0.007498,0.032779,0.000317,30.80,10,-0.161989,0.308961,0.388258,0.001744,0.001744,0.001740,0.040573,0.000000,0.045812,0.063140,-0.274260,0.205840,0.002400,0.046080,-0.035904,FOLLOWER
