ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787035403927699218,2026-08-18T13:43:23.927720,ground_truth,0.000845,0.024000,0.001313,0.000441,-0.006300,-0.000345,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787035403964335963,2026-08-18T13:43:23.964374,ground_truth,0.002885,0.082000,0.004487,0.001689,0.048000,0.002627,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787035403998962293,2026-08-18T13:43:23.999017,ground_truth,0.002885,0.082000,0.004487,0.001689,0.048000,0.002627,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787035404027298042,2026-08-18T13:43:24.027320,ground_truth,0.005208,0.148000,0.008099,0.001689,0.048000,0.002627,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787035404064468323,2026-08-18T13:43:24.064507,ground_truth,0.003660,0.104000,0.010004,0.001689,0.048000,0.002627,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787035404098420522,2026-08-18T13:43:24.098502,ground_truth,0.004047,0.115000,0.010588,0.001689,0.048000,0.002627,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787035404130205614,2026-08-18T13:43:24.130280,ground_truth,-0.000646,0.104000,0.014318,0.001689,0.048000,0.002627,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787035404162945618,2026-08-18T13:43:24.162960,ground_truth,0.000975,0.148000,0.016580,0.001689,0.048000,0.002627,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787035404199003796,2026-08-18T13:43:24.199027,ground_truth,0.000570,0.137000,0.020274,0.001689,0.048000,0.002627,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787035404230245602,2026-08-18T13:43:24.230264,ground_truth,-0.001456,0.082000,0.021887,0.001689,0.048000,0.002627,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
