ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786949629298284807,2026-08-17T13:53:49.298302,prediction,0.147862,-0.210000,-0.012028,0.147862,-0.210000,-0.012028,True,0.401925,0.368000,-0.013426,0.254063,0.578000,0.001398,20.48,10,-0.308872,1.158155,0.482396,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949629328803353,2026-08-17T13:53:49.328820,prediction,0.148120,-0.220000,-0.012427,0.147862,-0.210000,-0.012028,True,0.381925,0.348000,-0.013911,0.233805,0.568000,0.001484,18.82,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949629361443685,2026-08-17T13:53:49.361461,prediction,0.151339,-0.191000,-0.011271,0.147862,-0.210000,-0.012028,True,0.361925,0.328000,-0.012234,0.210586,0.519000,0.000963,16.92,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949629394067047,2026-08-17T13:53:49.394086,prediction,0.152383,-0.229000,-0.012785,0.147862,-0.210000,-0.012028,True,0.341925,0.308000,-0.014054,0.189542,0.537000,0.001268,18.09,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949629430559510,2026-08-17T13:53:49.430576,prediction,0.151586,-0.200000,-0.011630,0.147862,-0.210000,-0.012028,True,0.321925,0.288000,-0.012566,0.170339,0.488000,0.000936,19.16,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949629458741433,2026-08-17T13:53:49.458755,prediction,0.152657,-0.239000,-0.013184,0.147862,-0.210000,-0.012028,True,0.301925,0.268000,-0.014400,0.149268,0.507000,0.001216,15.72,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949629494020029,2026-08-17T13:53:49.494036,prediction,0.151586,-0.200000,-0.011630,0.147862,-0.210000,-0.012028,True,0.281925,0.248000,-0.012406,0.130339,0.448000,0.000776,17.25,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949629538234075,2026-08-17T13:53:49.538254,prediction,0.151339,-0.191000,-0.011271,0.147862,-0.210000,-0.012028,True,0.261925,0.228000,-0.011823,0.110586,0.419000,0.000552,27.97,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949629568933520,2026-08-17T13:53:49.568956,prediction,0.151339,-0.191000,-0.011271,0.147862,-0.210000,-0.012028,True,0.241925,0.208000,-0.011815,0.090586,0.399000,0.000545,24.43,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949629597580602,2026-08-17T13:53:49.597596,prediction,0.151861,-0.210000,-0.012028,0.147862,-0.210000,-0.012028,True,0.221925,0.188000,-0.012815,0.070064,0.398000,0.000787,19.39,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
