ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786960527979945734,2026-08-17T16:55:27.979967,prediction,-0.165896,-2.494000,-0.099388,-0.165896,-2.494000,-0.099388,True,-0.085896,-2.414000,-0.019388,0.080000,0.080000,0.080000,14.13,1,,,,-0.161986,0.308966,0.388242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,OFF
1786960528126245955,2026-08-17T16:55:28.126264,prediction,-0.162432,-2.504000,-0.099787,-0.162432,-2.502000,-0.099787,True,-0.084857,-2.417000,-0.019508,0.077575,0.087000,0.080279,22.04,2,,,,-0.161986,0.308966,0.388242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,OFF
1786960528158985082,2026-08-17T16:55:28.159002,prediction,-0.162432,-2.504000,-0.099787,-0.162432,-2.503600,-0.099787,True,-0.084129,-2.419100,-0.019592,0.078303,0.084900,0.080195,21.51,3,,,,-0.161986,0.308966,0.388242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,OFF
1786960528185001828,2026-08-17T16:55:28.185015,prediction,-0.160486,-2.474000,-0.098591,-0.160486,-2.503920,-0.098591,True,-0.083036,-2.413100,-0.019292,0.077450,0.060900,0.079300,23.27,4,,,,-0.161986,0.308966,0.388242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,OFF
1786960528205310444,2026-08-17T16:55:28.205323,prediction,-0.163081,-2.514000,-0.100185,-0.162865,-2.502384,-0.099548,True,-0.083050,-2.419100,-0.019560,0.080031,0.094900,0.080626,17.62,5,,,,-0.161986,0.308966,0.388242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,OFF
1786960528237888016,2026-08-17T16:55:28.237908,prediction,-0.153309,-2.425000,-0.096639,-0.161273,-2.498344,-0.099063,True,-0.080127,-2.413100,-0.018683,0.073181,0.011900,0.077955,17.48,6,,,,-0.161986,0.308966,0.388242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,OFF
1786960528270293083,2026-08-17T16:55:28.270311,prediction,-0.156407,-2.474000,-0.102679,-0.160577,-2.494869,-0.099580,True,-0.079011,-2.407370,-0.019882,0.077395,0.066630,0.082797,17.21,7,,,,-0.161986,0.308966,0.388242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,OFF
1786960528302351528,2026-08-17T16:55:28.302368,prediction,-0.155142,-2.454000,-0.101849,-0.159898,-2.490174,-0.099863,True,-0.077851,-2.401370,-0.020472,0.077292,0.052630,0.081377,16.59,8,,,,-0.161986,0.308966,0.388242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,OFF
1786960528339028500,2026-08-17T16:55:28.339045,prediction,-0.155142,-2.454000,-0.101849,-0.159370,-2.486124,-0.100084,True,-0.077038,-2.395370,-0.020885,0.078104,0.058630,0.080964,18.17,9,,,,-0.161986,0.308966,0.388242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,OFF
1786960528367729742,2026-08-17T16:55:28.367755,prediction,-0.158303,-2.504000,-0.103924,-0.159263,-2.482825,-0.100468,True,-0.077418,-2.401370,-0.021797,0.080886,0.102630,0.082127,15.76,10,,,,-0.161986,0.308966,0.388242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,OFF
