ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787027141522827218,2026-08-18T11:25:41.522847,prediction,0.200376,-0.211000,0.021753,0.200376,-0.211000,0.021753,True,0.198422,-0.199031,0.020961,0.001953,0.011969,0.000792,18.22,10,-0.055323,1.110328,0.323502,-0.161956,0.309891,0.388289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008260,-0.170100,0.084494,-0.009760,0.023104,-0.008864,READY
1787027141558358767,2026-08-18T11:25:41.558435,prediction,0.201919,-0.238000,0.021168,0.200376,-0.211000,0.021753,True,0.198972,-0.205031,0.020658,0.002947,0.032969,0.000510,19.26,10,-0.161988,0.308963,0.388246,-0.161956,0.309891,0.388289,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.008260,-0.170100,0.084245,-0.010080,0.023392,-0.010080,READY
1787027141586789085,2026-08-18T11:25:41.586803,prediction,0.202719,-0.252000,0.020864,0.200376,-0.211000,0.021753,True,0.199633,-0.211031,0.020290,0.003086,0.040969,0.000574,16.78,10,-0.161988,0.308963,0.388246,-0.161502,0.309961,0.386434,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.006160,-0.170100,0.084245,-0.010368,0.022720,-0.007904,READY
1787027141625947577,2026-08-18T11:25:41.626002,prediction,0.199633,-0.198000,0.022035,0.200376,-0.211000,0.021753,True,0.199040,-0.205031,0.020636,0.000592,0.007031,0.001399,21.92,10,-0.161988,0.308963,0.388246,-0.161502,0.309961,0.386434,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.006160,-0.170100,0.084245,-0.010368,0.022720,-0.007904,READY
1787027141655389760,2026-08-18T11:25:41.655403,prediction,0.201919,-0.238000,0.021168,0.200376,-0.211000,0.021753,True,0.199416,-0.210891,0.020446,0.002503,0.027109,0.000722,18.38,10,-0.161988,0.308963,0.388246,-0.161735,0.309209,0.387250,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.006160,-0.170100,0.084245,-0.010368,0.022720,-0.007904,READY
1787027141690492896,2026-08-18T11:25:41.690507,prediction,0.201919,-0.238000,0.025949,0.200376,-0.211000,0.021753,True,0.199684,-0.215027,0.021717,0.002235,0.022973,0.004232,19.18,10,-0.161988,0.308963,0.388246,-0.161735,0.309209,0.387250,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.006160,-0.170100,0.084245,-0.010368,0.022720,-0.007904,READY
1787027141720102172,2026-08-18T11:25:41.720128,prediction,0.201118,-0.224000,0.026229,0.200376,-0.211000,0.021753,True,0.199593,-0.214054,0.022816,0.001526,0.009946,0.003413,16.57,10,-0.161988,0.308963,0.388246,-0.162250,0.308709,0.389276,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.006160,-0.170100,0.084245,-0.010368,0.022720,-0.007904,READY
1787027141758736272,2026-08-18T11:25:41.758755,prediction,0.200376,-0.211000,0.026490,0.200376,-0.211000,0.021753,True,0.199278,-0.209707,0.023737,0.001098,0.001293,0.002753,18.80,10,-0.161988,0.308963,0.388246,-0.162250,0.308709,0.389276,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.006160,-0.170100,0.084245,-0.010368,0.022720,-0.007904,READY
1787027141791031269,2026-08-18T11:25:41.791048,prediction,0.199633,-0.198000,0.026750,0.200376,-0.211000,0.021753,True,0.198809,-0.203707,0.024524,0.000824,0.005707,0.002226,17.87,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.006160,-0.170100,0.084245,-0.010368,0.022720,-0.007904,READY
1787027141824211022,2026-08-18T11:25:41.824228,prediction,0.198090,-0.171000,0.027291,0.200376,-0.211000,0.021753,True,0.197991,-0.197707,0.025356,0.000099,0.026707,0.001935,18.12,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.006160,-0.170100,0.084245,-0.010368,0.022720,-0.007904,READY
