ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787026278602741863,2026-08-18T11:11:18.602768,prediction,0.197924,-0.252000,0.011256,0.197924,-0.252000,0.011256,True,0.196903,-0.236271,0.010581,0.001021,0.015729,0.000676,22.88,10,-0.095171,1.121794,0.326898,-0.161988,0.308963,0.388241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017360,-0.156520,0.079431,-0.020160,-0.006688,-0.007744,READY
1787026278641041167,2026-08-18T11:11:18.641061,prediction,0.193883,-0.266000,0.010906,0.197924,-0.252000,0.011256,True,0.196114,-0.240169,0.010405,0.002231,0.025831,0.000501,26.35,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016940,-0.154560,0.079431,-0.020160,-0.006752,-0.007968,READY
1787026278661488892,2026-08-18T11:11:18.661512,prediction,0.192375,-0.238000,0.011606,0.197924,-0.252000,0.011256,True,0.194896,-0.235414,0.010583,0.002521,0.002586,0.001022,14.65,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014560,-0.154560,0.079431,-0.020160,-0.005856,-0.006528,READY
1787026278699388294,2026-08-18T11:11:18.699408,prediction,0.190221,-0.198000,0.012605,0.197924,-0.252000,0.011256,True,0.193117,-0.229414,0.011162,0.002896,0.031414,0.001443,16.90,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014560,-0.154560,0.079431,-0.020160,-0.005920,-0.006528,READY
1787026278728664506,2026-08-18T11:11:18.728679,prediction,0.190221,-0.198000,0.012605,0.197924,-0.252000,0.011256,True,0.191915,-0.223414,0.011543,0.001694,0.025414,0.001062,15.05,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016940,-0.156520,0.079431,-0.020160,-0.006912,-0.008192,READY
1787026278763901286,2026-08-18T11:11:18.763923,prediction,0.190921,-0.211000,0.012280,0.197924,-0.252000,0.011256,True,0.191419,-0.217414,0.011628,0.000498,0.006414,0.000652,15.74,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021700,-0.154560,0.079431,-0.020160,-0.008128,-0.008704,READY
1787026278795533041,2026-08-18T11:11:18.795550,prediction,0.190921,-0.211000,0.012280,0.197924,-0.252000,0.011256,True,0.191119,-0.212566,0.011658,0.000199,0.001566,0.000622,15.95,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017640,-0.154560,0.078103,-0.020160,-0.005472,-0.007072,READY
1787026278828744851,2026-08-18T11:11:18.828760,prediction,0.191648,-0.224500,0.011943,0.197924,-0.252000,0.011256,True,0.191244,-0.213227,0.011509,0.000404,0.011273,0.000434,15.81,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019740,-0.154560,0.079431,-0.020480,-0.008128,-0.008864,READY
1787026278859846228,2026-08-18T11:11:18.859860,prediction,0.190221,-0.198000,0.012605,0.197924,-0.252000,0.011256,True,0.190725,-0.207227,0.011698,0.000505,0.009227,0.000907,15.75,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021000,-0.154560,0.079431,-0.020160,-0.008256,-0.008864,READY
1787026278899248287,2026-08-18T11:11:18.899262,prediction,0.188767,-0.171000,0.013280,0.197924,-0.252000,0.011256,True,0.189776,-0.201227,0.012145,0.001009,0.030227,0.001134,18.84,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016660,-0.154980,0.079099,-0.020160,-0.005632,-0.006912,READY
