ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786696392478612212,2026-08-14T15:33:12.478656,prediction,0.235816,-0.216000,-0.001636,0.240882,-0.238000,-0.003385,True,0.233250,-0.216774,-0.002171,0.007632,0.021226,0.001215,25.24,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696392520286410,2026-08-14T15:33:12.520302,prediction,0.235816,-0.216000,-0.001636,0.240882,-0.238000,-0.003385,True,0.233236,-0.216737,-0.002162,0.007646,0.021263,0.001223,28.38,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696392542008147,2026-08-14T15:33:12.542021,prediction,0.235816,-0.216000,-0.001636,0.240882,-0.238000,-0.003385,True,0.233224,-0.216667,-0.002154,0.007658,0.021333,0.001231,20.04,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696392573561614,2026-08-14T15:33:12.573606,prediction,0.238349,-0.227000,-0.002511,0.240882,-0.238000,-0.003385,True,0.233214,-0.216606,-0.002151,0.007668,0.021394,0.001234,18.90,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696392612431983,2026-08-14T15:33:12.612452,prediction,0.235816,-0.216000,-0.001636,0.240882,-0.238000,-0.003385,True,0.233202,-0.216531,-0.002150,0.007680,0.021469,0.001235,24.72,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696392645193568,2026-08-14T15:33:12.645208,prediction,0.235816,-0.216000,-0.001636,0.240882,-0.238000,-0.003385,True,0.233199,-0.216489,-0.002153,0.007683,0.021511,0.001232,24.44,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696392671185293,2026-08-14T15:33:12.671234,prediction,0.235816,-0.216000,-0.001636,0.240882,-0.238000,-0.003385,True,0.233201,-0.216470,-0.002153,0.007681,0.021530,0.001232,18.11,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696392707068661,2026-08-14T15:33:12.707105,prediction,0.235816,-0.216000,-0.001636,0.240882,-0.238000,-0.003385,True,0.233207,-0.216453,-0.002155,0.007675,0.021547,0.001230,20.15,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696392747013317,2026-08-14T15:33:12.747033,prediction,0.238349,-0.227000,-0.002511,0.240882,-0.238000,-0.003385,True,0.233214,-0.216441,-0.002152,0.007668,0.021559,0.001233,24.19,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696392772796954,2026-08-14T15:33:12.772838,prediction,0.235816,-0.216000,-0.001636,0.240882,-0.238000,-0.003385,True,0.233216,-0.216434,-0.002149,0.007666,0.021566,0.001236,19.43,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696392808120155,2026-08-14T15:33:12.808139,prediction,0.238349,-0.227000,-0.002511,0.240882,-0.238000,-0.003385,True,0.233216,-0.216434,-0.002149,0.007666,0.021566,0.001236,21.13,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
