ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787037278612511798,2026-08-18T14:14:38.612535,ground_truth,0.008253,-0.029000,-0.009680,0.005160,-0.010767,-0.011105,True,,,,,,,,,-0.160713,0.494498,0.386490,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037278644186673,2026-08-18T14:14:38.644227,ground_truth,0.004069,-0.009000,-0.008553,0.008030,-0.000000,-0.008046,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037278681282824,2026-08-18T14:14:38.681322,ground_truth,0.003955,0.010000,-0.007482,0.008030,-0.000000,-0.008046,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037278710723445,2026-08-18T14:14:38.710765,ground_truth,0.003955,0.010000,-0.011488,0.008030,-0.000000,-0.008046,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037278742991835,2026-08-18T14:14:38.743022,ground_truth,0.008253,-0.029000,-0.009680,0.008030,-0.000000,-0.008046,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037278777753307,2026-08-18T14:14:38.777794,ground_truth,0.007876,0.020000,-0.006918,0.008030,-0.000000,-0.008046,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037278812776873,2026-08-18T14:14:38.812824,ground_truth,0.007876,0.020000,-0.006918,0.008030,-0.000000,-0.008046,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037278845390921,2026-08-18T14:14:38.845447,ground_truth,0.003894,0.020000,-0.002928,0.008030,-0.000000,-0.008046,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037278881207280,2026-08-18T14:14:38.881228,ground_truth,0.003840,0.029000,-0.002436,0.008030,-0.000000,-0.008046,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037278913167131,2026-08-18T14:14:38.913205,ground_truth,0.003955,0.010000,0.000531,0.008030,-0.000000,-0.008046,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037278946199300,2026-08-18T14:14:38.946216,ground_truth,0.003894,0.020000,0.005051,0.008030,-0.000000,-0.008046,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037278979232553,2026-08-18T14:14:38.979276,ground_truth,0.004130,-0.019000,0.011154,0.008030,-0.000000,-0.008046,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037279014028268,2026-08-18T14:14:39.014072,ground_truth,0.004069,-0.009000,0.015673,0.008030,-0.000000,-0.008046,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037279046780340,2026-08-18T14:14:39.046796,ground_truth,0.008483,-0.059000,0.021591,0.008030,-0.000000,-0.008046,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037279079067565,2026-08-18T14:14:39.079176,ground_truth,0.013081,-0.111000,0.027759,0.008030,-0.000000,-0.008046,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037279113215133,2026-08-18T14:14:39.113249,ground_truth,0.025975,-0.132000,0.035404,0.008030,-0.000000,-0.008046,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037279145531241,2026-08-18T14:14:39.145552,ground_truth,0.038462,-0.121000,0.040028,0.008030,-0.000000,-0.008046,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037279180248771,2026-08-18T14:14:39.180274,ground_truth,0.059837,-0.132000,0.043885,0.008030,-0.000000,-0.008046,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037279213684917,2026-08-18T14:14:39.213717,ground_truth,0.081393,-0.143000,0.039261,0.008030,-0.000000,-0.008046,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037279247106535,2026-08-18T14:14:39.247123,ground_truth,0.087008,-0.069000,0.041843,0.008030,-0.000000,-0.008046,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037279280938571,2026-08-18T14:14:39.280963,ground_truth,0.095266,-0.069000,0.041843,0.008030,-0.000000,-0.008046,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037279314780114,2026-08-18T14:14:39.314821,ground_truth,0.106898,-0.143000,0.039261,0.029411,-0.035947,0.020783,True,,,,,,,,,-0.183382,0.244108,0.407362,-0.163290,0.278766,0.379822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037279347957242,2026-08-18T14:14:39.347975,ground_truth,0.116907,-0.009000,0.039899,0.036012,-0.047883,0.023861,True,,,,,,,,,-0.189983,0.232172,0.410440,-0.163290,0.278766,0.379822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037279380809479,2026-08-18T14:14:39.380846,ground_truth,0.116907,-0.009000,0.031824,0.043547,-0.055017,0.026716,True,,,,,,,,,-0.197517,0.225038,0.413295,-0.165791,0.275981,0.382286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037279413961380,2026-08-18T14:14:39.413993,ground_truth,0.121475,-0.019000,0.019263,0.051084,-0.057990,0.029000,True,,,,,,,,,-0.205055,0.222065,0.415579,-0.165791,0.275981,0.382286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037279445341400,2026-08-18T14:14:39.445357,ground_truth,0.132497,-0.000000,0.020114,0.058919,-0.060131,0.030249,True,,,,,,,,,-0.212890,0.219924,0.416828,-0.169563,0.271606,0.385431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037279476550234,2026-08-18T14:14:39.476565,ground_truth,0.131909,0.010000,0.016556,0.067492,-0.062106,0.031253,True,,,,,,,,,-0.221463,0.217949,0.417832,-0.169563,0.271606,0.385431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037279517241150,2026-08-18T14:14:39.517303,ground_truth,0.136512,-0.000000,0.012068,0.076011,-0.063035,0.031614,True,,,,,,,,,-0.229982,0.217020,0.418192,-0.175272,0.266071,0.388955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037279546491208,2026-08-18T14:14:39.546505,ground_truth,0.140527,-0.000000,0.012068,0.084841,-0.062740,0.031373,True,,,,,,,,,-0.238812,0.217315,0.417952,-0.175272,0.266071,0.388955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037279577435955,2026-08-18T14:14:39.577452,ground_truth,0.143905,0.010000,0.012549,0.093644,-0.061668,0.030738,True,,,,,,,,,-0.247614,0.218387,0.417317,-0.183049,0.260874,0.392056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037279616137048,2026-08-18T14:14:39.616153,ground_truth,0.143267,0.020000,0.013031,0.102365,-0.058307,0.029724,True,,,,,,,,,-0.256336,0.221748,0.416303,-0.183049,0.260874,0.392056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037279648865077,2026-08-18T14:14:39.648882,ground_truth,0.140909,0.057000,0.022668,0.110185,-0.051181,0.028233,True,,,,,,,,,-0.264156,0.228873,0.414812,-0.192102,0.257302,0.394596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037279681924516,2026-08-18T14:14:39.681956,ground_truth,0.142120,0.038000,0.029737,0.117014,-0.042236,0.027076,True,,,,,,,,,-0.270985,0.237819,0.413654,-0.192102,0.257302,0.394596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037279713510617,2026-08-18T14:14:39.713549,ground_truth,0.145753,-0.019000,0.039534,0.122500,-0.031381,0.026132,True,,,,,,,,,-0.276471,0.248674,0.412711,-0.201762,0.255864,0.396772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037279748130226,2026-08-18T14:14:39.748147,ground_truth,0.145116,-0.009000,0.047974,0.126791,-0.020143,0.026150,True,,,,,,,,,-0.280762,0.259912,0.412729,-0.201762,0.255864,0.396772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037279781460316,2026-08-18T14:14:39.781507,ground_truth,0.147666,-0.049000,0.058956,0.130664,-0.011335,0.026559,True,,,,,,,,,-0.284635,0.268720,0.413138,-0.211404,0.256637,0.398742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037279816713585,2026-08-18T14:14:39.816729,ground_truth,0.146426,-0.095000,0.066014,0.134158,-0.006907,0.027700,True,,,,,,,,,-0.288129,0.273148,0.414279,-0.211404,0.256637,0.398742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037279846344687,2026-08-18T14:14:39.846361,ground_truth,0.145433,-0.079000,0.074720,0.136793,-0.004955,0.029484,True,,,,,,,,,-0.290764,0.275100,0.416063,-0.220919,0.258851,0.400819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037279881534680,2026-08-18T14:14:39.881567,ground_truth,0.144191,-0.059000,0.087515,0.138695,-0.005098,0.031805,True,,,,,,,,,-0.292666,0.274957,0.418384,-0.220919,0.258851,0.400819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037279915514589,2026-08-18T14:14:39.915531,ground_truth,0.143570,-0.049000,0.091786,0.140514,-0.008859,0.035518,True,,,,,,,,,-0.294485,0.271195,0.422097,-0.230405,0.260442,0.403562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
