ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787022945363148809,2026-08-18T10:15:45.363175,ground_truth,-0.449168,-2.950000,-0.190665,,,,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787022945395881600,2026-08-18T10:15:45.395906,ground_truth,-0.443611,-2.978000,-0.172795,-0.449168,-2.950000,-0.190665,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787022945428509061,2026-08-18T10:15:45.428525,ground_truth,-0.417848,-2.935000,-0.160602,-0.443611,-2.972400,-0.172795,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787022946629271424,2026-08-18T10:15:46.629289,ground_truth,-0.244870,-2.950000,-0.137055,-0.417848,-2.954480,-0.160602,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787022946663178069,2026-08-18T10:15:46.663229,ground_truth,-0.231794,-2.908000,-0.135104,-0.417848,-2.954480,-0.160602,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787022946695846029,2026-08-18T10:15:46.695877,ground_truth,-0.235142,-2.950000,-0.137055,-0.417848,-2.954480,-0.160602,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787022946895582850,2026-08-18T10:15:46.895601,ground_truth,-0.218456,-2.922000,-0.126099,-0.417848,-2.954480,-0.160602,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787022946929389444,2026-08-18T10:15:46.929405,ground_truth,-0.202047,-2.894000,-0.124891,-0.417848,-2.954480,-0.160602,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787022946963208871,2026-08-18T10:15:46.963250,ground_truth,-0.189061,-2.914500,-0.120961,-0.202047,-2.938896,-0.124891,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787022946996355806,2026-08-18T10:15:46.996376,ground_truth,-0.179449,-2.914500,-0.120961,-0.340347,-2.944179,-0.153983,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787022947029025303,2026-08-18T10:15:47.029041,ground_truth,-0.171470,-2.942500,-0.122123,-0.313531,-2.941103,-0.148479,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787022947094284674,2026-08-18T10:15:47.094303,ground_truth,-0.148286,-2.964000,-0.127912,-0.293236,-2.937535,-0.144714,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
