ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786355039560823185,2026-08-10T16:43:59.560846,prediction,0.061075,-0.000000,0.007649,0.061075,-0.000000,0.007649,True,0.104022,-0.014299,0.003875,0.042947,0.014299,0.003774,25.03,10,-0.161991,0.280054,0.378520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.149660,0.047144,-0.021888,0.018592,-0.016992,READY
1786355039608932591,2026-08-10T16:43:59.608948,prediction,0.062119,0.009000,0.008379,0.061075,-0.000000,0.007649,True,0.104031,-0.014306,0.003872,0.042956,0.014306,0.003777,33.45,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.147840,0.045816,-0.021600,0.018592,-0.016992,READY
1786355039640164189,2026-08-10T16:43:59.640194,prediction,0.062119,0.009000,0.008379,0.061075,-0.000000,0.007649,True,0.104050,-0.014316,0.003868,0.042975,0.014316,0.003781,27.38,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.149100,0.047144,-0.021888,0.018592,-0.016992,READY
1786355039709066836,2026-08-10T16:43:59.709112,prediction,0.061075,-0.000000,0.007649,0.061075,-0.000000,0.007649,True,0.104068,-0.014316,0.003866,0.042993,0.014316,0.003783,43.24,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.147140,0.045816,-0.021600,0.018368,-0.016768,READY
1786355039736527344,2026-08-10T16:43:59.736540,prediction,0.061075,-0.000000,0.007649,0.061075,-0.000000,0.007649,True,0.104089,-0.014319,0.003867,0.043014,0.014319,0.003782,29.87,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.152180,0.021497,-0.025504,0.021376,-0.013312,READY
1786355039763411805,2026-08-10T16:43:59.763429,prediction,0.061075,-0.000000,0.007649,0.061075,-0.000000,0.007649,True,0.104109,-0.014320,0.003869,0.043034,0.014320,0.003780,26.24,10,-0.161991,0.280059,0.378524,0.001307,0.000000,0.001740,0.002609,0.000000,0.000000,-0.049560,-0.169820,-0.052124,-0.045152,0.037632,0.008192,READY
1786355039791978028,2026-08-10T16:43:59.792025,prediction,0.060031,-0.009000,0.006919,0.061075,-0.000000,0.007649,True,0.104142,-0.014328,0.003873,0.043067,0.014328,0.003777,24.76,10,-0.161991,0.280059,0.378524,0.006540,0.000000,0.013086,0.005670,0.008289,0.016137,-0.070280,-0.203000,-0.016351,-0.086112,0.065024,0.029792,READY
1786355039810855122,2026-08-10T16:43:59.810870,prediction,0.060031,-0.009000,0.006919,0.061075,-0.000000,0.007649,True,0.104185,-0.014340,0.003878,0.043110,0.014340,0.003772,18.71,10,-0.161991,0.280059,0.378524,0.006540,0.000000,0.013086,0.005670,0.008289,0.016137,-0.070280,-0.203000,-0.016351,-0.086112,0.065024,0.029792,READY
1786355039840606742,2026-08-10T16:43:59.840629,prediction,0.061075,-0.000000,0.007649,0.061075,-0.000000,0.007649,True,0.104234,-0.014358,0.003881,0.043159,0.014358,0.003768,19.33,10,-0.161991,0.280059,0.378524,0.013087,0.001744,0.023993,0.037954,0.023995,0.032284,-0.072520,-0.273700,-0.020999,-0.070080,0.038528,0.036576,READY
1786355039868305944,2026-08-10T16:43:59.868321,prediction,0.061075,-0.000000,0.007649,0.061075,-0.000000,0.007649,True,0.104279,-0.014374,0.003883,0.043203,0.014374,0.003766,23.90,10,-0.161991,0.280059,0.378524,0.012649,0.004796,0.027919,0.040573,0.026614,0.043193,-0.074060,-0.246400,-0.003984,-0.077920,0.038464,0.038400,READY
