ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787037206561976870,2026-08-18T14:13:26.562021,ground_truth,0.004371,-0.059000,0.017470,0.001349,-0.113372,0.006444,True,,,,,,,,,-0.155763,0.524107,0.356453,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037206595316641,2026-08-18T14:13:26.595329,ground_truth,0.008483,-0.059000,0.029831,0.000438,-0.100000,0.007257,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037206630685328,2026-08-18T14:13:26.630722,ground_truth,0.020075,-0.000000,0.040228,0.000438,-0.100000,0.007257,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.168871,0.273330,0.375776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037206663606244,2026-08-18T14:13:26.663630,ground_truth,0.040151,-0.000000,0.052296,0.020075,-0.067200,0.040228,True,,,,,,,,,-0.181638,0.312855,0.411504,-0.168871,0.273330,0.375776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037206694912549,2026-08-18T14:13:26.694928,ground_truth,0.064826,-0.019000,0.059804,0.040151,-0.013440,0.052296,True,,,,,,,,,-0.201713,0.362855,0.423572,-0.172948,0.270503,0.375315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037206731242842,2026-08-18T14:13:26.731280,ground_truth,0.089510,-0.029000,0.059522,0.027581,-0.031008,0.039926,True,,,,,,,,,-0.189144,0.349047,0.411202,-0.172948,0.270503,0.375315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037206763134518,2026-08-18T14:13:26.763152,ground_truth,0.112270,-0.079000,0.066414,0.037903,-0.032335,0.043192,True,,,,,,,,,-0.199465,0.347720,0.414468,-0.176573,0.269310,0.376339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037206797331762,2026-08-18T14:13:26.797348,ground_truth,0.126699,-0.116000,0.065490,0.048527,-0.032181,0.046509,True,,,,,,,,,-0.210089,0.347873,0.417786,-0.176573,0.269310,0.376339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037206831831815,2026-08-18T14:13:26.831868,ground_truth,0.134197,-0.100000,0.065889,0.058298,-0.036836,0.048882,True,,,,,,,,,-0.219861,0.343218,0.420158,-0.180518,0.269826,0.378696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037206865318446,2026-08-18T14:13:26.865354,ground_truth,0.140905,-0.143000,0.064815,0.066731,-0.043278,0.050772,True,,,,,,,,,-0.228294,0.336776,0.422048,-0.180518,0.269826,0.378696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037206898264539,2026-08-18T14:13:26.898282,ground_truth,0.137993,-0.024500,0.067775,0.074149,-0.050256,0.052176,True,,,,,,,,,-0.235711,0.329799,0.423452,-0.185288,0.272223,0.382047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037206931677886,2026-08-18T14:13:26.931721,ground_truth,0.140683,-0.069000,0.058390,0.079953,-0.055142,0.053594,True,,,,,,,,,-0.241515,0.324913,0.424870,-0.185288,0.272223,0.382047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037206962287354,2026-08-18T14:13:26.962304,ground_truth,0.141707,-0.019000,0.055750,0.085014,-0.056962,0.053994,True,,,,,,,,,-0.246576,0.323093,0.425270,-0.191133,0.276368,0.386163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037206997924737,2026-08-18T14:13:26.997940,ground_truth,0.146116,-0.090000,0.045282,0.089375,-0.055300,0.054129,True,,,,,,,,,-0.250937,0.324755,0.425405,-0.191133,0.276368,0.386163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037207027964412,2026-08-18T14:13:27.027981,ground_truth,0.136512,-0.000000,0.044251,0.093428,-0.055774,0.053497,True,,,,,,,,,-0.254990,0.324280,0.424773,-0.198318,0.281759,0.390508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037207063567852,2026-08-18T14:13:27.063612,ground_truth,0.135303,0.020000,0.032979,0.096300,-0.053902,0.052880,True,,,,,,,,,-0.257862,0.326153,0.424157,-0.198318,0.281759,0.390508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037207095526091,2026-08-18T14:13:27.095542,ground_truth,0.135908,0.010000,0.028575,0.105029,-0.050380,0.053914,True,,,,,,,,,-0.266591,0.329674,0.425191,-0.205953,0.287118,0.394387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037207127454153,2026-08-18T14:13:27.127469,ground_truth,0.134759,0.029000,0.029363,0.113524,-0.045996,0.053831,True,,,,,,,,,-0.275086,0.334059,0.425107,-0.205953,0.287118,0.394387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037207160055289,2026-08-18T14:13:27.160094,ground_truth,0.134215,0.038000,0.025777,0.121169,-0.040906,0.053106,True,,,,,,,,,-0.282732,0.339149,0.424382,-0.205953,0.287118,0.394387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037207196308188,2026-08-18T14:13:27.196370,ground_truth,0.135303,0.020000,0.028990,0.127440,-0.038341,0.051338,True,,,,,,,,,-0.289003,0.341714,0.422615,-0.213774,0.292418,0.397442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037207226787566,2026-08-18T14:13:27.226818,ground_truth,0.134759,0.029000,0.029363,0.132139,-0.036282,0.049284,True,,,,,,,,,-0.293701,0.343773,0.420560,-0.221900,0.297639,0.399792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037207263934656,2026-08-18T14:13:27.263974,ground_truth,0.134759,0.029000,0.037313,0.135155,-0.033310,0.047273,True,,,,,,,,,-0.296718,0.346745,0.418550,-0.221900,0.297639,0.399792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037207296717638,2026-08-18T14:13:27.296733,ground_truth,0.135908,0.010000,0.044600,0.136654,-0.029622,0.045333,True,,,,,,,,,-0.298217,0.350433,0.416610,-0.230154,0.303349,0.401611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037207331828599,2026-08-18T14:13:27.331858,ground_truth,0.135303,0.020000,0.052928,0.137268,-0.023124,0.043941,True,,,,,,,,,-0.298831,0.356930,0.415217,-0.230154,0.303349,0.401611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037207367862554,2026-08-18T14:13:27.367892,ground_truth,0.129675,0.048000,0.057756,0.137342,-0.015425,0.043077,True,,,,,,,,,-0.298905,0.364630,0.414353,-0.237442,0.309845,0.402962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037207396258513,2026-08-18T14:13:27.396273,ground_truth,0.131321,0.020000,0.064897,0.136593,-0.006632,0.042606,True,,,,,,,,,-0.298156,0.373423,0.413882,-0.237442,0.309845,0.402962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037207431817722,2026-08-18T14:13:27.431866,ground_truth,0.132497,-0.000000,0.076433,0.136149,0.001527,0.042414,True,,,,,,,,,-0.297711,0.381582,0.413690,-0.243828,0.317446,0.404099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037207463375110,2026-08-18T14:13:27.463423,ground_truth,0.131321,0.020000,0.088836,0.135603,0.007905,0.043617,True,,,,,,,,,-0.297166,0.387960,0.414893,-0.243828,0.317446,0.404099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037207495727616,2026-08-18T14:13:27.495744,ground_truth,0.122358,0.038000,0.101017,0.134911,0.011554,0.045823,True,,,,,,,,,-0.296473,0.391609,0.417099,-0.249567,0.325531,0.405516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037207533311303,2026-08-18T14:13:27.533363,ground_truth,0.119913,0.010000,0.116713,0.133327,0.017031,0.049538,True,,,,,,,,,-0.294889,0.397086,0.420815,-0.249567,0.325531,0.405516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037207566434423,2026-08-18T14:13:27.566448,ground_truth,0.111411,0.020000,0.128733,0.132220,0.020206,0.054369,True,,,,,,,,,-0.293783,0.400261,0.425645,-0.254529,0.333918,0.407775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037207597349525,2026-08-18T14:13:27.597362,ground_truth,0.101698,0.057000,0.140527,0.130627,0.021908,0.060753,True,,,,,,,,,-0.292190,0.401963,0.432029,-0.254529,0.333918,0.407775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037207630309002,2026-08-18T14:13:27.630327,ground_truth,0.097777,0.057000,0.156241,0.128347,0.022782,0.068216,True,,,,,,,,,-0.289909,0.402836,0.439492,-0.258737,0.342115,0.411548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037207665431234,2026-08-18T14:13:27.665445,ground_truth,0.089935,0.057000,0.179813,0.125881,0.024930,0.076675,True,,,,,,,,,-0.287444,0.404984,0.447951,-0.258737,0.342115,0.411548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037207696210224,2026-08-18T14:13:27.696224,ground_truth,0.080688,0.093000,0.190654,0.122929,0.026853,0.086944,True,,,,,,,,,-0.284492,0.406907,0.458220,-0.261850,0.349945,0.417188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037207731198218,2026-08-18T14:13:27.731225,ground_truth,0.077163,0.084000,0.210311,0.119288,0.028731,0.097722,True,,,,,,,,,-0.280851,0.408785,0.468998,-0.261850,0.349945,0.417188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037207764532317,2026-08-18T14:13:27.764550,ground_truth,0.076490,0.102000,0.221253,0.115448,0.032039,0.109785,True,,,,,,,,,-0.277011,0.412094,0.481061,-0.263521,0.356765,0.424182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037207794382342,2026-08-18T14:13:27.794407,ground_truth,0.072322,0.111000,0.232416,0.111564,0.036115,0.122047,True,,,,,,,,,-0.273126,0.416169,0.493324,-0.263521,0.356765,0.424182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037207827329848,2026-08-18T14:13:27.827348,ground_truth,0.072965,0.093000,0.244823,0.107325,0.040823,0.134569,True,,,,,,,,,-0.268887,0.420878,0.505845,-0.264033,0.362882,0.431973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037207863857655,2026-08-18T14:13:27.863881,ground_truth,0.068183,0.120000,0.254963,0.103169,0.046138,0.147361,True,,,,,,,,,-0.264731,0.426193,0.518638,-0.264033,0.362882,0.431973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037207894532393,2026-08-18T14:13:27.894548,ground_truth,0.068183,0.120000,0.262613,0.099069,0.052054,0.160509,True,,,,,,,,,-0.260632,0.432109,0.531785,-0.263752,0.368607,0.440228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037207929285252,2026-08-18T14:13:27.929312,ground_truth,0.064658,0.111000,0.274649,0.094860,0.058571,0.173690,True,,,,,,,,,-0.256423,0.438626,0.544966,-0.263752,0.368607,0.440228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037207961453057,2026-08-18T14:13:27.961466,ground_truth,0.059749,0.146000,0.283804,0.090338,0.065208,0.186904,True,,,,,,,,,-0.251900,0.445262,0.558180,-0.262912,0.374044,0.448593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037207996939271,2026-08-18T14:13:27.996966,ground_truth,0.055742,0.154000,0.298337,0.085566,0.071868,0.199902,True,,,,,,,,,-0.247129,0.451923,0.571178,-0.262912,0.374044,0.448593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037208028922725,2026-08-18T14:13:28.028966,ground_truth,0.048219,0.154000,0.309642,0.081125,0.079920,0.213057,True,,,,,,,,,-0.242688,0.459975,0.584333,-0.261667,0.379331,0.456944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037208064521276,2026-08-18T14:13:28.064559,ground_truth,0.044652,0.146000,0.314057,0.076346,0.088677,0.225919,True,,,,,,,,,-0.237908,0.468732,0.597195,-0.261667,0.379331,0.456944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037208098675710,2026-08-18T14:13:28.098691,ground_truth,0.037646,0.120000,0.331454,0.071895,0.097576,0.238273,True,,,,,,,,,-0.233458,0.477630,0.609550,-0.260085,0.384845,0.465505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037208129705743,2026-08-18T14:13:28.129760,ground_truth,0.032848,0.171000,0.341960,0.067625,0.106075,0.251002,True,,,,,,,,,-0.229187,0.486130,0.622278,-0.260085,0.384845,0.465505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037208166955503,2026-08-18T14:13:28.166970,ground_truth,0.025111,0.188000,0.355212,0.063296,0.112522,0.263383,True,,,,,,,,,-0.224859,0.492577,0.634659,-0.258405,0.389982,0.473571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037208196792964,2026-08-18T14:13:28.196805,ground_truth,0.025653,0.154000,0.369936,0.058975,0.119891,0.275076,True,,,,,,,,,-0.220537,0.499946,0.646353,-0.258405,0.389982,0.473571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037208232473066,2026-08-18T14:13:28.232521,ground_truth,0.021406,0.188000,0.377485,0.055306,0.127445,0.287029,True,,,,,,,,,-0.216868,0.507500,0.658305,-0.256547,0.395238,0.481833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037208266128929,2026-08-18T14:13:28.266145,ground_truth,0.021178,0.204000,0.383089,0.051588,0.134502,0.298174,True,,,,,,,,,-0.213151,0.514557,0.669450,-0.256547,0.395238,0.481833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037208298523622,2026-08-18T14:13:28.298556,ground_truth,0.021178,0.204000,0.397832,0.047901,0.140981,0.308963,True,,,,,,,,,-0.209464,0.521035,0.680239,-0.254561,0.400545,0.490204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037208332621051,2026-08-18T14:13:28.332659,ground_truth,0.017916,0.171000,0.409285,0.044491,0.147716,0.319990,True,,,,,,,,,-0.206054,0.527771,0.691266,-0.254561,0.400545,0.490204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037208364795258,2026-08-18T14:13:28.364836,ground_truth,0.017499,0.204000,0.416260,0.040821,0.154503,0.330955,True,,,,,,,,,-0.202384,0.534558,0.702231,-0.252536,0.405745,0.498430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037208397010911,2026-08-18T14:13:28.397027,ground_truth,0.017815,0.179000,0.423204,0.037442,0.160821,0.341708,True,,,,,,,,,-0.199005,0.540875,0.712984,-0.252536,0.405745,0.498430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037208431658445,2026-08-18T14:13:28.431697,ground_truth,0.010291,0.188000,0.433168,0.034085,0.165231,0.352414,True,,,,,,,,,-0.195647,0.545286,0.723690,-0.250448,0.410868,0.506700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037208465578295,2026-08-18T14:13:28.465594,ground_truth,0.010216,0.196000,0.439484,0.030460,0.169740,0.362982,True,,,,,,,,,-0.192023,0.549794,0.734258,-0.250448,0.410868,0.506700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037208498796530,2026-08-18T14:13:28.498810,ground_truth,0.006524,0.196000,0.454280,0.027158,0.174268,0.373360,True,,,,,,,,,-0.188720,0.554323,0.744636,-0.248261,0.415950,0.515130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037208536147707,2026-08-18T14:13:28.536201,ground_truth,0.002784,0.204000,0.464175,0.023877,0.177840,0.383756,True,,,,,,,,,-0.185439,0.557895,0.755033,-0.248261,0.415950,0.515130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037208563634968,2026-08-18T14:13:28.563649,ground_truth,-0.000930,0.212000,0.470319,0.020848,0.180795,0.394059,True,,,,,,,,,-0.182410,0.560849,0.765335,-0.246029,0.420861,0.523610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037208595418363,2026-08-18T14:13:28.595431,ground_truth,-0.000894,0.204000,0.475233,0.017809,0.184052,0.404476,True,,,,,,,,,-0.179372,0.564107,0.775752,-0.246029,0.420861,0.523610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037208631035067,2026-08-18T14:13:28.631086,ground_truth,-0.004617,0.220000,0.480070,0.015240,0.187797,0.414061,True,,,,,,,,,-0.176802,0.567852,0.785338,-0.243794,0.425607,0.532060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037208663644107,2026-08-18T14:13:28.663682,ground_truth,-0.004595,0.212000,0.488682,0.012742,0.192066,0.423269,True,,,,,,,,,-0.174305,0.572121,0.794545,-0.243794,0.425607,0.532060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037208694964016,2026-08-18T14:13:28.694978,ground_truth,-0.004551,0.196000,0.498667,0.010762,0.195107,0.432167,True,,,,,,,,,-0.172324,0.575161,0.803443,-0.241545,0.430312,0.540598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037208729073306,2026-08-18T14:13:28.729110,ground_truth,-0.008243,0.196000,0.509764,0.008748,0.197901,0.440749,True,,,,,,,,,-0.170311,0.577956,0.812025,-0.241545,0.430312,0.540598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037208763749073,2026-08-18T14:13:28.763808,ground_truth,-0.011917,0.228000,0.507972,0.006771,0.198887,0.449567,True,,,,,,,,,-0.168334,0.578942,0.820844,-0.239298,0.434876,0.549203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037208795572702,2026-08-18T14:13:28.795624,ground_truth,-0.011913,0.236000,0.513865,0.004565,0.199511,0.457893,True,,,,,,,,,-0.166128,0.579565,0.829169,-0.239298,0.434876,0.549203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037208826839463,2026-08-18T14:13:28.826855,ground_truth,-0.011908,0.244000,0.516085,0.002359,0.200916,0.465629,True,,,,,,,,,-0.163922,0.580970,0.836905,-0.237041,0.439249,0.557815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037208868382642,2026-08-18T14:13:28.868396,ground_truth,-0.015592,0.212000,0.525408,0.000371,0.202903,0.472749,True,,,,,,,,,-0.161933,0.582958,0.844025,-0.237041,0.439249,0.557815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037208899329642,2026-08-18T14:13:28.899369,ground_truth,-0.015503,0.252000,0.521885,-0.001835,0.205007,0.480025,True,,,,,,,,,-0.159727,0.585062,0.851301,-0.234706,0.443654,0.566681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037208934080697,2026-08-18T14:13:28.934105,ground_truth,-0.015574,0.220000,0.534960,-0.004056,0.208895,0.486604,True,,,,,,,,,-0.157506,0.588950,0.857880,-0.234706,0.443654,0.566681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037208965845227,2026-08-18T14:13:28.965861,ground_truth,-0.015503,0.252000,0.532705,-0.005781,0.211379,0.493390,True,,,,,,,,,-0.155782,0.591434,0.864666,-0.232418,0.447937,0.575319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037208996847570,2026-08-18T14:13:28.996879,ground_truth,-0.019014,0.275000,0.532022,-0.007495,0.215289,0.499605,True,,,,,,,,,-0.154067,0.595344,0.870881,-0.232418,0.447937,0.575319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037209033243543,2026-08-18T14:13:29.033270,ground_truth,-0.019195,0.228000,0.540787,-0.009198,0.219058,0.504787,True,,,,,,,,,-0.152365,0.599113,0.876064,-0.230108,0.452300,0.583998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
