ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786955372715229322,2026-08-17T15:29:32.715286,ground_truth,0.067481,-0.096000,-0.005094,0.072613,-0.114400,0.017432,True,,,,,,,,,,,,-0.161989,0.308958,0.388253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.140700,0.069886,-0.028064,-0.008864,0.009696,READY
1786955372751765499,2026-08-17T15:29:32.751785,ground_truth,0.067481,-0.096000,-0.005094,0.068944,-0.076000,-0.004033,True,,,,,,,,,-0.161989,0.308963,0.388257,-0.161989,0.308958,0.388253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.140700,0.069886,-0.028064,-0.008864,0.009696,READY
1786955372782513367,2026-08-17T15:29:32.782539,ground_truth,0.068213,-0.086000,-0.004564,0.068944,-0.076000,-0.004033,True,,,,,,,,,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.140700,0.069886,-0.028064,-0.008864,0.009696,READY
1786955372819116841,2026-08-17T15:29:32.819166,ground_truth,0.067481,-0.096000,-0.005094,0.068944,-0.076000,-0.004033,True,,,,,,,,,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.140980,0.069886,-0.028384,-0.008256,0.009760,READY
1786955372849273361,2026-08-17T15:29:32.849303,ground_truth,0.066750,-0.106000,-0.005625,0.068944,-0.076000,-0.004033,True,,,,,,,,,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.140980,0.069886,-0.028384,-0.008256,0.009760,READY
1786955372882032710,2026-08-17T15:29:32.882059,ground_truth,0.068213,-0.086000,-0.004564,0.068944,-0.076000,-0.004033,True,,,,,,,,,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.140980,0.069886,-0.028384,-0.008256,0.009760,READY
1786955372909961982,2026-08-17T15:29:32.909997,ground_truth,0.068213,-0.086000,-0.004564,0.068944,-0.076000,-0.004033,True,,,,,,,,,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.140980,0.069886,-0.028384,-0.008256,0.009760,READY
1786955372946750185,2026-08-17T15:29:32.946789,ground_truth,0.067481,-0.096000,-0.005094,0.068944,-0.076000,-0.004033,True,,,,,,,,,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.140980,0.069886,-0.028384,-0.008256,0.009760,READY
1786955372976939737,2026-08-17T15:29:32.976975,ground_truth,0.066750,-0.106000,-0.005625,0.068944,-0.076000,-0.004033,True,,,,,,,,,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.140980,0.069886,-0.028384,-0.008256,0.009760,READY
1786955373010898814,2026-08-17T15:29:33.010934,ground_truth,0.066019,-0.116000,-0.006156,0.068944,-0.076000,-0.004033,True,,,,,,,,,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.140980,0.069886,-0.028384,-0.008256,0.009760,READY
1786955373043522076,2026-08-17T15:29:33.043556,ground_truth,0.065288,-0.126000,-0.002550,0.068944,-0.076000,-0.004033,True,,,,,,,,,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.140980,0.069886,-0.028384,-0.008256,0.009760,READY
1786955373080167159,2026-08-17T15:29:33.080204,ground_truth,0.063022,-0.157000,-0.004144,0.068944,-0.076000,-0.004033,True,,,,,,,,,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.140980,0.069886,-0.028384,-0.008256,0.009760,READY
1786955373109838282,2026-08-17T15:29:33.109853,ground_truth,0.068213,-0.086000,-0.000493,0.068944,-0.076000,-0.004033,True,,,,,,,,,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.141960,0.070218,-0.028672,-0.007904,0.009696,READY
1786955373143505216,2026-08-17T15:29:33.143520,ground_truth,0.066019,-0.116000,-0.002036,0.068944,-0.076000,-0.004033,True,,,,,,,,,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.141960,0.070218,-0.028960,-0.009248,0.009984,READY
1786955373178278321,2026-08-17T15:29:33.178303,ground_truth,0.066750,-0.106000,-0.001521,0.068944,-0.076000,-0.004033,True,,,,,,,,,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.140000,0.070218,-0.028672,-0.007744,0.009696,READY
1786955373212800282,2026-08-17T15:29:33.212823,ground_truth,0.066750,-0.106000,-0.001521,0.068944,-0.076000,-0.004033,True,,,,,,,,,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.140000,0.070550,-0.028960,-0.008032,0.009696,READY
