ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787025562202098883,2026-08-18T10:59:22.202142,prediction,0.124337,-0.198000,0.022035,0.125137,-0.224000,0.021471,True,0.148162,-0.193449,0.019167,0.023825,0.004550,0.002868,19.10,10,-0.002902,1.300000,0.427405,-0.161986,0.308968,0.388245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012040,-0.168000,0.088727,-0.021984,0.023712,-0.011424,OFF
1787025562236893249,2026-08-18T10:59:22.236917,prediction,0.124337,-0.198000,0.022035,0.125137,-0.224000,0.021471,True,0.148157,-0.193500,0.019180,0.023820,0.004500,0.002855,19.22,10,-0.161988,0.308963,0.388246,-0.161986,0.308968,0.388245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010780,-0.165760,0.088395,-0.021824,0.023392,-0.010528,OFF
1787025562271029765,2026-08-18T10:59:22.271046,prediction,0.123507,-0.171000,0.022620,0.125137,-0.224000,0.021471,True,0.146594,-0.187500,0.019546,0.023087,0.016500,0.003074,19.63,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010780,-0.165480,0.088395,-0.021664,0.023168,-0.009472,OFF
1787025562305110293,2026-08-18T10:59:22.305147,prediction,0.123507,-0.171000,0.027291,0.123507,-0.181600,0.027291,True,0.145529,-0.181500,0.021268,0.022023,0.010500,0.006023,19.89,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012600,-0.165200,0.087067,-0.021504,0.023264,-0.011424,OFF
1787025562344089009,2026-08-18T10:59:22.344103,prediction,0.124737,-0.211000,0.026490,0.125137,-0.224000,0.021471,True,0.147140,-0.187500,0.021955,0.022403,0.023500,0.004534,25.94,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012600,-0.165200,0.087067,-0.021504,0.023264,-0.011424,OFF
1787025562376609979,2026-08-18T10:59:22.376624,prediction,0.124737,-0.211000,0.026490,0.125137,-0.224000,0.021471,True,0.148299,-0.193500,0.022434,0.023561,0.017500,0.004056,25.20,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012600,-0.165200,0.087067,-0.021504,0.023264,-0.011424,OFF
1787025562399886420,2026-08-18T10:59:22.399908,prediction,0.124737,-0.211000,0.026490,0.125137,-0.224000,0.021471,True,0.149093,-0.198164,0.022764,0.024356,0.012836,0.003725,16.71,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012600,-0.165200,0.087067,-0.021504,0.023264,-0.011424,OFF
1787025562441712203,2026-08-18T10:59:22.441727,prediction,0.124122,-0.191000,0.026890,0.125137,-0.224000,0.021471,True,0.148444,-0.195205,0.023256,0.024322,0.004205,0.003635,24.71,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013300,-0.167020,0.087067,-0.021504,0.023264,-0.009920,OFF
1787025562475517193,2026-08-18T10:59:22.475533,prediction,0.123507,-0.171000,0.031961,0.125137,-0.224000,0.021471,True,0.146847,-0.189205,0.025317,0.023340,0.018205,0.006644,23.72,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007420,-0.163660,0.086154,-0.020768,0.022880,-0.009408,OFF
1787025562505751399,2026-08-18T10:59:22.505790,prediction,0.126430,-0.266000,0.030216,0.125137,-0.224000,0.021471,True,0.151410,-0.195205,0.025437,0.024980,0.070795,0.004779,23.52,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007420,-0.163660,0.086154,-0.020768,0.022880,-0.009408,OFF
