ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786947898877657922,2026-08-17T13:24:58.877676,prediction,0.030613,0.239000,0.013367,0.030613,0.227600,0.013367,True,0.031837,0.143787,0.027976,0.001224,0.095213,0.014609,21.68,10,-0.197446,0.429790,0.409456,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786947898907150845,2026-08-17T13:24:58.907170,prediction,0.027008,0.156000,0.007317,0.027008,0.170320,0.007317,True,0.049427,0.144890,0.007976,0.022419,0.011110,0.000659,17.86,10,-0.162001,0.280055,0.378533,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786947898941701937,2026-08-17T13:24:58.941728,prediction,0.019429,0.156000,0.007317,0.019429,0.158864,0.007317,True,0.047577,0.141919,0.004596,0.028148,0.014081,0.002721,20.29,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786947898967892740,2026-08-17T13:24:58.967914,prediction,0.016532,0.094000,0.002798,0.016532,0.156573,0.002798,True,0.067577,0.121919,-0.003002,0.051045,0.027919,0.005800,15.61,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786947899008494275,2026-08-17T13:24:59.008510,prediction,0.018635,0.139000,0.006078,0.024391,0.182000,0.009212,True,0.055103,0.120681,0.002344,0.036468,0.018320,0.003734,20.37,10,-0.205187,0.247990,0.366319,-0.163446,0.278610,0.377488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786947899041135240,2026-08-17T13:24:59.041150,prediction,0.019242,0.152000,0.007025,0.024391,0.182000,0.009212,True,0.049633,0.139579,0.004131,0.030391,0.012421,0.002895,19.72,10,-0.162001,0.280055,0.378533,-0.163446,0.278610,0.377488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786947899075137562,2026-08-17T13:24:59.075154,prediction,0.019429,0.156000,0.007317,0.024391,0.182000,0.009212,True,0.047927,0.145853,0.004672,0.028498,0.010147,0.002645,21.00,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786947899111991117,2026-08-17T13:24:59.112009,prediction,0.023985,0.173000,0.008556,0.024391,0.182000,0.009212,True,0.043341,0.165853,0.006979,0.019356,0.007147,0.001578,25.11,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786947899140292514,2026-08-17T13:24:59.140308,prediction,0.025878,0.215000,0.015317,0.024391,0.182000,0.009212,True,0.032847,0.185853,0.015724,0.006968,0.029147,0.000407,19.59,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786947899177154365,2026-08-17T13:24:59.177175,prediction,0.026960,0.239000,0.017026,0.024391,0.182000,0.009212,True,0.029261,0.205853,0.018413,0.002300,0.033147,0.001387,18.13,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
