ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786952751097140854,2026-08-17T14:45:51.097182,ground_truth,0.126865,-0.330000,0.012245,0.133998,-0.271525,0.017810,True,,,,,,,,,,,,-0.161988,0.308963,0.388241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.135100,0.082419,-0.020480,-0.003744,-0.000064,READY
1786952751128836072,2026-08-17T14:45:51.128888,ground_truth,0.132985,-0.294000,0.013501,0.125136,-0.367000,0.010954,True,,,,,,,,,-0.161988,0.308969,0.388244,-0.161988,0.308963,0.388241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.135100,0.082419,-0.020480,-0.003744,-0.000064,READY
1786952751159882517,2026-08-17T14:45:51.159901,ground_truth,0.132444,-0.306000,0.013082,0.132985,-0.308600,0.013501,True,,,,,,,,,-0.169837,0.358969,0.390791,-0.163116,0.313820,0.388608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.135100,0.082419,-0.020480,-0.003744,-0.000064,READY
1786952751198592976,2026-08-17T14:45:51.198633,ground_truth,0.133526,-0.282000,0.013920,0.132444,-0.306520,0.013082,True,,,,,,,,,-0.169296,0.369449,0.390372,-0.163116,0.313820,0.388608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.135100,0.082419,-0.020480,-0.003744,-0.000064,READY
1786952751229667373,2026-08-17T14:45:51.229684,ground_truth,0.132444,-0.306000,0.013082,0.133526,-0.296504,0.013920,True,,,,,,,,,-0.170378,0.379465,0.391210,-0.164014,0.319236,0.388915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001120,-0.134820,0.083083,-0.019872,-0.002624,-0.000800,READY
1786952751260617875,2026-08-17T14:45:51.260634,ground_truth,0.134044,-0.270500,0.014321,0.131653,-0.304101,0.013166,True,,,,,,,,,-0.168505,0.371868,0.390456,-0.164014,0.319236,0.388915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.134540,0.083083,-0.020160,-0.003904,-0.000800,READY
1786952751293960890,2026-08-17T14:45:51.293976,ground_truth,0.134067,-0.270000,0.014338,0.132051,-0.302420,0.013359,True,,,,,,,,,-0.168903,0.373549,0.390648,-0.164929,0.327079,0.389234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.134540,0.084328,-0.019872,-0.002912,-0.000800,READY
1786952751330662837,2026-08-17T14:45:51.330716,ground_truth,0.134067,-0.270000,0.014338,0.132339,-0.298484,0.013498,True,,,,,,,,,-0.169191,0.377485,0.390788,-0.164929,0.327079,0.389234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.134540,0.083083,-0.019872,-0.003232,-0.000800,READY
1786952751361633627,2026-08-17T14:45:51.361653,ground_truth,0.134563,-0.259000,0.014722,0.132555,-0.294947,0.013603,True,,,,,,,,,-0.169407,0.381022,0.390893,-0.165746,0.336828,0.389536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.134540,0.083083,-0.019872,-0.003232,-0.000800,READY
1786952751398051353,2026-08-17T14:45:51.398069,ground_truth,0.134563,-0.259000,0.014722,0.132778,-0.292101,0.013728,True,,,,,,,,,-0.169630,0.383868,0.391018,-0.165746,0.336828,0.389536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.134540,0.083083,-0.019872,-0.003232,-0.000800,READY
