ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786963234360392004,2026-08-17T17:40:34.360413,ground_truth,-0.087932,-2.387000,-0.114842,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963234495205426,2026-08-17T17:40:34.495227,ground_truth,-0.087932,-2.387000,-0.114842,-0.087932,-2.387000,-0.114842,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963234534932665,2026-08-17T17:40:34.534976,ground_truth,-0.092253,-2.397000,-0.115323,-0.087932,-2.387000,-0.114842,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963234562611416,2026-08-17T17:40:34.562653,ground_truth,-0.091868,-2.387000,-0.114842,-0.092253,-2.387000,-0.115323,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963234588976239,2026-08-17T17:40:34.589008,ground_truth,-0.091868,-2.387000,-0.114842,-0.091868,-2.387000,-0.114842,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963234616558397,2026-08-17T17:40:34.616570,ground_truth,-0.091175,-2.369000,-0.113976,-0.090370,-2.387000,-0.114938,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963234651679715,2026-08-17T17:40:34.651716,ground_truth,-0.092599,-2.406000,-0.115756,-0.090505,-2.387000,-0.114778,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963234683220525,2026-08-17T17:40:34.683247,ground_truth,-0.092253,-2.397000,-0.115323,-0.090804,-2.387000,-0.114917,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963234718574421,2026-08-17T17:40:34.718599,ground_truth,-0.091521,-2.378000,-0.114409,-0.090985,-2.388000,-0.114968,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963234752724579,2026-08-17T17:40:34.752743,ground_truth,-0.092253,-2.397000,-0.115323,-0.091044,-2.388978,-0.114906,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963234782940291,2026-08-17T17:40:34.782967,ground_truth,-0.091868,-2.387000,-0.114842,-0.091165,-2.389796,-0.114948,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963234818071587,2026-08-17T17:40:34.818111,ground_truth,-0.091175,-2.369000,-0.113976,-0.091229,-2.389741,-0.114938,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963234851350463,2026-08-17T17:40:34.851375,ground_truth,-0.091868,-2.387000,-0.114842,-0.091225,-2.389548,-0.114858,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963234885090227,2026-08-17T17:40:34.885112,ground_truth,-0.091521,-2.378000,-0.118337,-0.091274,-2.389356,-0.114857,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963234919648203,2026-08-17T17:40:34.919670,ground_truth,-0.091521,-2.378000,-0.118337,-0.091292,-2.388671,-0.115105,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963234949547429,2026-08-17T17:40:34.949583,ground_truth,-0.091521,-2.378000,-0.118337,-0.091307,-2.387974,-0.115321,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963234983080103,2026-08-17T17:40:34.983099,ground_truth,-0.091521,-2.378000,-0.118337,-0.091546,-2.387355,-0.115554,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963235020195068,2026-08-17T17:40:35.020283,ground_truth,-0.091175,-2.369000,-0.117890,-0.091786,-2.386751,-0.115787,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963235050186077,2026-08-17T17:40:35.050229,ground_truth,-0.091868,-2.387000,-0.118785,-0.091714,-2.386150,-0.115958,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963235085373750,2026-08-17T17:40:35.085387,ground_truth,-0.091521,-2.378000,-0.118337,-0.091714,-2.385550,-0.116221,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963235117078969,2026-08-17T17:40:35.117107,ground_truth,-0.092253,-2.397000,-0.119283,-0.091691,-2.384950,-0.116454,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963235151512150,2026-08-17T17:40:35.151543,ground_truth,-0.091868,-2.387000,-0.118785,-0.091763,-2.384830,-0.116808,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963235185931876,2026-08-17T17:40:35.185958,ground_truth,-0.091868,-2.387000,-0.118785,-0.091714,-2.384806,-0.117010,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963235217485299,2026-08-17T17:40:35.217508,ground_truth,-0.091868,-2.387000,-0.118785,-0.091688,-2.384268,-0.117241,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963235253656095,2026-08-17T17:40:35.253674,ground_truth,-0.091521,-2.378000,-0.118337,-0.091711,-2.383627,-0.117532,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963235289260183,2026-08-17T17:40:35.289300,ground_truth,-0.091175,-2.369000,-0.117890,-0.091663,-2.382965,-0.117733,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963235318941608,2026-08-17T17:40:35.318962,ground_truth,-0.091868,-2.387000,-0.118785,-0.091616,-2.382353,-0.117936,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963235350441510,2026-08-17T17:40:35.350464,ground_truth,-0.091868,-2.387000,-0.114842,-0.091663,-2.381751,-0.118257,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963235382910770,2026-08-17T17:40:35.382929,ground_truth,-0.092599,-2.406000,-0.115756,-0.091663,-2.381630,-0.118257,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963235419816010,2026-08-17T17:40:35.419833,ground_truth,-0.092253,-2.397000,-0.115323,-0.091734,-2.382086,-0.118085,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963235451073085,2026-08-17T17:40:35.451098,ground_truth,-0.091868,-2.387000,-0.114842,-0.091783,-2.383191,-0.117884,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963235485011834,2026-08-17T17:40:35.485035,ground_truth,-0.092253,-2.397000,-0.119283,-0.091806,-2.384425,-0.117651,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786963235518169671,2026-08-17T17:40:35.518190,ground_truth,-0.092253,-2.397000,-0.119283,-0.091855,-2.385685,-0.117714,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
