ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786700436117546924,2026-08-14T16:40:36.117573,prediction,0.232899,-0.345000,0.014031,0.235977,-0.370000,0.012167,True,0.222768,-0.303455,0.011378,0.013209,0.066545,0.000789,27.63,10,-0.161886,0.308863,0.388250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059500,-0.233660,0.151890,-0.014208,0.035584,-0.023328,READY
1786700436163826405,2026-08-14T16:40:36.163862,prediction,0.228467,-0.309000,0.016715,0.235977,-0.370000,0.012167,True,0.222832,-0.304108,0.011522,0.013145,0.065891,0.000646,35.22,10,-0.161886,0.308863,0.388250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059500,-0.233660,0.151890,-0.014208,0.035584,-0.023328,READY
1786700436208532417,2026-08-14T16:40:36.208575,prediction,0.232899,-0.345000,0.014031,0.235977,-0.370000,0.012167,True,0.222870,-0.304387,0.011581,0.013106,0.065613,0.000587,37.00,10,-0.161886,0.308863,0.388250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059500,-0.233660,0.151890,-0.014208,0.035584,-0.023328,READY
1786700436248034085,2026-08-14T16:40:36.248052,prediction,0.229944,-0.321000,0.015820,0.235977,-0.370000,0.012167,True,0.222903,-0.304694,0.011579,0.013073,0.065306,0.000588,43.23,10,-0.161886,0.308863,0.388250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059500,-0.233660,0.151890,-0.014208,0.035584,-0.023328,READY
1786700436281326548,2026-08-14T16:40:36.281371,prediction,0.232899,-0.345000,0.014031,0.235977,-0.370000,0.012167,True,0.222841,-0.304567,0.011572,0.013135,0.065433,0.000595,32.26,10,-0.161886,0.308863,0.388250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059500,-0.233660,0.151890,-0.014208,0.035584,-0.023328,READY
1786700436314013811,2026-08-14T16:40:36.314028,prediction,0.229944,-0.321000,0.015820,0.235977,-0.370000,0.012167,True,0.222794,-0.304411,0.011519,0.013182,0.065589,0.000648,33.16,10,-0.161886,0.308863,0.388250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059500,-0.233660,0.151890,-0.014208,0.035584,-0.023328,READY
1786700436352333910,2026-08-14T16:40:36.352363,prediction,0.235977,-0.370000,0.012167,0.235977,-0.370000,0.012167,True,0.222770,-0.304447,0.011491,0.013206,0.065553,0.000676,36.84,10,-0.161886,0.308863,0.388250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059500,-0.233660,0.151890,-0.014208,0.035584,-0.023328,READY
1786700436387537871,2026-08-14T16:40:36.387589,prediction,0.229944,-0.321000,0.015820,0.235977,-0.370000,0.012167,True,0.222771,-0.304421,0.011415,0.013205,0.065579,0.000753,34.41,10,-0.161886,0.308863,0.388250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059500,-0.233660,0.151890,-0.014208,0.035584,-0.023328,READY
1786700436427903664,2026-08-14T16:40:36.427950,prediction,0.232899,-0.345000,0.014031,0.235977,-0.370000,0.012167,True,0.222807,-0.304402,0.011383,0.013170,0.065598,0.000785,40.40,10,-0.161886,0.308863,0.388250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059500,-0.233660,0.151890,-0.014208,0.035584,-0.023328,READY
1786700436461725057,2026-08-14T16:40:36.461740,prediction,0.234499,-0.358000,0.013062,0.235977,-0.370000,0.012167,True,0.222846,-0.304374,0.011366,0.013130,0.065626,0.000802,33.13,10,-0.161886,0.308863,0.388250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059500,-0.233660,0.151890,-0.014208,0.035584,-0.023328,READY
1786700436501149425,2026-08-14T16:40:36.501194,prediction,0.229942,-0.358000,0.013062,0.235977,-0.370000,0.012167,True,0.222846,-0.304374,0.011366,0.013130,0.065626,0.000802,37.57,10,-0.161886,0.308863,0.388250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059500,-0.233660,0.151890,-0.014208,0.035584,-0.023328,READY
1786700436531453545,2026-08-14T16:40:36.531481,prediction,0.229942,-0.358000,0.013062,0.235977,-0.370000,0.012167,True,0.222846,-0.304374,0.011366,0.013130,0.065626,0.000802,28.84,10,-0.161886,0.308863,0.388250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059500,-0.233660,0.151890,-0.014208,0.035584,-0.023328,READY
1786700436584772160,2026-08-14T16:40:36.584788,prediction,0.223990,-0.309000,0.016715,0.235977,-0.370000,0.012167,True,0.222846,-0.304374,0.011366,0.013130,0.065626,0.000802,50.63,10,-0.161886,0.308863,0.388250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059500,-0.233660,0.151890,-0.014208,0.035584,-0.023328,READY
1786700436625993314,2026-08-14T16:40:36.626026,prediction,0.226905,-0.333000,0.014925,0.235977,-0.370000,0.012167,True,0.222846,-0.304374,0.011366,0.013130,0.065626,0.000802,39.49,10,-0.161886,0.308863,0.388250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059500,-0.233660,0.151890,-0.014208,0.035584,-0.023328,READY
1786700436660552820,2026-08-14T16:40:36.660571,prediction,0.232978,-0.383000,0.011198,0.235977,-0.370000,0.012167,True,0.222846,-0.304374,0.011366,0.013130,0.065626,0.000802,34.73,10,-0.161886,0.308863,0.388250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059500,-0.233660,0.151890,-0.014208,0.035584,-0.023328,READY
1786700436713929462,2026-08-14T16:40:36.713948,prediction,0.220951,-0.321000,0.015820,0.235977,-0.370000,0.012167,True,0.222846,-0.304374,0.011366,0.013130,0.065626,0.000802,49.45,10,-0.161886,0.308863,0.388250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059500,-0.233660,0.151890,-0.014208,0.035584,-0.023328,READY
1786700436749928252,2026-08-14T16:40:36.749949,prediction,0.223827,-0.345000,0.014031,0.235977,-0.370000,0.012167,True,0.222846,-0.304374,0.011366,0.013130,0.065626,0.000802,38.17,10,-0.161886,0.308863,0.388250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059500,-0.233660,0.151890,-0.014208,0.035584,-0.023328,READY
1786700436788987705,2026-08-14T16:40:36.789007,prediction,0.220951,-0.321000,0.015820,0.235977,-0.370000,0.012167,True,0.222846,-0.304374,0.011366,0.013130,0.065626,0.000802,38.40,10,-0.161886,0.308863,0.388250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059500,-0.233660,0.151890,-0.014208,0.035584,-0.023328,READY
1786700436828121534,2026-08-14T16:40:36.828141,prediction,0.222389,-0.333000,0.014925,0.235977,-0.370000,0.012167,True,0.222846,-0.304374,0.011366,0.013130,0.065626,0.000802,38.61,10,-0.161886,0.308863,0.388250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059500,-0.233660,0.151890,-0.014208,0.035584,-0.023328,READY
1786700436859709416,2026-08-14T16:40:36.859763,prediction,0.228363,-0.345000,0.014031,0.235977,-0.370000,0.012167,True,0.222846,-0.304374,0.011366,0.013130,0.065626,0.000802,29.95,10,-0.161886,0.308863,0.388250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059500,-0.233660,0.151890,-0.014208,0.035584,-0.023328,READY
1786700436897982144,2026-08-14T16:40:36.898006,prediction,0.221075,-0.285000,0.018504,0.235977,-0.370000,0.012167,True,0.222846,-0.304374,0.011366,0.013130,0.065626,0.000802,38.79,10,-0.161886,0.308863,0.388250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059500,-0.233660,0.151890,-0.014208,0.035584,-0.023328,READY
1786700436931256146,2026-08-14T16:40:36.931275,prediction,0.222533,-0.297000,0.017609,0.235977,-0.370000,0.012167,True,0.222846,-0.304374,0.011366,0.013130,0.065626,0.000802,32.97,10,-0.161886,0.308863,0.388250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059500,-0.233660,0.151890,-0.014208,0.035584,-0.023328,READY
1786700436973463360,2026-08-14T16:40:36.973497,prediction,0.228467,-0.309000,0.021200,0.235977,-0.370000,0.012167,True,0.222846,-0.304374,0.011366,0.013130,0.065626,0.000802,41.41,10,-0.161886,0.308863,0.388250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059500,-0.233660,0.151890,-0.014208,0.035584,-0.023328,READY
1786700437002223490,2026-08-14T16:40:37.002259,prediction,0.236777,-0.376500,0.020877,0.235977,-0.370000,0.012167,True,0.222846,-0.304374,0.011366,0.013130,0.065626,0.000802,27.21,10,-0.161886,0.308863,0.388250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059500,-0.233660,0.151890,-0.014208,0.035584,-0.023328,READY
1786700437046285891,2026-08-14T16:40:37.046308,prediction,0.225513,-0.285000,0.027395,0.235977,-0.370000,0.012167,True,0.222846,-0.304374,0.011366,0.013130,0.065626,0.000802,42.98,10,-0.161886,0.308863,0.388250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059500,-0.233660,0.151890,-0.014208,0.035584,-0.023328,FOLLOWER
