ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786698991570068557,2026-08-14T16:16:31.570094,prediction,0.210218,-0.345000,0.004941,0.213090,-0.370000,0.002995,True,0.208287,-0.310679,0.002539,0.004803,0.059321,0.000456,42.49,10,-0.161990,0.308956,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013580,-0.165760,0.088063,-0.009408,0.023776,-0.010976,READY
1786698991599664894,2026-08-14T16:16:31.599699,prediction,0.208840,-0.333000,0.005875,0.213090,-0.370000,0.002995,True,0.208352,-0.310962,0.002420,0.004738,0.059038,0.000575,28.03,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013580,-0.165760,0.088063,-0.009408,0.023776,-0.010976,READY
1786698991642604263,2026-08-14T16:16:31.642619,prediction,0.208840,-0.333000,0.005875,0.213090,-0.370000,0.002995,True,0.208428,-0.311430,0.002376,0.004661,0.058570,0.000619,40.40,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013580,-0.165760,0.088063,-0.009408,0.023776,-0.010976,READY
1786698991687835064,2026-08-14T16:16:31.687851,prediction,0.215961,-0.395000,0.001049,0.213090,-0.370000,0.002995,True,0.208506,-0.311908,0.002370,0.004584,0.058092,0.000625,34.02,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013580,-0.165760,0.088063,-0.009408,0.023776,-0.010976,READY
1786698991715671975,2026-08-14T16:16:31.715710,prediction,0.207462,-0.321000,0.006810,0.213090,-0.370000,0.002995,True,0.208572,-0.312343,0.002383,0.004518,0.057657,0.000612,27.30,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013580,-0.165760,0.088063,-0.009408,0.023776,-0.010976,READY
1786698991739735168,2026-08-14T16:16:31.739753,prediction,0.207462,-0.321000,0.006810,0.213090,-0.370000,0.002995,True,0.208609,-0.312655,0.002414,0.004481,0.057345,0.000582,23.13,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013580,-0.165760,0.088063,-0.009408,0.023776,-0.010976,READY
1786698991789382361,2026-08-14T16:16:31.789396,prediction,0.214583,-0.383000,0.001983,0.213090,-0.370000,0.002995,True,0.208622,-0.312849,0.002443,0.004468,0.057151,0.000552,43.68,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013580,-0.165760,0.088063,-0.009408,0.023776,-0.010976,READY
1786698991830402987,2026-08-14T16:16:31.830421,prediction,0.211712,-0.358000,0.003929,0.213090,-0.370000,0.002995,True,0.208620,-0.312975,0.002472,0.004470,0.057025,0.000523,38.94,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013580,-0.165760,0.088063,-0.009408,0.023776,-0.010976,READY
1786698991862714439,2026-08-14T16:16:31.862762,prediction,0.213090,-0.370000,0.002995,0.213090,-0.370000,0.002995,True,0.208614,-0.313055,0.002492,0.004476,0.056945,0.000503,32.15,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013580,-0.165760,0.088063,-0.009408,0.023776,-0.010976,READY
1786698991893625017,2026-08-14T16:16:31.893639,prediction,0.206083,-0.309000,0.007744,0.213090,-0.370000,0.002995,True,0.208609,-0.313102,0.002505,0.004481,0.056898,0.000490,31.13,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013580,-0.165760,0.088063,-0.009408,0.023776,-0.010976,READY
