ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786953589206027332,2026-08-17T14:59:49.206078,prediction,0.155848,-0.068000,0.013302,0.155848,-0.084400,0.013302,True,0.034780,0.008000,0.009928,0.121068,0.076000,0.003374,41.00,10,-0.034909,1.289655,0.327491,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953589235046470,2026-08-17T14:59:49.235112,prediction,0.155848,-0.068000,0.013302,0.155848,-0.084400,0.013302,True,0.054780,-0.012000,0.014294,0.101068,0.056000,0.000992,28.42,10,-0.044359,0.406455,0.378292,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953589264141137,2026-08-17T14:59:49.264156,prediction,0.151503,-0.172000,0.009329,0.151503,-0.136880,0.009329,True,0.074780,-0.032000,0.008638,0.076723,0.140000,0.000691,25.54,10,-0.064359,0.415735,0.382658,-0.158701,0.283813,0.378663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953589295589344,2026-08-17T14:59:49.295603,prediction,0.152422,-0.150000,0.010170,0.151503,-0.164976,0.009329,True,0.094780,-0.052000,0.008462,0.057642,0.098000,0.001708,27.42,10,-0.084359,0.417591,0.377002,-0.158701,0.283813,0.378663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953589328835478,2026-08-17T14:59:49.328849,prediction,0.152840,-0.140000,0.010552,0.152422,-0.150000,0.010170,True,0.114780,-0.072000,0.009681,0.038060,0.068000,0.000871,32.47,10,-0.134359,0.367591,0.378533,-0.156215,0.288547,0.378705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953589350877194,2026-08-17T14:59:49.350895,prediction,0.152840,-0.140000,0.010552,0.152422,-0.150000,0.010170,True,0.134780,-0.092000,0.010229,0.018060,0.048000,0.000323,21.21,10,-0.162001,0.317591,0.378533,-0.156215,0.288547,0.378705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953589377788099,2026-08-17T14:59:49.377822,prediction,0.158322,-0.108000,0.011774,0.152422,-0.150000,0.010170,True,0.154780,-0.102563,0.012078,0.003542,0.005437,0.000304,17.07,10,-0.162001,0.280055,0.378533,-0.156215,0.288547,0.378705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953589413451961,2026-08-17T14:59:49.413472,prediction,0.155754,-0.172000,0.009329,0.152422,-0.150000,0.010170,True,0.160222,-0.122563,0.008567,0.004469,0.049437,0.000763,20.41,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953589446762222,2026-08-17T14:59:49.446775,prediction,0.157479,-0.129000,0.010972,0.152422,-0.150000,0.010170,True,0.158084,-0.115178,0.011419,0.000604,0.013822,0.000447,24.58,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953589465639374,2026-08-17T14:59:49.465661,prediction,0.157479,-0.129000,0.010972,0.152422,-0.150000,0.010170,True,0.158385,-0.126129,0.010946,0.000906,0.002871,0.000026,18.05,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
