ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786953552592172319,2026-08-17T14:59:12.592188,prediction,0.154595,-0.098000,-0.004391,0.154595,-0.115000,-0.004391,True,0.153533,-0.148805,-0.003878,0.001061,0.050805,0.000513,35.97,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953552625784500,2026-08-17T14:59:12.625798,prediction,0.153717,-0.119000,-0.005332,0.153717,-0.122200,-0.005332,True,0.154916,-0.136673,-0.006299,0.001199,0.017673,0.000966,30.88,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953552649166022,2026-08-17T14:59:12.649182,prediction,0.153717,-0.119000,-0.005332,0.153717,-0.122200,-0.005332,True,0.154207,-0.116673,-0.005162,0.000490,0.002327,0.000170,22.71,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953552691167015,2026-08-17T14:59:12.691184,prediction,0.152422,-0.150000,-0.006721,0.152422,-0.136440,-0.006721,True,0.155645,-0.136673,-0.006999,0.003223,0.013327,0.000278,34.69,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953552723858097,2026-08-17T14:59:12.723873,prediction,0.152840,-0.140000,-0.006273,0.151043,-0.183000,-0.008200,True,0.155678,-0.149507,-0.007056,0.002838,0.009507,0.000783,30.70,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953552749073131,2026-08-17T14:59:12.749092,prediction,0.152840,-0.140000,-0.006273,0.153139,-0.142867,-0.005952,True,0.155175,-0.138705,-0.006424,0.002336,0.001295,0.000151,24.35,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953552785084716,2026-08-17T14:59:12.785107,prediction,0.153300,-0.129000,-0.005780,0.151043,-0.183000,-0.008200,True,0.154652,-0.126506,-0.005742,0.001353,0.002494,0.000038,23.43,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953552816989205,2026-08-17T14:59:12.817004,prediction,0.154177,-0.108000,-0.004839,0.151043,-0.183000,-0.008200,True,0.154059,-0.106506,-0.004523,0.000118,0.001494,0.000317,25.60,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953552854037550,2026-08-17T14:59:12.854056,prediction,0.152840,-0.140000,-0.006273,0.153239,-0.142822,-0.005845,True,0.155181,-0.126506,-0.006436,0.002342,0.013494,0.000163,24.72,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953552881796882,2026-08-17T14:59:12.881822,prediction,0.151962,-0.161000,-0.007214,0.151043,-0.183000,-0.008200,True,0.156380,-0.146506,-0.007784,0.004418,0.014494,0.000570,24.36,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953552919388978,2026-08-17T14:59:12.919422,prediction,0.151503,-0.172000,-0.007707,0.151043,-0.183000,-0.008200,True,0.157077,-0.166506,-0.008434,0.005574,0.005494,0.000727,21.92,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953552946480303,2026-08-17T14:59:12.946498,prediction,0.152422,-0.150000,-0.006721,0.151043,-0.183000,-0.008200,True,0.155611,-0.149548,-0.007097,0.003189,0.000452,0.000376,20.39,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953552968874515,2026-08-17T14:59:12.968908,prediction,0.153300,-0.129000,-0.005780,0.151043,-0.183000,-0.008200,True,0.154530,-0.129548,-0.005763,0.001231,0.000548,0.000017,15.42,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953553004009923,2026-08-17T14:59:13.004025,prediction,0.151962,-0.161000,-0.007214,0.151043,-0.183000,-0.008200,True,0.156132,-0.149548,-0.007679,0.004170,0.011452,0.000465,17.07,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953553033255769,2026-08-17T14:59:13.033269,prediction,0.154177,-0.108000,-0.004839,0.151043,-0.183000,-0.008200,True,0.153883,-0.129548,-0.004544,0.000294,0.021548,0.000295,15.24,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953553069070921,2026-08-17T14:59:13.069126,prediction,0.152422,-0.150000,-0.006721,0.151043,-0.183000,-0.008200,True,0.155584,-0.148728,-0.007007,0.003162,0.001272,0.000286,16.49,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953553107937425,2026-08-17T14:59:13.107955,prediction,0.152422,-0.150000,-0.006721,0.151043,-0.183000,-0.008200,True,0.155613,-0.149235,-0.007060,0.003191,0.000765,0.000339,19.88,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953553137065206,2026-08-17T14:59:13.137081,prediction,0.153300,-0.129000,-0.005780,0.151043,-0.183000,-0.008200,True,0.154651,-0.129235,-0.005757,0.001351,0.000235,0.000023,15.85,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953553174402613,2026-08-17T14:59:13.174432,prediction,0.153300,-0.129000,-0.005780,0.151043,-0.183000,-0.008200,True,0.154685,-0.126453,-0.005751,0.001386,0.002547,0.000029,20.71,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953553204734258,2026-08-17T14:59:13.204749,prediction,0.153300,-0.129000,-0.005780,0.151043,-0.183000,-0.008200,True,0.154680,-0.126702,-0.005759,0.001381,0.002298,0.000022,18.93,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953553236458512,2026-08-17T14:59:13.236473,prediction,0.153300,-0.129000,-0.005780,0.151043,-0.183000,-0.008200,True,0.154722,-0.127055,-0.005795,0.001422,0.001945,0.000014,17.48,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953553269253218,2026-08-17T14:59:13.269268,prediction,0.151043,-0.183000,-0.008200,0.151043,-0.183000,-0.008200,True,0.157932,-0.147055,-0.009067,0.006888,0.035945,0.000867,17.10,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953553303140395,2026-08-17T14:59:13.303174,prediction,0.152422,-0.150000,-0.006721,0.151043,-0.183000,-0.008200,True,0.155635,-0.149878,-0.007117,0.003213,0.000122,0.000396,16.25,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953553354776479,2026-08-17T14:59:13.354802,prediction,0.154177,-0.108000,-0.004839,0.151043,-0.183000,-0.008200,True,0.153983,-0.129878,-0.004546,0.000194,0.021878,0.000293,31.30,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953553374976504,2026-08-17T14:59:13.374992,prediction,0.153300,-0.129000,-0.005780,0.151043,-0.183000,-0.008200,True,0.154621,-0.126184,-0.005739,0.001322,0.002816,0.000041,16.09,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953553409533692,2026-08-17T14:59:13.409548,prediction,0.152422,-0.150000,-0.006721,0.151043,-0.183000,-0.008200,True,0.155610,-0.146184,-0.007047,0.003188,0.003816,0.000325,18.02,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953553436691221,2026-08-17T14:59:13.436705,prediction,0.150584,-0.194000,-0.008693,0.151043,-0.183000,-0.008200,True,0.158799,-0.166184,-0.009744,0.008216,0.027816,0.001052,15.87,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953553470514772,2026-08-17T14:59:13.470528,prediction,0.151962,-0.161000,-0.007214,0.151043,-0.183000,-0.008200,True,0.156243,-0.161063,-0.007781,0.004281,0.000063,0.000567,16.50,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953553503384033,2026-08-17T14:59:13.503443,prediction,0.153717,-0.119000,-0.005332,0.151043,-0.183000,-0.008200,True,0.154130,-0.141063,-0.005149,0.000412,0.022063,0.000183,16.38,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953553538453936,2026-08-17T14:59:13.538491,prediction,0.152422,-0.150000,-0.006721,0.151043,-0.183000,-0.008200,True,0.155456,-0.147976,-0.006963,0.003034,0.002024,0.000242,16.59,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953553568334910,2026-08-17T14:59:13.568357,prediction,0.153717,-0.119000,-0.005332,0.151043,-0.183000,-0.008200,True,0.154146,-0.127976,-0.005141,0.000429,0.008976,0.000191,14.56,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953553610790408,2026-08-17T14:59:13.610811,prediction,0.151962,-0.161000,-0.007214,0.151043,-0.183000,-0.008200,True,0.156221,-0.147976,-0.007680,0.004259,0.013024,0.000466,18.36,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953553637156884,2026-08-17T14:59:13.637182,prediction,0.151503,-0.172000,-0.007707,0.151043,-0.183000,-0.008200,True,0.156986,-0.167976,-0.008402,0.005484,0.004024,0.000695,14.84,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953553674776345,2026-08-17T14:59:13.674794,prediction,0.153300,-0.129000,-0.005780,0.151043,-0.183000,-0.008200,True,0.154563,-0.147976,-0.005759,0.001263,0.018976,0.000021,19.44,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953553707059388,2026-08-17T14:59:13.707076,prediction,0.151962,-0.161000,-0.007214,0.151043,-0.183000,-0.008200,True,0.156195,-0.160169,-0.007638,0.004232,0.000831,0.000424,19.05,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953553739219156,2026-08-17T14:59:13.739240,prediction,0.151962,-0.161000,-0.007214,0.151043,-0.183000,-0.008200,True,0.156131,-0.160176,-0.007674,0.004169,0.000824,0.000460,17.90,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953553771717201,2026-08-17T14:59:13.771730,prediction,0.153300,-0.129000,-0.005780,0.151043,-0.183000,-0.008200,True,0.154484,-0.140176,-0.005763,0.001185,0.011176,0.000017,17.75,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953553804061084,2026-08-17T14:59:13.804079,prediction,0.152422,-0.150000,-0.006721,0.151043,-0.183000,-0.008200,True,0.155516,-0.148306,-0.007013,0.003094,0.001694,0.000292,16.63,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953553836085505,2026-08-17T14:59:13.836102,prediction,0.151962,-0.161000,-0.007214,0.151043,-0.183000,-0.008200,True,0.156133,-0.160196,-0.007677,0.004170,0.000804,0.000463,16.23,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953553876120470,2026-08-17T14:59:13.876142,prediction,0.153300,-0.129000,-0.005780,0.151043,-0.183000,-0.008200,True,0.154537,-0.140196,-0.005759,0.001238,0.011196,0.000022,21.66,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953553911649911,2026-08-17T14:59:13.911664,prediction,0.155013,-0.088000,-0.003943,0.151043,-0.183000,-0.008200,True,0.153644,-0.120196,-0.003282,0.001368,0.032196,0.000661,25.28,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
