ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786701438868306026,2026-08-14T16:57:18.868331,prediction,0.194887,-0.389000,0.001265,0.193489,-0.377000,0.002199,True,0.197939,-0.322110,0.000939,0.004450,0.054890,0.001260,22.68,10,-0.161989,0.308962,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010220,-0.178220,0.111469,-0.015200,0.024160,-0.009696,READY
1786701438905130660,2026-08-14T16:57:18.905148,prediction,0.191974,-0.364000,0.003211,0.193489,-0.377000,0.002199,True,0.197934,-0.321825,0.001358,0.004446,0.055175,0.000841,26.07,10,-0.161987,0.308967,0.388253,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.014140,-0.177940,0.111137,-0.015200,0.024448,-0.010816,READY
1786701438942431505,2026-08-14T16:57:18.942451,prediction,0.193489,-0.377000,0.002199,0.193489,-0.377000,0.002199,True,0.197947,-0.321739,0.001484,0.004458,0.055261,0.000715,25.64,10,-0.161987,0.308967,0.388253,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,-0.177520,0.109892,-0.015040,0.024160,-0.008640,READY
1786701438968244744,2026-08-14T16:57:18.968258,prediction,0.195644,-0.395500,0.000759,0.193489,-0.377000,0.002199,True,0.197948,-0.321717,0.001511,0.004460,0.055283,0.000688,18.57,10,-0.161987,0.308967,0.388253,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,-0.177520,0.109892,-0.015040,0.024160,-0.008640,READY
1786701439000456440,2026-08-14T16:57:19.000477,prediction,0.187780,-0.328000,0.006014,0.193489,-0.377000,0.002199,True,0.197950,-0.321860,0.001429,0.004462,0.055140,0.000770,17.44,10,-0.161987,0.308967,0.388253,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,-0.177520,0.109892,-0.015040,0.024160,-0.008640,READY
1786701439029903064,2026-08-14T16:57:19.029931,prediction,0.190576,-0.352000,0.004145,0.193489,-0.377000,0.002199,True,0.197939,-0.321974,0.001334,0.004450,0.055026,0.000865,16.70,10,-0.161987,0.308967,0.388253,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,-0.177520,0.109892,-0.015040,0.024160,-0.008640,READY
1786701439073693935,2026-08-14T16:57:19.073708,prediction,0.190576,-0.352000,0.004145,0.193489,-0.377000,0.002199,True,0.197952,-0.322098,0.001225,0.004463,0.054902,0.000974,19.33,10,-0.161987,0.308967,0.388253,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,-0.177520,0.109892,-0.015040,0.024160,-0.008640,READY
1786701439092444986,2026-08-14T16:57:19.092460,prediction,0.189178,-0.340000,0.005079,0.193489,-0.377000,0.002199,True,0.197989,-0.322201,0.001113,0.004500,0.054799,0.001086,15.03,10,-0.161987,0.308967,0.388253,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,-0.176260,0.109228,-0.014592,0.023776,-0.008192,READY
1786701439129055072,2026-08-14T16:57:19.129069,prediction,0.192032,-0.364500,0.003172,0.193489,-0.377000,0.002199,True,0.197992,-0.322294,0.001027,0.004504,0.054706,0.001172,16.55,10,-0.161987,0.308967,0.388253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.178220,0.107983,-0.014592,0.023776,-0.009248,READY
1786701439165568504,2026-08-14T16:57:19.165585,prediction,0.187780,-0.328000,0.006014,0.193489,-0.377000,0.002199,True,0.198016,-0.322401,0.000958,0.004527,0.054599,0.001241,17.89,10,-0.161987,0.308967,0.388253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007700,-0.177940,0.107983,-0.014592,0.023776,-0.009088,READY
