ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786963895901705445,2026-08-17T17:51:35.901726,prediction,0.172817,-0.309000,0.033962,0.178203,-0.358000,0.032414,True,0.182870,-0.277299,0.030155,0.010053,0.031701,0.003807,22.09,10,0.095065,1.300000,0.260391,-0.161929,0.309995,0.388337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.170800,0.086154,-0.021216,0.020704,-0.009632,READY
1786963895937447921,2026-08-17T17:51:35.937467,prediction,0.176774,-0.345000,0.032825,0.178203,-0.358000,0.032414,True,0.184447,-0.283299,0.029591,0.007673,0.061701,0.003234,21.57,10,-0.161983,0.308969,0.388243,-0.161929,0.309995,0.388337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.171920,0.086154,-0.020928,0.020704,-0.010368,READY
1786963895962706775,2026-08-17T17:51:35.962723,prediction,0.178203,-0.358000,0.032414,0.178203,-0.358000,0.032414,True,0.186092,-0.289299,0.028988,0.007889,0.068701,0.003426,15.39,10,-0.161983,0.308969,0.388243,-0.162098,0.306801,0.388044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.171640,0.085490,-0.020608,0.020224,-0.008640,READY
1786963896003123147,2026-08-17T17:51:36.003140,prediction,0.174136,-0.321000,0.033583,0.178203,-0.358000,0.032414,True,0.185652,-0.288644,0.029135,0.011517,0.032356,0.004448,19.85,10,-0.161983,0.308969,0.388243,-0.162098,0.306801,0.388044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.169540,0.084245,-0.020480,0.020224,-0.008128,READY
1786963896030921734,2026-08-17T17:51:36.030935,prediction,0.180236,-0.376500,0.031830,0.178203,-0.358000,0.032414,True,0.187678,-0.294644,0.028395,0.007442,0.081857,0.003434,17.03,10,-0.161983,0.308969,0.388243,-0.162093,0.306895,0.388053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.169540,0.084245,-0.020480,0.020224,-0.008128,READY
1786963896064037054,2026-08-17T17:51:36.064053,prediction,0.174136,-0.321000,0.033583,0.178203,-0.358000,0.032414,True,0.186752,-0.292323,0.028715,0.012617,0.028677,0.004868,15.57,10,-0.161983,0.308969,0.388243,-0.162093,0.306895,0.388053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.169540,0.084245,-0.020480,0.020224,-0.008128,READY
1786963896096348465,2026-08-17T17:51:36.096372,prediction,0.175455,-0.333000,0.037729,0.178203,-0.358000,0.032414,True,0.186661,-0.293316,0.030041,0.011207,0.039683,0.007688,15.77,10,-0.161983,0.308969,0.388243,-0.161971,0.309215,0.388265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.169540,0.084245,-0.020480,0.020224,-0.008128,READY
1786963896133712974,2026-08-17T17:51:36.133735,prediction,0.178203,-0.358000,0.036981,0.178203,-0.358000,0.032414,True,0.187659,-0.299316,0.030612,0.009456,0.058684,0.006368,17.55,10,-0.161983,0.308969,0.388243,-0.161971,0.309215,0.388265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.171080,0.084494,-0.020768,0.020544,-0.010816,READY
1786963896163791377,2026-08-17T17:51:36.163804,prediction,0.179522,-0.370000,0.036621,0.178203,-0.358000,0.032414,True,0.188828,-0.305316,0.030832,0.009306,0.064683,0.005789,17.01,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.170380,0.084245,-0.020608,0.020224,-0.009632,READY
1786963896199012516,2026-08-17T17:51:36.199034,prediction,0.176774,-0.345000,0.037370,0.178203,-0.358000,0.032414,True,0.188621,-0.304928,0.031365,0.011847,0.040072,0.006004,18.15,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.170380,0.085490,-0.020608,0.020384,-0.009632,READY
1786963896230838858,2026-08-17T17:51:36.230853,prediction,0.174136,-0.321000,0.038088,0.178203,-0.358000,0.032414,True,0.187418,-0.299194,0.032129,0.013282,0.021806,0.005959,15.87,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.180600,0.070218,-0.020320,0.021280,-0.009984,READY
1786963896261815255,2026-08-17T17:51:36.261832,prediction,0.174136,-0.321000,0.038088,0.178203,-0.358000,0.032414,True,0.186561,-0.295201,0.032652,0.012425,0.025799,0.005436,15.46,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.002178,0.000000,0.002609,0.000000,0.012040,-0.267400,-0.023074,-0.020096,0.048320,-0.010080,READY
1786963896293983869,2026-08-17T17:51:36.294002,prediction,0.171498,-0.297000,0.038807,0.178203,-0.358000,0.032414,True,0.184893,-0.289201,0.033391,0.013395,0.007799,0.005416,15.34,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.001744,0.006540,0.011339,0.000000,0.024426,0.000000,0.024360,-0.285180,0.008798,-0.024160,0.049664,-0.007744,READY
1786963896328414315,2026-08-17T17:51:36.328447,prediction,0.172817,-0.309000,0.038448,0.178203,-0.358000,0.032414,True,0.184302,-0.285753,0.033696,0.011485,0.023247,0.004751,15.07,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.009598,0.018320,0.000000,0.027045,0.000000,0.053900,-0.289800,0.003818,-0.034688,0.048928,-0.006976,READY
1786963896360265192,2026-08-17T17:51:36.360282,prediction,0.180641,-0.339000,0.042084,0.178203,-0.358000,0.032414,True,0.185908,-0.290110,0.034720,0.005268,0.048890,0.007364,14.18,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.009598,0.018320,0.000000,0.027045,0.000000,0.053900,-0.289800,0.003818,-0.034688,0.048928,-0.006976,READY
1786963896392859575,2026-08-17T17:51:36.392881,prediction,0.182760,-0.358000,0.046113,0.178203,-0.358000,0.032414,True,0.187832,-0.296110,0.036432,0.005072,0.061890,0.009681,13.74,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.009598,0.018320,0.000000,0.027045,0.000000,0.053900,-0.289800,0.003818,-0.034688,0.048928,-0.006976,READY
1786963896429628536,2026-08-17T17:51:36.429642,prediction,0.177294,-0.309000,0.047418,0.178203,-0.358000,0.032414,True,0.187137,-0.290422,0.038510,0.009843,0.018578,0.008908,14.91,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.009598,0.018320,0.000000,0.027045,0.000000,0.053900,-0.289800,0.003818,-0.034688,0.048928,-0.006976,READY
1786963896463592177,2026-08-17T17:51:36.463610,prediction,0.178632,-0.321000,0.047099,0.178203,-0.358000,0.032414,True,0.187135,-0.289149,0.039778,0.008503,0.031851,0.007321,16.88,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.011342,0.022246,0.000000,0.029665,0.000000,0.070280,-0.279860,-0.000581,-0.042304,0.048160,-0.006528,READY
