ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786950677454322312,2026-08-17T14:11:17.454336,prediction,0.064322,-0.017000,-0.012331,0.064247,-0.009000,-0.011867,True,0.111257,-0.032470,-0.015558,0.046935,0.015470,0.003226,18.85,10,0.070506,1.248755,0.343507,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786950677497451003,2026-08-17T14:11:17.497471,prediction,0.064490,-0.035000,-0.009536,0.064247,-0.009000,-0.011867,True,0.116988,-0.052470,-0.013197,0.052498,0.017470,0.003660,23.02,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786950677525678258,2026-08-17T14:11:17.525697,prediction,0.064005,0.017000,-0.006605,0.064247,-0.009000,-0.011867,True,0.100132,-0.032470,-0.008600,0.036127,0.049470,0.001995,19.17,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786950677557007352,2026-08-17T14:11:17.557026,prediction,0.064322,-0.017000,-0.012331,0.064247,-0.009000,-0.011867,True,0.111048,-0.031977,-0.015565,0.046726,0.014977,0.003233,18.69,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786950677590536221,2026-08-17T14:11:17.590556,prediction,0.063930,0.025000,-0.009894,0.064247,-0.009000,-0.011867,True,0.097734,-0.011977,-0.012105,0.033804,0.036977,0.002211,20.03,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786950677626284812,2026-08-17T14:11:17.626307,prediction,0.064163,-0.000000,-0.011345,0.064247,-0.009000,-0.011867,True,0.105449,-0.012220,-0.014310,0.041285,0.012220,0.002965,20.12,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786950677655690423,2026-08-17T14:11:17.655711,prediction,0.064163,-0.000000,-0.011345,0.064247,-0.009000,-0.011867,True,0.105585,-0.013059,-0.014449,0.041421,0.013059,0.003105,18.65,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786950677689366881,2026-08-17T14:11:17.689392,prediction,0.064247,-0.009000,-0.011867,0.064247,-0.009000,-0.011867,True,0.108493,-0.024147,-0.015229,0.044245,0.015147,0.003362,18.37,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786950677721742021,2026-08-17T14:11:17.721758,prediction,0.064406,-0.026000,-0.012853,0.064247,-0.009000,-0.011867,True,0.114155,-0.044147,-0.016776,0.049749,0.018147,0.003923,17.16,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786950677753463516,2026-08-17T14:11:17.753475,prediction,0.064322,-0.017000,-0.012331,0.064247,-0.009000,-0.011867,True,0.111280,-0.033782,-0.015994,0.046958,0.016783,0.003663,16.13,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786950677791995935,2026-08-17T14:11:17.792036,prediction,0.064574,-0.044000,-0.010044,0.064247,-0.009000,-0.011867,True,0.119924,-0.053782,-0.014250,0.055350,0.009782,0.004206,19.78,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786950677821393160,2026-08-17T14:11:17.821421,prediction,0.068037,-0.009000,-0.008071,0.064247,-0.009000,-0.011867,True,0.107623,-0.033782,-0.010652,0.039586,0.024782,0.002581,16.57,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786950677863731028,2026-08-17T14:11:17.863743,prediction,0.067751,0.017000,-0.006605,0.064247,-0.009000,-0.011867,True,0.099605,-0.013782,-0.008250,0.031854,0.030782,0.001645,23.83,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786950677889061702,2026-08-17T14:11:17.889079,prediction,0.064406,-0.026000,-0.009029,0.064247,-0.009000,-0.011867,True,0.113631,-0.033782,-0.012373,0.049225,0.007782,0.003344,18.26,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786950677920759312,2026-08-17T14:11:17.920812,prediction,0.064574,-0.044000,-0.010044,0.064247,-0.009000,-0.011867,True,0.119781,-0.053782,-0.014055,0.055207,0.009782,0.004011,16.43,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786950677962157534,2026-08-17T14:11:17.962177,prediction,0.064490,-0.035000,-0.005697,0.064247,-0.009000,-0.011867,True,0.116738,-0.053613,-0.009331,0.052248,0.018613,0.003634,23.60,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
