ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786693196908654848,2026-08-14T14:39:56.908677,prediction,0.121965,-0.141000,0.007123,0.119465,-0.128000,0.008135,True,0.134208,-0.124468,0.007328,0.014743,0.003532,0.000807,17.16,10,-0.161996,0.280051,0.378525,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.037380,-0.151900,0.051958,-0.036064,0.023328,-0.012704,READY
1786693196946440456,2026-08-14T14:39:56.946467,prediction,0.116964,-0.115000,0.009147,0.119465,-0.128000,0.008135,True,0.134158,-0.124695,0.007590,0.014693,0.003305,0.000545,18.61,10,-0.161992,0.280060,0.378523,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.038360,-0.151900,0.051958,-0.036352,0.023552,-0.013088,READY
1786693196977983484,2026-08-14T14:39:56.978012,prediction,0.116964,-0.115000,0.009147,0.119465,-0.128000,0.008135,True,0.134161,-0.125488,0.007573,0.014696,0.002512,0.000563,18.15,10,-0.161992,0.280060,0.378523,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,0.037380,-0.151900,0.051792,-0.036192,0.023552,-0.013088,FOLLOWER
1786693197021772341,2026-08-14T14:39:57.021793,prediction,0.111770,-0.088000,0.011249,0.119465,-0.128000,0.008135,True,0.134215,-0.126365,0.007485,0.014750,0.001635,0.000650,21.77,10,-0.161992,0.280060,0.378523,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,0.037380,-0.151900,0.051792,-0.036192,0.023552,-0.013088,FOLLOWER
1786693197047262877,2026-08-14T14:39:57.047284,prediction,0.121965,-0.141000,0.007123,0.119465,-0.128000,0.008135,True,0.134257,-0.127168,0.007351,0.014793,0.000832,0.000784,20.27,10,-0.161992,0.280060,0.378523,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,0.037380,-0.151900,0.051792,-0.036192,0.023552,-0.013088,FOLLOWER
1786693197082214786,2026-08-14T14:39:57.082235,prediction,0.121965,-0.141000,0.007123,0.119465,-0.128000,0.008135,True,0.134240,-0.127760,0.007220,0.014775,0.000240,0.000916,18.05,10,-0.161992,0.280060,0.378523,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,0.037380,-0.151900,0.051792,-0.036192,0.023552,-0.013088,FOLLOWER
1786693197106672450,2026-08-14T14:39:57.106698,prediction,0.124658,-0.155000,0.006034,0.119465,-0.128000,0.008135,True,0.134231,-0.128187,0.007075,0.014767,0.000187,0.001061,14.93,10,-0.161992,0.280060,0.378523,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,0.037380,-0.151900,0.051792,-0.036192,0.023552,-0.013088,FOLLOWER
1786693197140740827,2026-08-14T14:39:57.140758,prediction,0.121965,-0.141000,0.007123,0.119465,-0.128000,0.008135,True,0.134243,-0.128499,0.006933,0.014778,0.000499,0.001202,15.29,10,-0.161992,0.280060,0.378523,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.037380,-0.153720,0.051792,-0.036192,0.023328,-0.012544,FOLLOWER
1786693197175048715,2026-08-14T14:39:57.175065,prediction,0.111770,-0.088000,0.011249,0.119465,-0.128000,0.008135,True,0.134209,-0.128733,0.006815,0.014744,0.000733,0.001320,16.52,10,-0.161992,0.280060,0.378523,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.037380,-0.153720,0.051792,-0.036192,0.023328,-0.012544,FOLLOWER
1786693197208583027,2026-08-14T14:39:57.208599,prediction,0.116964,-0.115000,0.009147,0.119465,-0.128000,0.008135,True,0.134216,-0.128942,0.006717,0.014751,0.000942,0.001418,17.54,10,-0.161992,0.280060,0.378523,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.037380,-0.153720,0.051792,-0.036192,0.023328,-0.012544,FOLLOWER
