ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786355105478206392,2026-08-10T16:45:05.478226,prediction,0.095665,-0.036000,0.012496,0.096561,-0.027000,0.013196,True,0.110577,-0.032145,0.012073,0.014016,0.005145,0.001124,26.51,10,-0.161991,0.280053,0.378520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.149100,0.048140,-0.019488,0.019552,-0.006464,READY
1786355105504354398,2026-08-10T16:45:05.504372,prediction,0.096561,-0.027000,0.013196,0.096561,-0.027000,0.013196,True,0.110585,-0.032071,0.012086,0.014024,0.005071,0.001110,20.78,10,-0.161991,0.280053,0.378520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.147140,0.048140,-0.019488,0.019776,-0.006688,READY
1786355105555840009,2026-08-10T16:45:05.555895,prediction,0.093609,-0.018000,0.013897,0.096561,-0.027000,0.013196,True,0.110585,-0.031867,0.012090,0.014024,0.004867,0.001106,33.58,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.149100,0.048140,-0.019488,0.019776,-0.006976,READY
1786355105592822750,2026-08-10T16:45:05.592836,prediction,0.092699,-0.027000,0.013196,0.096561,-0.027000,0.013196,True,0.110574,-0.031584,0.012080,0.014013,0.004584,0.001116,27.35,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.147140,0.048140,-0.019488,0.019776,-0.006976,READY
1786355105625578842,2026-08-10T16:45:05.625605,prediction,0.092699,-0.027000,0.013196,0.096561,-0.027000,0.013196,True,0.110560,-0.031291,0.012061,0.014000,0.004291,0.001136,31.99,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.147140,0.048140,-0.019488,0.019776,-0.006976,READY
1786355105677018826,2026-08-10T16:45:05.677033,prediction,0.093609,-0.018000,0.013897,0.096561,-0.027000,0.013196,True,0.110552,-0.031028,0.012033,0.013991,0.004028,0.001163,46.84,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.043960,-0.168000,-0.041334,-0.033856,0.033632,0.007360,READY
1786355105706139375,2026-08-10T16:45:05.706160,prediction,0.093609,-0.018000,0.013897,0.096561,-0.027000,0.013196,True,0.110557,-0.030823,0.012005,0.013996,0.003823,0.001191,27.44,10,-0.161991,0.280059,0.378524,0.008285,0.000000,0.014833,0.008289,0.021375,0.016137,-0.073080,-0.225260,-0.012782,-0.094336,0.045600,0.028064,READY
1786355105732528179,2026-08-10T16:45:05.732556,prediction,0.092699,-0.027000,0.013196,0.096561,-0.027000,0.013196,True,0.110571,-0.030676,0.011980,0.014011,0.003676,0.001217,23.70,10,-0.161991,0.280059,0.378524,0.010029,0.001744,0.020506,0.027045,0.021807,0.019198,-0.079660,-0.237720,-0.019256,-0.071680,0.046208,0.032128,READY
1786355105758688489,2026-08-10T16:45:05.758707,prediction,0.094519,-0.009000,0.014598,0.096561,-0.027000,0.013196,True,0.110592,-0.030576,0.011958,0.014032,0.003576,0.001238,27.79,10,-0.161991,0.280059,0.378524,0.011342,0.001307,0.025740,0.032284,0.024426,0.029665,-0.078120,-0.249200,-0.023904,-0.067680,0.040704,0.035744,READY
1786355105785408753,2026-08-10T16:45:05.785422,prediction,0.094519,-0.009000,0.014598,0.096561,-0.027000,0.013196,True,0.110613,-0.030508,0.011941,0.014052,0.003508,0.001255,25.68,10,-0.161991,0.280059,0.378524,0.013087,0.003051,0.027919,0.037523,0.024426,0.037954,-0.078960,-0.244580,-0.012782,-0.074464,0.039680,0.036512,READY
