ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786960979972776257,2026-08-17T17:02:59.972793,prediction,0.127963,-0.196000,0.029068,0.127918,-0.179500,0.029644,True,0.148732,-0.191154,0.026155,0.020769,0.004846,0.002913,23.54,10,-0.088622,0.766174,0.765051,-0.161986,0.308963,0.388245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.167020,0.055776,-0.017312,0.022784,-0.005856,OFF
1786960980007275627,2026-08-17T17:03:00.007291,prediction,0.127933,-0.185000,0.029452,0.127918,-0.179500,0.029644,True,0.148163,-0.187888,0.026376,0.020231,0.002888,0.003077,22.83,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.165200,0.055776,-0.017312,0.022560,-0.005344,OFF
1786960980031417751,2026-08-17T17:03:00.031441,prediction,0.128149,-0.264000,0.026696,0.127918,-0.179500,0.029644,True,0.152241,-0.193888,0.025039,0.024092,0.070112,0.001656,17.37,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.165200,0.055776,-0.017312,0.022560,-0.005344,OFF
1786960980076094577,2026-08-17T17:03:00.076110,prediction,0.128023,-0.218000,0.028301,0.127918,-0.179500,0.029644,True,0.152468,-0.199888,0.024974,0.024445,0.018112,0.003327,21.19,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.165200,0.055776,-0.017312,0.022560,-0.005344,OFF
1786960980098860370,2026-08-17T17:03:00.098874,prediction,0.127948,-0.190500,0.033565,0.127918,-0.179500,0.029644,True,0.151124,-0.195602,0.026823,0.023176,0.005102,0.006742,19.56,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.165200,0.055776,-0.017312,0.022560,-0.005344,OFF
1786960980144981024,2026-08-17T17:03:00.144995,prediction,0.127842,-0.152000,0.034845,0.127918,-0.179500,0.029644,True,0.148210,-0.189602,0.028887,0.020367,0.037602,0.005957,23.40,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.165200,0.055776,-0.017312,0.022560,-0.005344,OFF
1786960980165677350,2026-08-17T17:03:00.165691,prediction,0.128023,-0.218000,0.037000,0.127918,-0.179500,0.029644,True,0.149628,-0.195602,0.030434,0.021605,0.022398,0.006567,17.50,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.165200,0.055776,-0.017312,0.022560,-0.005344,OFF
1786960980200049941,2026-08-17T17:03:00.200069,prediction,0.127963,-0.196000,0.037695,0.127918,-0.179500,0.029644,True,0.149465,-0.194550,0.031939,0.021502,0.001450,0.005756,17.44,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.165200,0.055776,-0.017312,0.022560,-0.005344,OFF
1786960980229123011,2026-08-17T17:03:00.229135,prediction,0.127963,-0.196000,0.037695,0.127918,-0.179500,0.029644,True,0.149353,-0.193849,0.032991,0.021390,0.002151,0.004705,14.44,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.165200,0.055776,-0.017312,0.022496,-0.005632,OFF
1786960980267308232,2026-08-17T17:03:00.267326,prediction,0.127963,-0.196000,0.037695,0.127918,-0.179500,0.029644,True,0.149254,-0.193355,0.033701,0.021291,0.002645,0.003995,18.47,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.165200,0.055776,-0.017312,0.022496,-0.005632,OFF
