ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787035949910743043,2026-08-18T13:52:29.910767,ground_truth,0.023908,0.087000,0.000698,0.023536,0.069798,-0.000157,True,,,,,,,,,-0.206181,0.315689,0.320059,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787035949943020683,2026-08-18T13:52:29.943034,ground_truth,0.023377,0.066000,-0.000520,0.023377,0.066000,-0.000520,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787035949972228070,2026-08-18T13:52:29.972244,ground_truth,0.024440,0.108000,0.001917,0.023377,0.066000,-0.000520,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787035950003682239,2026-08-18T13:52:30.003697,ground_truth,0.023655,0.077000,0.000118,0.023377,0.066000,-0.000520,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787035950038320342,2026-08-18T13:52:30.038370,ground_truth,0.023655,0.077000,0.004341,0.023377,0.066000,-0.000520,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787035950069317553,2026-08-18T13:52:30.069354,ground_truth,0.024187,0.098000,0.005524,0.023377,0.066000,-0.000520,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787035950103880273,2026-08-18T13:52:30.103892,ground_truth,0.025730,0.159000,0.013050,0.023377,0.066000,-0.000520,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787035950141394239,2026-08-18T13:52:30.141430,ground_truth,0.025983,0.169000,0.013598,0.023377,0.066000,-0.000520,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787035950168377743,2026-08-18T13:52:30.168411,ground_truth,0.025224,0.139000,0.016076,0.023377,0.066000,-0.000520,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787035950204724470,2026-08-18T13:52:30.204741,ground_truth,0.024440,0.108000,0.022774,0.023377,0.066000,-0.000520,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787035950236286009,2026-08-18T13:52:30.236334,ground_truth,0.019710,0.087000,0.030141,0.023377,0.066000,-0.000520,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787035950269228562,2026-08-18T13:52:30.269252,ground_truth,0.023655,0.077000,0.033899,0.023377,0.066000,-0.000520,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
