ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786695740402635685,2026-08-14T15:22:20.402657,ground_truth,0.635917,-2.123000,-0.137214,,,,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786695740533580029,2026-08-14T15:22:20.533641,ground_truth,0.634899,-2.108000,-0.136244,0.635917,-2.123000,-0.137214,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786695740577100307,2026-08-14T15:22:20.577154,ground_truth,0.637309,-2.116000,-0.140257,0.634899,-2.111000,-0.136244,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786695740616971715,2026-08-14T15:22:20.616991,ground_truth,0.639417,-2.123000,-0.140721,0.637309,-2.115000,-0.140257,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786695740648809950,2026-08-14T15:22:20.648823,ground_truth,0.634899,-2.108000,-0.136244,0.639417,-2.115800,-0.140721,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786695740678893287,2026-08-14T15:22:20.678915,ground_truth,0.638013,-2.130000,-0.141185,0.636488,-2.115800,-0.138136,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786695740707448711,2026-08-14T15:22:20.707504,ground_truth,0.632416,-2.123000,-0.140721,0.636743,-2.116760,-0.138644,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786695740736758984,2026-08-14T15:22:20.736772,ground_truth,0.633820,-2.116000,-0.140257,0.636125,-2.117638,-0.138941,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786695740765532177,2026-08-14T15:22:20.765547,ground_truth,0.635917,-2.123000,-0.140721,0.635836,-2.118328,-0.139106,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786695740793178823,2026-08-14T15:22:20.793195,ground_truth,0.633820,-2.116000,-0.140257,0.635845,-2.118866,-0.139285,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786695740820991630,2026-08-14T15:22:20.821039,ground_truth,0.633820,-2.116000,-0.140257,0.635643,-2.118733,-0.139382,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786695740846118779,2026-08-14T15:22:20.846133,ground_truth,0.638013,-2.130000,-0.141185,0.635477,-2.118510,-0.139462,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786695740875515194,2026-08-14T15:22:20.875561,ground_truth,0.633820,-2.116000,-0.140257,0.635688,-2.118302,-0.139606,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786695740910523099,2026-08-14T15:22:20.910536,ground_truth,0.633820,-2.116000,-0.140257,0.635545,-2.118122,-0.139656,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786695740950697787,2026-08-14T15:22:20.950722,ground_truth,0.632416,-2.123000,-0.140721,0.635422,-2.117967,-0.139699,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786695740984123647,2026-08-14T15:22:20.984152,ground_truth,0.639417,-2.123000,-0.140721,0.635221,-2.117834,-0.139767,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
