ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787024505585549942,2026-08-18T10:41:45.585572,prediction,0.125543,-0.125000,0.028068,0.125543,-0.125000,0.028068,True,0.136501,-0.122265,0.026916,0.010958,0.002735,0.001152,16.76,10,-0.161986,0.308968,0.388248,-0.161907,0.309825,0.388311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029120,-0.168280,0.081921,-0.012256,0.022336,-0.010080,OFF
1787024505621606673,2026-08-18T10:41:45.621626,prediction,0.126066,-0.139000,0.032410,0.125543,-0.125000,0.028068,True,0.137262,-0.127047,0.028196,0.011197,0.011953,0.004214,19.88,10,-0.161986,0.308968,0.388248,-0.161907,0.309825,0.388311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027860,-0.167300,0.081340,-0.012256,0.022112,-0.009760,OFF
1787024505654469707,2026-08-18T10:41:45.654488,prediction,0.124571,-0.099000,0.033410,0.125543,-0.125000,0.028068,True,0.135867,-0.121047,0.029692,0.011296,0.022047,0.003718,17.09,10,-0.161986,0.308968,0.388248,-0.161907,0.309825,0.388311,0.000000,0.000000,0.000000,0.000000,0.000000,0.003051,0.025060,-0.165480,0.081506,-0.012096,0.021824,-0.008352,OFF
1787024505681074065,2026-08-18T10:41:45.681094,prediction,0.127037,-0.165000,0.031761,0.125543,-0.125000,0.028068,True,0.138182,-0.127047,0.029808,0.011145,0.037953,0.001953,15.46,10,-0.161986,0.308968,0.388248,-0.161907,0.309825,0.388311,0.000000,0.000000,0.000000,0.000000,0.000000,0.003051,0.025060,-0.167300,0.081340,-0.012096,0.021824,-0.008352,OFF
1787024505723970584,2026-08-18T10:41:45.723984,prediction,0.124085,-0.086000,0.033734,0.125543,-0.125000,0.028068,True,0.135941,-0.121047,0.030958,0.011855,0.035047,0.002777,21.82,10,-0.161986,0.308968,0.388248,-0.162176,0.306908,0.388096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028140,-0.167300,0.081340,-0.012096,0.022336,-0.009184,OFF
1787024505754837963,2026-08-18T10:41:45.754858,prediction,0.127560,-0.179000,0.031411,0.125543,-0.125000,0.028068,True,0.138985,-0.127047,0.030457,0.011425,0.051953,0.000954,17.71,10,-0.161986,0.308968,0.388248,-0.162151,0.307182,0.388116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028140,-0.167300,0.081340,-0.012096,0.022336,-0.009184,OFF
1787024505781677230,2026-08-18T10:41:45.781697,prediction,0.126551,-0.152000,0.032086,0.125543,-0.125000,0.028068,True,0.139690,-0.133047,0.030452,0.013139,0.018953,0.001633,15.49,10,-0.161986,0.308968,0.388248,-0.162151,0.307182,0.388116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028140,-0.167300,0.081340,-0.012096,0.022336,-0.009184,OFF
1787024505820108721,2026-08-18T10:41:45.820124,prediction,0.126551,-0.152000,0.032086,0.125543,-0.125000,0.028068,True,0.140151,-0.139018,0.030449,0.013599,0.012982,0.001636,15.71,10,-0.161986,0.308968,0.388248,-0.162151,0.307182,0.388116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028140,-0.167300,0.081340,-0.012096,0.022336,-0.009184,OFF
1787024505848180685,2026-08-18T10:41:45.848201,prediction,0.124085,-0.086000,0.033734,0.125543,-0.125000,0.028068,True,0.137275,-0.133018,0.031309,0.013190,0.047018,0.002425,14.50,10,-0.161986,0.308968,0.388248,-0.161922,0.309659,0.388299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028140,-0.167300,0.081340,-0.012096,0.022336,-0.009184,OFF
1787024505889548972,2026-08-18T10:41:45.889578,prediction,0.125057,-0.112000,0.033085,0.125543,-0.125000,0.028068,True,0.136428,-0.127018,0.031567,0.011371,0.015018,0.001518,18.22,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025620,-0.166040,0.081008,-0.012256,0.021760,-0.009856,OFF
1787024505919264238,2026-08-18T10:41:45.919291,prediction,0.128083,-0.193000,0.035866,0.125543,-0.125000,0.028068,True,0.140136,-0.133018,0.032039,0.012053,0.059982,0.003826,17.81,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025620,-0.166040,0.081008,-0.012256,0.021760,-0.009856,OFF
1787024505958601591,2026-08-18T10:41:45.958633,prediction,0.127037,-0.165000,0.036519,0.125543,-0.125000,0.028068,True,0.141250,-0.139018,0.032825,0.014213,0.025982,0.003693,19.52,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025620,-0.166040,0.081008,-0.012256,0.021760,-0.009856,OFF
