ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786949709944748230,2026-08-17T13:55:09.944771,prediction,0.099113,-0.083000,-0.052524,0.099113,-0.083000,-0.052524,True,0.124776,-0.089824,-0.052352,0.025663,0.006824,0.000173,17.73,10,0.132356,1.300000,0.364248,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949709978800098,2026-08-17T13:55:09.978833,prediction,0.099059,-0.074000,-0.051987,0.099113,-0.083000,-0.052524,True,0.122915,-0.079432,-0.051687,0.023856,0.005432,0.000301,18.39,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949710011218812,2026-08-17T13:55:10.011267,prediction,0.099010,-0.066000,-0.047742,0.099113,-0.083000,-0.052524,True,0.121077,-0.070232,-0.047253,0.022067,0.004232,0.000488,19.92,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949710053017637,2026-08-17T13:55:10.053046,prediction,0.099161,-0.091000,-0.049192,0.099113,-0.083000,-0.052524,True,0.126143,-0.090232,-0.048957,0.026981,0.000768,0.000235,22.41,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949710074224167,2026-08-17T13:55:10.074269,prediction,0.098908,-0.049000,-0.046755,0.099113,-0.083000,-0.052524,True,0.117692,-0.070232,-0.045867,0.018785,0.021232,0.000889,16.73,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949710113923377,2026-08-17T13:55:10.113940,prediction,0.099270,-0.109000,-0.050237,0.099113,-0.083000,-0.052524,True,0.130027,-0.090232,-0.050249,0.030757,0.018768,0.000013,20.63,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949710145933698,2026-08-17T13:55:10.145947,prediction,0.099010,-0.066000,-0.047742,0.099113,-0.083000,-0.052524,True,0.120981,-0.070232,-0.047250,0.021970,0.004232,0.000492,18.09,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949710180019912,2026-08-17T13:55:10.180033,prediction,0.098956,-0.057000,-0.043466,0.099113,-0.083000,-0.052524,True,0.118980,-0.059111,-0.042709,0.020024,0.002111,0.000757,20.81,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949710213654724,2026-08-17T13:55:10.213671,prediction,0.102772,-0.066000,-0.043973,0.099113,-0.083000,-0.052524,True,0.121176,-0.068410,-0.043082,0.018404,0.002410,0.000891,19.62,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949710245665946,2026-08-17T13:55:10.245679,prediction,0.102964,-0.091000,-0.045383,0.099113,-0.083000,-0.052524,True,0.125968,-0.088410,-0.044968,0.023004,0.002589,0.000415,18.65,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949710279725212,2026-08-17T13:55:10.279742,prediction,0.102902,-0.083000,-0.048728,0.099113,-0.083000,-0.052524,True,0.124545,-0.087934,-0.048414,0.021643,0.004935,0.000314,19.97,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949710312237446,2026-08-17T13:55:10.312250,prediction,0.102772,-0.066000,-0.047742,0.099113,-0.083000,-0.052524,True,0.121273,-0.068554,-0.047388,0.018501,0.002554,0.000354,19.23,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949710345950106,2026-08-17T13:55:10.345963,prediction,0.102833,-0.074000,-0.044424,0.099113,-0.083000,-0.052524,True,0.122547,-0.077520,-0.044147,0.019714,0.003520,0.000277,19.68,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949710378995458,2026-08-17T13:55:10.379014,prediction,0.102964,-0.091000,-0.049192,0.099113,-0.083000,-0.052524,True,0.126018,-0.096588,-0.049183,0.023055,0.005588,0.000009,20.91,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949710407243275,2026-08-17T13:55:10.407295,prediction,0.102902,-0.083000,-0.044932,0.099113,-0.083000,-0.052524,True,0.124341,-0.087684,-0.044890,0.021439,0.004684,0.000042,16.02,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949710448630138,2026-08-17T13:55:10.448642,prediction,0.102902,-0.083000,-0.041135,0.099113,-0.083000,-0.052524,True,0.124201,-0.087733,-0.040926,0.021299,0.004733,0.000209,21.85,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
