ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786951115546016974,2026-08-17T14:18:35.546036,prediction,-0.403493,-2.739000,0.139724,-0.403493,-2.739000,0.139724,True,-0.323493,-2.659000,0.059724,0.080000,0.080000,0.080000,21.08,1,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786951115581607875,2026-08-17T14:18:35.581632,prediction,-0.366860,-2.840000,0.046347,-0.366860,-2.819800,0.046347,True,-0.303493,-2.679000,0.052302,0.063367,0.161000,0.005955,25.41,2,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786951115611524232,2026-08-17T14:18:35.611537,prediction,-0.406079,-2.667000,-0.119501,-0.366860,-2.819800,0.046347,True,-0.323493,-2.659000,0.032302,0.082586,0.008000,0.151803,21.62,3,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786951115643171955,2026-08-17T14:18:35.643187,prediction,-0.478584,-2.679000,-0.155446,-0.366860,-2.819800,0.046347,True,-0.343493,-2.639000,0.012302,0.135092,0.040000,0.167748,20.71,4,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786951115677360115,2026-08-17T14:18:35.677378,prediction,-0.505141,-2.854000,-0.160885,-0.366860,-2.819800,0.046347,True,-0.363493,-2.659000,-0.007698,0.141648,0.195000,0.153187,17.53,5,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786951115709644681,2026-08-17T14:18:35.709657,prediction,-0.473026,-2.776000,-0.147316,-0.366860,-2.819800,0.046347,True,-0.383493,-2.679000,-0.027698,0.089533,0.097000,0.119617,17.71,6,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786951115750223077,2026-08-17T14:18:35.750280,prediction,-0.422341,-2.715000,-0.144079,-0.422341,-2.755160,-0.144079,True,-0.363493,-2.659000,-0.047698,0.058848,0.056000,0.096380,21.90,7,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786951115779778217,2026-08-17T14:18:35.779800,prediction,-0.402646,-2.703000,-0.138976,-0.402646,-2.723032,-0.138976,True,-0.343493,-2.639000,-0.058976,0.059154,0.064000,0.080000,19.39,8,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786951115813112681,2026-08-17T14:18:35.813134,prediction,-0.319342,-2.964000,-0.162189,-0.402646,-2.723032,-0.138976,True,-0.323493,-2.659000,-0.078976,0.004150,0.305000,0.083213,19.73,9,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786951116946051239,2026-08-17T14:18:36.946071,prediction,0.094719,-2.922000,-0.208164,-0.402646,-2.723032,-0.138976,True,-0.303493,-2.679000,-0.098976,0.398211,0.243000,0.109188,20.25,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786951116982070476,2026-08-17T14:18:36.982085,prediction,0.110219,-2.950000,-0.200412,-0.402646,-2.723032,-0.138976,True,-0.283493,-2.699000,-0.118976,0.393712,0.251000,0.081436,22.35,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786951117009747049,2026-08-17T14:18:37.009763,prediction,0.118240,-2.908000,-0.183146,-0.402646,-2.723032,-0.138976,True,-0.263493,-2.719000,-0.103146,0.381733,0.189000,0.080000,17.83,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
