ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787025778535172354,2026-08-18T11:02:58.535189,prediction,0.128590,-0.184000,0.003571,0.123107,-0.158000,0.004307,True,0.195420,0.623188,-0.108039,0.066831,0.807188,0.111610,23.73,10,-0.085546,1.094064,0.334564,-0.161988,0.308962,0.388245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015120,-0.164500,0.076526,-0.017440,0.021216,-0.011744,READY
1787025778573854402,2026-08-18T11:02:58.573875,prediction,0.129886,-0.224000,0.002440,0.129886,-0.210800,0.002440,True,0.189420,0.617188,-0.102039,0.059534,0.841188,0.104479,24.64,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015120,-0.164500,0.076526,-0.017440,0.021216,-0.011744,READY
1787025778610095590,2026-08-18T11:02:58.610117,prediction,0.127747,-0.158000,0.004307,0.127747,-0.189360,0.004307,True,0.183420,0.611188,-0.096039,0.055674,0.769188,0.100346,27.12,10,-0.211988,0.358963,0.338246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015120,-0.164500,0.076526,-0.017440,0.021216,-0.011744,READY
1787025778636698027,2026-08-18T11:02:58.636715,prediction,0.128168,-0.171000,0.003939,0.128168,-0.174672,0.003939,True,0.177420,0.605188,-0.090039,0.049252,0.776188,0.093978,19.74,10,-0.222302,0.408963,0.288246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015120,-0.164500,0.076526,-0.017760,0.020928,-0.011584,READY
1787025778664791168,2026-08-18T11:02:58.664809,prediction,0.122338,-0.133000,0.005014,0.123107,-0.158000,0.004307,True,0.171420,0.599188,-0.084039,0.049083,0.732188,0.089053,19.38,10,-0.216302,0.458963,0.293900,-0.163257,0.310232,0.386977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021000,-0.162680,0.075198,-0.017312,0.020832,-0.011872,READY
1787025778706132962,2026-08-18T11:02:58.706153,prediction,0.122338,-0.133000,0.005014,0.123107,-0.158000,0.004307,True,0.165420,0.593188,-0.078039,0.043083,0.726188,0.083053,24.11,10,-0.166302,0.408963,0.343900,-0.163257,0.310232,0.386977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020440,-0.164500,0.075198,-0.017600,0.020992,-0.012640,READY
1787025778724724932,2026-08-18T11:02:58.724747,prediction,0.123507,-0.171000,0.003939,0.123107,-0.158000,0.004307,True,0.159420,0.587188,-0.072039,0.035914,0.758188,0.075978,15.38,10,-0.161988,0.358963,0.388246,-0.164121,0.313457,0.384482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021000,-0.164500,0.075198,-0.017600,0.020992,-0.013088,READY
1787025778768612715,2026-08-18T11:02:58.768630,prediction,0.123107,-0.158000,0.004307,0.123107,-0.158000,0.004307,True,0.153722,0.581188,-0.066039,0.030615,0.739188,0.070346,20.83,10,-0.161988,0.308963,0.388246,-0.164121,0.313457,0.384482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021000,-0.164500,0.075198,-0.017600,0.020992,-0.013088,READY
1787025778794805283,2026-08-18T11:02:58.794821,prediction,0.124337,-0.198000,0.003175,0.123107,-0.158000,0.004307,True,0.152050,0.575188,-0.060039,0.027713,0.773188,0.063214,15.28,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021000,-0.164500,0.075198,-0.017600,0.020992,-0.013088,READY
1787025778828148463,2026-08-18T11:02:58.828162,prediction,0.122707,-0.145000,0.004674,0.123107,-0.158000,0.004307,True,0.147856,0.569188,-0.054039,0.025149,0.714188,0.058713,15.19,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021000,-0.164500,0.075198,-0.017600,0.020992,-0.013088,READY
1787025778863896794,2026-08-18T11:02:58.863921,prediction,0.122338,-0.133000,0.005014,0.123107,-0.158000,0.004307,True,0.144233,0.563188,-0.048039,0.021896,0.696188,0.053053,17.13,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021000,-0.164500,0.075198,-0.017600,0.020992,-0.013088,READY
1787025778898882987,2026-08-18T11:02:58.898900,prediction,0.124337,-0.198000,0.003175,0.123107,-0.158000,0.004307,True,0.145361,0.557188,-0.042039,0.021023,0.755188,0.045214,19.10,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020720,-0.162400,0.076526,-0.017440,0.020992,-0.012800,READY
1787025778927386237,2026-08-18T11:02:58.927401,prediction,0.121938,-0.120000,0.005381,0.123107,-0.158000,0.004307,True,0.141846,0.551188,-0.036039,0.019908,0.671188,0.041421,16.14,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.001307,0.000000,0.000000,0.002609,0.000000,0.137620,0.003080,0.122259,-0.002176,0.046656,-0.044800,READY
1787025778973631943,2026-08-18T11:02:58.973649,prediction,0.121938,-0.120000,0.005381,0.123107,-0.158000,0.004307,True,0.139379,0.545188,-0.030039,0.017441,0.665188,0.035421,28.66,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.016138,0.016576,0.007413,0.007847,0.018756,0.023995,0.094220,-0.003640,0.204595,0.040640,0.043136,-0.039424,READY
1787025779028883315,2026-08-18T11:02:59.028918,prediction,0.122707,-0.145000,0.004674,0.123107,-0.158000,0.004307,True,0.141161,0.539188,-0.024039,0.018454,0.684188,0.028713,41.22,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.017889,0.027487,0.010907,0.013517,0.027045,0.029665,0.101360,0.003920,0.191398,0.016320,0.041088,-0.037344,READY
1787025779069674990,2026-08-18T11:02:59.069708,prediction,0.124737,-0.211000,0.002807,0.123107,-0.158000,0.004307,True,0.140241,0.533188,-0.018039,0.015503,0.744188,0.020846,42.83,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.024429,0.044069,0.014833,0.010898,0.037523,0.032284,0.086380,0.008680,0.192228,0.009248,0.042080,-0.032736,READY
1787025779095959090,2026-08-18T11:02:59.095981,prediction,0.124737,-0.211000,0.002807,0.123107,-0.158000,0.004307,True,0.143410,0.527188,-0.012604,0.018672,0.738188,0.015412,25.12,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.019634,0.041012,0.010907,0.008289,0.037954,0.029665,0.067760,-0.042980,0.182932,0.008352,0.039584,-0.032576,READY
