ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786963787489597414,2026-08-17T17:49:47.489611,prediction,0.184413,-0.414500,0.030629,0.184413,-0.403100,0.030629,True,0.196729,-0.342429,0.024984,0.012316,0.072071,0.005645,19.01,10,0.146461,1.147416,0.324608,-0.161989,0.308959,0.388251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007420,-0.164220,0.059511,-0.010976,0.022656,-0.007424,READY
1786963787527758436,2026-08-17T17:49:47.527778,prediction,0.182324,-0.395500,0.031230,0.182324,-0.397020,0.031230,True,0.196081,-0.339326,0.025234,0.013756,0.056174,0.005996,19.39,10,-0.161983,0.308969,0.388243,-0.161989,0.308959,0.388251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007420,-0.164220,0.059511,-0.010976,0.022656,-0.007424,READY
1786963787565604829,2026-08-17T17:49:47.565644,prediction,0.186611,-0.434500,0.029998,0.186611,-0.411004,0.029998,True,0.196994,-0.343878,0.024890,0.010382,0.090622,0.005108,24.97,10,-0.161983,0.308969,0.388243,-0.158663,0.315627,0.381581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007420,-0.164220,0.059511,-0.010976,0.022656,-0.007424,READY
1786963787594345408,2026-08-17T17:49:47.594362,prediction,0.189524,-0.461000,0.033897,0.189524,-0.429801,0.033897,True,0.198453,-0.349878,0.025510,0.008929,0.111122,0.008387,19.10,10,-0.161983,0.308969,0.388243,-0.158663,0.315627,0.381581,0.001307,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.163940,0.058847,-0.010816,0.022880,-0.007200,READY
1786963787623159504,2026-08-17T17:49:47.623175,prediction,0.196338,-0.523000,0.032041,0.187842,-0.425160,0.031559,True,0.201034,-0.355878,0.025287,0.004696,0.167122,0.006754,16.87,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.001307,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.163240,0.060424,-0.010816,0.023104,-0.007808,READY
1786963787656449949,2026-08-17T17:49:47.656480,prediction,0.197263,-0.488000,0.033089,0.189412,-0.432765,0.031814,True,0.202306,-0.361878,0.025585,0.005042,0.126122,0.007504,16.74,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.001307,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.164500,0.060756,-0.010816,0.023392,-0.007808,FOLLOWER
1786963787682805378,2026-08-17T17:49:47.682820,prediction,0.185549,-0.383000,0.036232,0.188860,-0.440382,0.032445,True,0.199900,-0.355878,0.027187,0.014351,0.027122,0.009045,15.05,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.001307,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.164500,0.060756,-0.010816,0.023392,-0.007808,FOLLOWER
1786963787714994259,2026-08-17T17:49:47.715008,prediction,0.184099,-0.370000,0.036621,0.188265,-0.435976,0.032967,True,0.197711,-0.349878,0.028508,0.013612,0.020122,0.008113,14.18,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.001307,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.164500,0.060756,-0.010816,0.023392,-0.007808,FOLLOWER
1786963787752023440,2026-08-17T17:49:47.752037,prediction,0.197450,-0.447500,0.039015,0.189286,-0.430484,0.033639,True,0.199349,-0.355165,0.029575,0.001899,0.092335,0.009440,15.63,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.001307,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.164500,0.060756,-0.010816,0.023392,-0.007808,FOLLOWER
1786963787787222581,2026-08-17T17:49:47.787254,prediction,0.197618,-0.408000,0.040133,0.190119,-0.427697,0.034288,True,0.199926,-0.349165,0.030932,0.002308,0.058835,0.009201,17.54,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.001307,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.164500,0.060756,-0.010816,0.023392,-0.007808,FOLLOWER
1786963787818725036,2026-08-17T17:49:47.818738,prediction,0.191875,-0.358000,0.046113,0.190279,-0.425758,0.035363,True,0.198739,-0.343165,0.033894,0.006864,0.014835,0.012219,15.18,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,-0.003920,-0.163660,0.068973,-0.000736,0.026176,-0.018944,FOLLOWER
1786963787848702332,2026-08-17T17:49:47.848715,prediction,0.197618,-0.408000,0.044781,0.190890,-0.424218,0.036148,True,0.199592,-0.340060,0.035237,0.001974,0.067940,0.009544,13.76,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,-0.003920,-0.163660,0.068973,-0.000736,0.026176,-0.018944,FOLLOWER
1786963787886278148,2026-08-17T17:49:47.886296,prediction,0.194747,-0.383000,0.045447,0.191187,-0.421397,0.036864,True,0.199400,-0.334060,0.036544,0.004653,0.048939,0.008904,16.33,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,-0.003920,-0.163660,0.068973,-0.000736,0.026176,-0.018944,FOLLOWER
1786963787915243948,2026-08-17T17:49:47.915261,prediction,0.193254,-0.370000,0.050380,0.191335,-0.418679,0.037829,True,0.198860,-0.328060,0.038890,0.005607,0.041939,0.011490,13.64,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,-0.003920,-0.163660,0.068973,-0.000736,0.026176,-0.018944,FOLLOWER
1786963787959746654,2026-08-17T17:49:47.959760,prediction,0.190148,-0.383000,0.050055,0.178148,-0.357500,0.032430,True,0.198296,-0.325992,0.040299,0.008148,0.057008,0.009756,19.37,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,-0.003920,-0.163660,0.068973,-0.000736,0.026176,-0.018944,FOLLOWER
1786963787995595183,2026-08-17T17:49:47.995617,prediction,0.193254,-0.370000,0.054966,0.191845,-0.401660,0.040266,True,0.198100,-0.321723,0.042742,0.004847,0.048277,0.012224,19.80,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,-0.003920,-0.163660,0.068973,-0.000736,0.026176,-0.018944,FOLLOWER
1786963788028824303,2026-08-17T17:49:48.028849,prediction,0.189004,-0.333000,0.055829,0.178148,-0.357500,0.032430,True,0.196644,-0.315723,0.045108,0.007640,0.017277,0.010721,21.94,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,-0.003920,-0.163660,0.068973,-0.000736,0.026176,-0.018944,FOLLOWER
1786963788059104408,2026-08-17T17:49:48.059124,prediction,0.186247,-0.309000,0.060874,0.192266,-0.395953,0.043965,True,0.194724,-0.309723,0.048437,0.008477,0.000723,0.012437,19.15,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.004620,-0.165200,0.078435,0.009696,0.030400,-0.029184,FOLLOWER
1786963788091714989,2026-08-17T17:49:48.091767,prediction,0.181423,-0.267000,0.066201,0.178148,-0.357500,0.032430,True,0.191677,-0.303723,0.052811,0.010254,0.036723,0.013390,20.00,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.001744,0.001744,0.003487,0.018756,0.005670,0.018756,0.084280,-0.268100,0.197789,0.005920,0.046528,-0.032512,FOLLOWER
