ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786957221055063936,2026-08-17T16:00:21.055089,ground_truth,0.100012,-0.147000,-0.014687,0.100700,-0.124966,-0.013820,True,,,,,,,,,,,,-0.161989,0.308958,0.388253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015120,-0.120540,0.056108,-0.009472,0.023776,-0.004960,READY
1786957221089619638,2026-08-17T16:00:21.089659,ground_truth,0.102074,-0.116000,-0.013247,0.102074,-0.116000,-0.013247,True,,,,,,,,,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014140,-0.119280,0.057270,-0.008864,0.024160,-0.004864,READY
1786957221123022457,2026-08-17T16:00:21.123040,ground_truth,0.102074,-0.116000,-0.013247,0.102074,-0.116000,-0.013247,True,,,,,,,,,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014140,-0.118300,0.055942,-0.008864,0.023776,-0.004736,READY
1786957221158703491,2026-08-17T16:00:21.158737,ground_truth,0.102739,-0.106000,-0.012782,0.102074,-0.116000,-0.013247,True,,,,,,,,,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013580,-0.120260,0.057270,-0.009184,0.024544,-0.005248,READY
1786957221190663059,2026-08-17T16:00:21.190684,ground_truth,0.102739,-0.106000,-0.012782,0.102074,-0.116000,-0.013247,True,,,,,,,,,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013580,-0.120260,0.057270,-0.009184,0.024544,-0.005248,READY
1786957221222388666,2026-08-17T16:00:21.222436,ground_truth,0.101409,-0.126000,-0.013711,0.102074,-0.116000,-0.013247,True,,,,,,,,,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013580,-0.120260,0.057270,-0.009184,0.024544,-0.005248,READY
1786957221258156744,2026-08-17T16:00:21.258187,ground_truth,0.100012,-0.147000,-0.014687,0.102074,-0.116000,-0.013247,True,,,,,,,,,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013580,-0.120260,0.057270,-0.009184,0.024544,-0.005248,READY
1786957221292081848,2026-08-17T16:00:21.292122,ground_truth,0.101409,-0.126000,-0.013711,0.102074,-0.116000,-0.013247,True,,,,,,,,,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013580,-0.120260,0.057270,-0.009184,0.024544,-0.005248,READY
1786957221324479812,2026-08-17T16:00:21.324494,ground_truth,0.102739,-0.106000,-0.012782,0.102074,-0.116000,-0.013247,True,,,,,,,,,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014140,-0.120260,0.057270,-0.009024,0.024384,-0.005408,READY
1786957221358264521,2026-08-17T16:00:21.358299,ground_truth,0.100012,-0.147000,-0.014687,0.102074,-0.116000,-0.013247,True,,,,,,,,,-0.161989,0.308963,0.388257,-0.161989,0.308963,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014140,-0.120260,0.057270,-0.009024,0.024384,-0.005408,READY
