ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786695879593888502,2026-08-14T15:24:39.593908,prediction,0.163775,-0.220000,-0.032866,0.164387,-0.204221,-0.033331,True,0.168489,-0.198332,-0.032698,0.004102,0.005889,0.000633,17.71,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695879635672447,2026-08-14T15:24:39.635748,prediction,0.162708,-0.214500,-0.032338,0.163775,-0.220000,-0.032866,True,0.169472,-0.213891,-0.032302,0.005697,0.006109,0.000564,22.66,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695879668049885,2026-08-14T15:24:39.668094,prediction,0.157373,-0.187000,-0.029697,0.163775,-0.220000,-0.032866,True,0.169436,-0.213801,-0.032291,0.005661,0.006199,0.000575,20.17,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695879699851584,2026-08-14T15:24:39.699892,prediction,0.162708,-0.214500,-0.032338,0.163775,-0.220000,-0.032866,True,0.169386,-0.213503,-0.032295,0.005611,0.006497,0.000571,17.97,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695879732627554,2026-08-14T15:24:39.732645,prediction,0.161641,-0.209000,-0.031810,0.163775,-0.220000,-0.032866,True,0.169328,-0.213172,-0.032309,0.005553,0.006828,0.000557,19.00,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695879764756044,2026-08-14T15:24:39.764771,prediction,0.165892,-0.209000,-0.031810,0.163775,-0.220000,-0.032866,True,0.169279,-0.212873,-0.032326,0.005505,0.007127,0.000540,19.64,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695879797039930,2026-08-14T15:24:39.797061,prediction,0.161641,-0.209000,-0.031810,0.163775,-0.220000,-0.032866,True,0.169254,-0.212650,-0.032348,0.005479,0.007350,0.000518,19.11,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695879831370369,2026-08-14T15:24:39.831384,prediction,0.159507,-0.198000,-0.030753,0.163775,-0.220000,-0.032866,True,0.169239,-0.212500,-0.032364,0.005465,0.007500,0.000502,21.71,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695879865777068,2026-08-14T15:24:39.865794,prediction,0.153298,-0.166000,-0.027681,0.163775,-0.220000,-0.032866,True,0.169232,-0.212406,-0.032376,0.005457,0.007594,0.000490,21.01,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695879900361274,2026-08-14T15:24:39.900375,prediction,0.165909,-0.231000,-0.029627,0.163775,-0.220000,-0.032866,True,0.169233,-0.212344,-0.032384,0.005458,0.007656,0.000482,20.28,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
