ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786692090204509525,2026-08-14T14:21:30.204530,ground_truth,0.158995,-0.249000,0.003454,0.150229,-0.198848,0.003135,True,,,,,,,,,-0.161991,0.280051,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.154280,0.050215,-0.025952,0.022656,-0.011744,READY
1786692090237565574,2026-08-14T14:21:30.237595,ground_truth,0.151054,-0.207000,0.006654,0.156348,-0.235000,0.004521,True,,,,,,,,,-0.159305,0.287497,0.372413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001120,-0.154280,0.051460,-0.026112,0.022944,-0.011744,READY
1786692090274209589,2026-08-14T14:21:30.274245,ground_truth,0.153512,-0.220000,0.005664,0.156348,-0.235000,0.004521,True,,,,,,,,,-0.159305,0.287497,0.372413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001120,-0.154280,0.051460,-0.026112,0.022944,-0.011744,READY
1786692090315685578,2026-08-14T14:21:30.315725,ground_truth,0.153512,-0.220000,0.005664,0.156348,-0.235000,0.004521,True,,,,,,,,,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001120,-0.154280,0.051460,-0.026112,0.022944,-0.011744,READY
1786692090347588910,2026-08-14T14:21:30.347634,ground_truth,0.151054,-0.207000,0.006654,0.156348,-0.235000,0.004521,True,,,,,,,,,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001120,-0.154280,0.051460,-0.026112,0.022944,-0.011744,READY
1786692090378367126,2026-08-14T14:21:30.378387,ground_truth,0.153512,-0.220000,0.005664,0.156348,-0.235000,0.004521,True,,,,,,,,,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.152460,0.050215,-0.026112,0.022432,-0.010752,READY
1786692090402131075,2026-08-14T14:21:30.402149,ground_truth,0.151054,-0.207000,0.011481,0.156348,-0.235000,0.004521,True,,,,,,,,,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.154280,0.051128,-0.026112,0.022656,-0.012032,READY
1786692090435942023,2026-08-14T14:21:30.435987,ground_truth,0.151054,-0.207000,0.011481,0.156348,-0.235000,0.004521,True,,,,,,,,,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.154280,0.051128,-0.026112,0.022656,-0.012032,READY
1786692090471012058,2026-08-14T14:21:30.471047,ground_truth,0.151054,-0.207000,0.011481,0.156348,-0.235000,0.004521,True,,,,,,,,,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.154280,0.051128,-0.026112,0.022656,-0.012032,READY
1786692090507817747,2026-08-14T14:21:30.507895,ground_truth,0.148408,-0.193000,0.012525,0.156348,-0.235000,0.004521,True,,,,,,,,,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.154280,0.051128,-0.026112,0.022656,-0.012032,READY
