ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787024333363935966,2026-08-18T10:38:53.363955,prediction,0.111494,-0.125000,0.032760,0.111494,-0.125000,0.032760,True,0.131780,-0.125264,0.030548,0.020286,0.000264,0.002212,24.79,10,-0.276240,0.770675,0.462034,-0.161986,0.308963,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014840,-0.181300,0.081340,-0.039584,0.023488,0.017760,OFF
1787024333400253915,2026-08-18T10:38:53.400269,prediction,0.111494,-0.125000,0.032760,0.111494,-0.125000,0.032760,True,0.131775,-0.125322,0.030542,0.020281,0.000322,0.002218,23.87,10,-0.161986,0.308968,0.388248,-0.161986,0.308963,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014840,-0.181300,0.081340,-0.039584,0.023488,0.017760,OFF
1787024333424517717,2026-08-18T10:38:53.424534,prediction,0.111494,-0.125000,0.032760,0.111494,-0.125000,0.032760,True,0.131779,-0.125435,0.030540,0.020285,0.000435,0.002220,16.33,10,-0.161986,0.308968,0.388248,-0.158808,0.309624,0.397702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014840,-0.181300,0.081340,-0.039584,0.023488,0.017760,OFF
1787024333459374610,2026-08-18T10:38:53.459392,prediction,0.109841,-0.074000,0.034034,0.111494,-0.125000,0.032760,True,0.128936,-0.119435,0.031248,0.019095,0.045435,0.002786,21.04,10,-0.161986,0.308968,0.388248,-0.158808,0.309624,0.397702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014840,-0.181300,0.081340,-0.039584,0.023488,0.017760,OFF
1787024333495510846,2026-08-18T10:38:53.495528,prediction,0.110230,-0.086000,0.033734,0.111494,-0.125000,0.032760,True,0.127584,-0.113435,0.031583,0.017354,0.027435,0.002151,17.17,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014140,-0.181020,0.081340,-0.039296,0.023488,0.017664,OFF
1787024333520485673,2026-08-18T10:38:53.520502,prediction,0.110651,-0.099000,0.033410,0.111494,-0.125000,0.032760,True,0.127378,-0.109073,0.031622,0.016727,0.010073,0.001787,14.52,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014140,-0.181020,0.081340,-0.039296,0.023488,0.017664,OFF
1787024333556432660,2026-08-18T10:38:53.556446,prediction,0.110651,-0.099000,0.033410,0.111494,-0.125000,0.032760,True,0.127272,-0.106328,0.031641,0.016621,0.007328,0.001769,15.79,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014140,-0.181020,0.081340,-0.039296,0.023488,0.017664,OFF
1787024333589735021,2026-08-18T10:38:53.589755,prediction,0.112791,-0.165000,0.036519,0.111494,-0.125000,0.032760,True,0.131199,-0.112328,0.032175,0.018408,0.052672,0.004344,17.28,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014140,-0.181020,0.081340,-0.039296,0.023488,0.017664,OFF
1787024333620560002,2026-08-18T10:38:53.620595,prediction,0.111073,-0.112000,0.037755,0.111494,-0.125000,0.032760,True,0.130755,-0.113155,0.033366,0.019683,0.001155,0.004389,15.72,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016380,-0.178780,0.080344,-0.039136,0.023264,0.018496,OFF
1787024333652102492,2026-08-18T10:38:53.652122,prediction,0.117778,-0.172000,0.041125,0.111494,-0.125000,0.032760,True,0.134336,-0.119155,0.034946,0.016558,0.052844,0.006179,14.34,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015400,-0.176680,0.080344,-0.038976,0.023264,0.018144,OFF
