ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786957971223073822,2026-08-17T16:12:51.223095,ground_truth,0.097318,-0.138000,-0.014526,0.095802,-0.134771,-0.014427,True,,,,,,,,,,,,-0.161986,0.308968,0.388245,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.013580,-0.170380,0.091881,-0.035840,0.022560,0.018720,READY
1786957971257930688,2026-08-17T16:12:51.257970,ground_truth,0.094593,-0.180000,-0.016547,0.094593,-0.180000,-0.016547,True,,,,,,,,,-0.161986,0.308970,0.388248,-0.161986,0.308968,0.388245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018200,-0.168280,0.093209,-0.035840,0.022880,0.019040,READY
1786957971291541318,2026-08-17T16:12:51.291587,ground_truth,0.097318,-0.138000,-0.014526,0.094593,-0.180000,-0.016547,True,,,,,,,,,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018200,-0.168280,0.093209,-0.035840,0.022880,0.019040,READY
1786957971322622097,2026-08-17T16:12:51.322674,ground_truth,0.095956,-0.159000,-0.015537,0.094593,-0.180000,-0.016547,True,,,,,,,,,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018200,-0.168280,0.093209,-0.035840,0.022880,0.019040,READY
1786957971356159641,2026-08-17T16:12:51.356182,ground_truth,0.093880,-0.191000,-0.017076,0.094593,-0.180000,-0.016547,True,,,,,,,,,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018200,-0.168280,0.093209,-0.035840,0.022880,0.019040,READY
1786957971392179225,2026-08-17T16:12:51.392215,ground_truth,0.095307,-0.169000,-0.016018,0.094593,-0.180000,-0.016547,True,,,,,,,,,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.015680,-0.167300,0.091881,-0.035072,0.023104,0.018880,READY
1786957971423466562,2026-08-17T16:12:51.423507,ground_truth,0.099977,-0.097000,-0.012554,0.094593,-0.180000,-0.016547,True,,,,,,,,,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.014560,-0.168560,0.089972,-0.035072,0.022560,0.018432,READY
1786957971458962204,2026-08-17T16:12:51.459006,ground_truth,0.097318,-0.138000,-0.014526,0.094593,-0.180000,-0.016547,True,,,,,,,,,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.014560,-0.168560,0.089972,-0.035072,0.022560,0.018432,READY
1786957971491748239,2026-08-17T16:12:51.491777,ground_truth,0.097318,-0.138000,-0.014526,0.094593,-0.180000,-0.016547,True,,,,,,,,,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.014560,-0.168560,0.089972,-0.035072,0.022560,0.018432,READY
1786957971524510179,2026-08-17T16:12:51.524536,ground_truth,0.099977,-0.097000,-0.012554,0.094593,-0.180000,-0.016547,True,,,,,,,,,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.014560,-0.168560,0.089972,-0.035072,0.022560,0.018432,READY
1786957971557615904,2026-08-17T16:12:51.557657,ground_truth,0.094593,-0.180000,-0.016547,0.094593,-0.180000,-0.016547,True,,,,,,,,,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011060,-0.165760,0.089059,-0.034784,0.022560,0.018208,READY
1786957971590186044,2026-08-17T16:12:51.590226,ground_truth,0.095956,-0.159000,-0.015537,0.094593,-0.180000,-0.016547,True,,,,,,,,,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014140,-0.165760,0.090304,-0.034624,0.022560,0.018432,READY
1786957971621697351,2026-08-17T16:12:51.621745,ground_truth,0.095956,-0.159000,-0.015537,0.094593,-0.180000,-0.016547,True,,,,,,,,,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014140,-0.165760,0.090304,-0.034624,0.022560,0.018432,READY
1786957971658889382,2026-08-17T16:12:51.658989,ground_truth,0.093880,-0.191000,-0.017076,0.094593,-0.180000,-0.016547,True,,,,,,,,,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014140,-0.165760,0.090304,-0.034624,0.022560,0.018432,READY
1786957971692702902,2026-08-17T16:12:51.692739,ground_truth,0.095307,-0.169000,-0.016018,0.094593,-0.180000,-0.016547,True,,,,,,,,,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014140,-0.165760,0.090304,-0.034624,0.022560,0.018432,READY
1786957971726069094,2026-08-17T16:12:51.726098,ground_truth,0.100849,-0.148000,-0.010819,0.094593,-0.180000,-0.016547,True,,,,,,,,,-0.161986,0.308970,0.388248,-0.161986,0.308970,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011760,-0.165760,0.090304,-0.034624,0.022560,0.018208,READY
