ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786952963311323467,2026-08-17T14:49:23.311384,ground_truth,0.136862,-0.304000,0.013053,0.131393,-0.287175,0.015088,True,,,,,,,,,,,,-0.161983,0.308966,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.166040,0.066068,-0.032512,0.021216,0.018368,READY
1786952963342775697,2026-08-17T14:49:23.342798,ground_truth,0.136612,-0.310000,0.012844,0.137364,-0.292000,0.013472,True,,,,,,,,,-0.161984,0.308972,0.388246,-0.161983,0.308966,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.166040,0.066068,-0.032512,0.021216,0.018368,READY
1786952963376829079,2026-08-17T14:49:23.376864,ground_truth,0.138826,-0.257000,0.014693,0.137364,-0.292000,0.013472,True,,,,,,,,,-0.161984,0.308972,0.388246,-0.161984,0.308972,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.166040,0.066068,-0.032512,0.021216,0.018368,READY
1786952963406109075,2026-08-17T14:49:23.406147,ground_truth,0.136862,-0.304000,0.013053,0.137364,-0.292000,0.013472,True,,,,,,,,,-0.161984,0.308972,0.388246,-0.161984,0.308972,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.166040,0.066068,-0.032512,0.021216,0.018368,READY
1786952963445328470,2026-08-17T14:49:23.445354,ground_truth,0.137364,-0.292000,0.013472,0.137364,-0.292000,0.013472,True,,,,,,,,,-0.161984,0.308972,0.388246,-0.161984,0.308972,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.165480,0.066400,-0.032064,0.020832,0.018432,READY
1786952963472575867,2026-08-17T14:49:23.472599,ground_truth,0.139286,-0.246000,0.015077,0.137364,-0.292000,0.013472,True,,,,,,,,,-0.161984,0.308972,0.388246,-0.161984,0.308972,0.388246,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.165480,0.067645,-0.032064,0.021440,0.018432,READY
1786952963509160788,2026-08-17T14:49:23.509185,ground_truth,0.139286,-0.246000,0.015077,0.137364,-0.292000,0.013472,True,,,,,,,,,-0.161984,0.308972,0.388246,-0.161984,0.308972,0.388246,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.165480,0.067645,-0.032064,0.021440,0.018432,READY
1786952963540275966,2026-08-17T14:49:23.540321,ground_truth,0.139286,-0.246000,0.015077,0.137364,-0.292000,0.013472,True,,,,,,,,,-0.161984,0.308972,0.388246,-0.161984,0.308972,0.388246,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.165480,0.067645,-0.032064,0.021440,0.018432,READY
1786952963573428333,2026-08-17T14:49:23.573467,ground_truth,0.138325,-0.269000,0.014274,0.137364,-0.292000,0.013472,True,,,,,,,,,-0.161984,0.308972,0.388246,-0.161984,0.308972,0.388246,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.165480,0.067645,-0.032064,0.021440,0.018432,READY
1786952963606197350,2026-08-17T14:49:23.606234,ground_truth,0.139286,-0.246000,0.015077,0.137364,-0.292000,0.013472,True,,,,,,,,,-0.161984,0.308972,0.388246,-0.161984,0.308972,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.165480,0.067645,-0.032064,0.020928,0.017824,READY
1786952963639907980,2026-08-17T14:49:23.639933,ground_truth,0.140665,-0.213000,0.016228,0.137364,-0.292000,0.013472,True,,,,,,,,,-0.161984,0.308972,0.388246,-0.161984,0.308972,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.163240,0.068807,-0.031904,0.021280,0.018432,READY
1786952963674392081,2026-08-17T14:49:23.674457,ground_truth,0.140205,-0.224000,0.015845,0.137364,-0.292000,0.013472,True,,,,,,,,,-0.161984,0.308972,0.388246,-0.161984,0.308972,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.165200,0.068807,-0.031904,0.021152,0.018432,READY
1786952963706778120,2026-08-17T14:49:23.706798,ground_truth,0.141124,-0.202000,0.016612,0.137364,-0.292000,0.013472,True,,,,,,,,,-0.161984,0.308972,0.388246,-0.161984,0.308972,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.165200,0.068807,-0.031904,0.021152,0.018432,READY
1786952963738794214,2026-08-17T14:49:23.738817,ground_truth,0.140665,-0.213000,0.016228,0.137364,-0.292000,0.013472,True,,,,,,,,,-0.161984,0.308972,0.388246,-0.161984,0.308972,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.165200,0.068807,-0.031904,0.021152,0.018432,READY
1786952963772034688,2026-08-17T14:49:23.772058,ground_truth,0.139286,-0.246000,0.019427,0.137364,-0.292000,0.013472,True,,,,,,,,,-0.161984,0.308972,0.388246,-0.161984,0.308972,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.165200,0.068807,-0.031904,0.021152,0.018432,READY
1786952963806706738,2026-08-17T14:49:23.806733,ground_truth,0.139745,-0.235000,0.019792,0.137364,-0.292000,0.013472,True,,,,,,,,,-0.161984,0.308972,0.388246,-0.161984,0.308972,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.165200,0.068807,-0.031904,0.021152,0.018432,READY
1786952963839326971,2026-08-17T14:49:23.839351,ground_truth,0.140665,-0.213000,0.020524,0.137364,-0.292000,0.013472,True,,,,,,,,,-0.161984,0.308972,0.388246,-0.161984,0.308972,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.165200,0.068807,-0.031904,0.021152,0.018432,READY
1786952963874717799,2026-08-17T14:49:23.874747,ground_truth,0.141124,-0.202000,0.025167,0.137364,-0.292000,0.013472,True,,,,,,,,,-0.161984,0.308972,0.388246,-0.161984,0.308972,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.165200,0.068807,-0.031904,0.020928,0.018496,READY
1786952963907354184,2026-08-17T14:49:23.907397,ground_truth,0.141584,-0.191000,0.025514,0.137364,-0.292000,0.013472,True,,,,,,,,,-0.161984,0.308972,0.388246,-0.161984,0.308972,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.165200,0.068807,-0.031904,0.020928,0.018496,READY
1786952963940130725,2026-08-17T14:49:23.940168,ground_truth,0.139286,-0.246000,0.028127,0.139860,-0.248373,0.017559,True,,,,,,,,,-0.164480,0.352598,0.392333,-0.161984,0.308972,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.165200,0.068807,-0.031904,0.020928,0.018496,READY
