ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786355178794536964,2026-08-10T16:46:18.794551,prediction,0.083978,-0.000000,0.015298,0.084933,0.009000,0.015999,True,0.100098,0.009147,0.014833,0.015165,0.000147,0.001165,22.67,10,-0.161606,0.288151,0.379186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,READY
1786355178840040233,2026-08-10T16:46:18.840056,prediction,0.082069,-0.018000,0.013897,0.084933,0.009000,0.015999,True,0.100076,0.009000,0.014862,0.015142,0.000000,0.001137,32.31,10,-0.161606,0.288151,0.379186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,READY
1786355178870171104,2026-08-10T16:46:18.870189,prediction,0.083978,-0.000000,0.015298,0.084933,0.009000,0.015999,True,0.100104,0.008488,0.014852,0.015171,0.000513,0.001147,26.29,10,-0.161606,0.288151,0.379186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,READY
1786355178895740000,2026-08-10T16:46:18.895768,prediction,0.082069,-0.018000,0.013897,0.084933,0.009000,0.015999,True,0.100165,0.007783,0.014824,0.015232,0.001218,0.001174,22.11,10,-0.161606,0.288151,0.379186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,READY
1786355178924426968,2026-08-10T16:46:18.924444,prediction,0.083023,-0.009000,0.014598,0.084933,0.009000,0.015999,True,0.100254,0.006993,0.014780,0.015321,0.002007,0.001219,20.24,10,-0.161606,0.288151,0.379186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,READY
1786355178968926131,2026-08-10T16:46:18.968951,prediction,0.083023,-0.009000,0.014598,0.084933,0.009000,0.015999,True,0.100318,0.006280,0.014736,0.015385,0.002720,0.001263,26.79,10,-0.161606,0.288151,0.379186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,READY
1786355178996081009,2026-08-10T16:46:18.996100,prediction,0.082069,-0.018000,0.013897,0.084933,0.009000,0.015999,True,0.100403,0.005672,0.014690,0.015470,0.003328,0.001309,21.86,10,-0.161606,0.288151,0.379186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,READY
1786355179024285650,2026-08-10T16:46:19.024301,prediction,0.083023,-0.009000,0.014598,0.084933,0.009000,0.015999,True,0.100504,0.005186,0.014645,0.015571,0.003814,0.001354,19.11,10,-0.161606,0.288151,0.379186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,READY
1786355179057952837,2026-08-10T16:46:19.057972,prediction,0.082069,-0.018000,0.013897,0.084933,0.009000,0.015999,True,0.100603,0.004792,0.014599,0.015670,0.004208,0.001400,19.33,10,-0.161606,0.288151,0.379186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,READY
1786355179090324002,2026-08-10T16:46:19.090339,prediction,0.082069,-0.018000,0.013897,0.084933,0.009000,0.015999,True,0.100699,0.004486,0.014554,0.015766,0.004514,0.001444,19.39,10,-0.161606,0.288151,0.379186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,READY
1786355179125766201,2026-08-10T16:46:19.125780,prediction,0.083023,-0.009000,0.014598,0.084933,0.009000,0.015999,True,0.100747,0.004333,0.014532,0.015814,0.004667,0.001467,19.99,10,-0.161606,0.288151,0.379186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,READY
1786355179159116455,2026-08-10T16:46:19.159133,prediction,0.083023,-0.009000,0.014598,0.084933,0.009000,0.015999,True,0.100771,0.004256,0.014521,0.015838,0.004744,0.001478,19.70,10,-0.161606,0.288151,0.379186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,READY
1786355179191425523,2026-08-10T16:46:19.191446,prediction,0.082069,-0.018000,0.013897,0.084933,0.009000,0.015999,True,0.100784,0.004218,0.014515,0.015850,0.004782,0.001483,20.19,10,-0.161606,0.288151,0.379186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,READY
1786355179223886498,2026-08-10T16:46:19.223904,prediction,0.082069,-0.018000,0.013897,0.084933,0.009000,0.015999,True,0.100790,0.004199,0.014513,0.015857,0.004801,0.001486,19.45,10,-0.161606,0.288151,0.379186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,READY
1786355179256969796,2026-08-10T16:46:19.256987,prediction,0.083978,-0.000000,0.015298,0.084933,0.009000,0.015999,True,0.100793,0.004189,0.014511,0.015860,0.004811,0.001488,19.49,10,-0.161606,0.288151,0.379186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,READY
