ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786953629037951786,2026-08-17T15:00:29.037965,prediction,0.163622,-0.078000,0.025231,0.162468,-0.108000,0.024234,True,0.193509,0.689400,-0.094524,0.029887,0.767400,0.119755,28.88,10,-0.030303,1.227855,0.321748,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953629067575693,2026-08-17T15:00:29.067593,prediction,0.163622,-0.078000,0.025231,0.162468,-0.108000,0.024234,True,0.173509,0.669400,-0.074524,0.009887,0.747400,0.099755,28.86,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953629104217910,2026-08-17T15:00:29.104235,prediction,0.162852,-0.098000,0.024566,0.162468,-0.108000,0.024234,True,0.162631,0.649400,-0.054524,0.000222,0.747400,0.079090,26.08,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953629133241496,2026-08-17T15:00:29.133254,prediction,0.164007,-0.068000,0.025564,0.162468,-0.108000,0.024234,True,0.162805,0.629400,-0.034524,0.001202,0.697400,0.060088,26.48,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953629169162302,2026-08-17T15:00:29.169183,prediction,0.164392,-0.058000,0.025896,0.162468,-0.108000,0.024234,True,0.163109,0.609400,-0.014524,0.001283,0.667400,0.040420,23.15,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953629194482451,2026-08-17T15:00:29.194501,prediction,0.168086,-0.068000,0.025564,0.162468,-0.108000,0.024234,True,0.167232,0.589400,0.005476,0.000855,0.657400,0.020088,20.30,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953629220825746,2026-08-17T15:00:29.220867,prediction,0.168086,-0.068000,0.025564,0.162468,-0.108000,0.024234,True,0.167353,0.569400,0.025476,0.000734,0.637400,0.000088,15.18,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953629264108452,2026-08-17T15:00:29.264161,prediction,0.168086,-0.068000,0.025564,0.162468,-0.108000,0.024234,True,0.167466,0.549400,0.026026,0.000621,0.617400,0.000462,24.54,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953629306890952,2026-08-17T15:00:29.306918,prediction,0.168086,-0.068000,0.029651,0.162468,-0.108000,0.024234,True,0.167514,0.529400,0.026013,0.000573,0.597400,0.003638,26.49,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786953629328773182,2026-08-17T15:00:29.328791,prediction,0.168086,-0.068000,0.029651,0.162468,-0.108000,0.024234,True,0.167593,0.509400,0.030361,0.000494,0.577400,0.000710,21.37,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
