ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786701552152193622,2026-08-14T16:59:12.152216,ground_truth,0.320346,-2.789000,-0.221728,,,,True,,,,,,,,,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786701552284125163,2026-08-14T16:59:12.284182,ground_truth,0.311846,-2.715000,-0.220330,0.320346,-2.789000,-0.221728,True,,,,,,,,,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786701552313455387,2026-08-14T16:59:12.313470,ground_truth,0.309090,-2.691000,-0.218382,0.311846,-2.729800,-0.220330,True,,,,,,,,,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786701552341216585,2026-08-14T16:59:12.341234,ground_truth,0.326204,-2.840000,-0.225782,0.309090,-2.717960,-0.218382,True,,,,,,,,,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786701552370362263,2026-08-14T16:59:12.370419,ground_truth,0.318853,-2.776000,-0.220694,0.309090,-2.717960,-0.218382,True,,,,,,,,,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786701552404355103,2026-08-14T16:59:12.404382,ground_truth,0.314603,-2.739000,-0.217752,0.318853,-2.715592,-0.220694,True,,,,,,,,,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786701552437735291,2026-08-14T16:59:12.437785,ground_truth,0.310468,-2.703000,-0.214890,0.314948,-2.730799,-0.219777,True,,,,,,,,,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786701552469066854,2026-08-14T16:59:12.469095,ground_truth,0.327812,-2.854000,-0.226895,0.314201,-2.734426,-0.218963,True,,,,,,,,,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786701552505766272,2026-08-14T16:59:12.505800,ground_truth,0.315981,-2.751000,-0.214162,0.314201,-2.734426,-0.218963,True,,,,,,,,,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786701552533249275,2026-08-14T16:59:12.533264,ground_truth,0.329305,-2.867000,-0.223192,0.314455,-2.735571,-0.218277,True,,,,,,,,,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786701552569803852,2026-08-14T16:59:12.569820,ground_truth,0.323218,-2.814000,-0.219066,0.316312,-2.737314,-0.218891,True,,,,,,,,,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
