ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787024653834362702,2026-08-18T10:44:13.834398,prediction,0.122538,-0.172000,0.031586,0.122306,-0.165500,0.031748,True,0.143223,-0.171822,0.029012,0.020685,0.000178,0.002574,21.68,10,0.050298,1.115533,0.441220,-0.161988,0.308960,0.388240,0.000000,0.000000,0.000000,0.000000,0.000000,0.003051,0.003080,-0.127680,0.080178,-0.024160,0.026784,-0.005856,FOLLOWER
1787024653869033417,2026-08-18T10:44:13.869077,prediction,0.120878,-0.125500,0.032748,0.122306,-0.165500,0.031748,True,0.140640,-0.165822,0.029694,0.019762,0.040322,0.003054,20.68,10,-0.161986,0.308968,0.388248,-0.161988,0.308960,0.388240,0.000000,0.000000,0.000000,0.000000,0.000000,0.003051,0.003080,-0.127400,0.080178,-0.024160,0.026336,-0.004128,FOLLOWER
1787024653913224945,2026-08-18T10:44:13.913237,prediction,0.122788,-0.179000,0.036192,0.122306,-0.165500,0.031748,True,0.139537,-0.159822,0.029986,0.016748,0.019178,0.006206,30.79,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.003051,0.003080,-0.127400,0.080178,-0.024160,0.026336,-0.004128,FOLLOWER
1787024653933107959,2026-08-18T10:44:13.933125,prediction,0.122788,-0.179000,0.036192,0.122306,-0.165500,0.031748,True,0.141084,-0.165822,0.031074,0.018296,0.013178,0.005118,19.11,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.003051,0.003080,-0.127400,0.080178,-0.024160,0.026336,-0.004128,FOLLOWER
1787024653964306910,2026-08-18T10:44:13.964327,prediction,0.121360,-0.139000,0.037125,0.122306,-0.165500,0.031748,True,0.139948,-0.159822,0.032467,0.018589,0.020822,0.004658,19.41,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.003051,0.003080,-0.127400,0.080178,-0.024160,0.026336,-0.004128,FOLLOWER
1787024653994657597,2026-08-18T10:44:13.994672,prediction,0.119931,-0.099000,0.038059,0.122306,-0.165500,0.031748,True,0.137068,-0.153822,0.034001,0.017137,0.054822,0.004058,16.40,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.003051,0.003080,-0.127400,0.080178,-0.024160,0.026336,-0.004128,FOLLOWER
1787024654027702917,2026-08-18T10:44:14.027719,prediction,0.121824,-0.152000,0.036822,0.122306,-0.165500,0.031748,True,0.137814,-0.153269,0.034326,0.015990,0.001270,0.002496,16.59,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.003051,0.002380,-0.126700,0.080012,-0.023840,0.025664,-0.006016,FOLLOWER
1787024654059820221,2026-08-18T10:44:14.059834,prediction,0.122788,-0.179000,0.040973,0.122306,-0.165500,0.031748,True,0.139937,-0.159269,0.035606,0.017148,0.019730,0.005367,15.84,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.003051,0.002380,-0.126700,0.080012,-0.023840,0.025664,-0.006016,FOLLOWER
1787024654093789967,2026-08-18T10:44:14.093805,prediction,0.122788,-0.179000,0.040973,0.122306,-0.165500,0.031748,True,0.141441,-0.165269,0.036524,0.018653,0.013730,0.004449,17.53,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.003051,0.002380,-0.126700,0.080012,-0.023840,0.025664,-0.006016,FOLLOWER
1787024654125101077,2026-08-18T10:44:14.125119,prediction,0.121824,-0.152000,0.046295,0.122306,-0.165500,0.031748,True,0.140983,-0.161259,0.039037,0.019159,0.009259,0.007258,15.46,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.003051,0.002380,-0.126700,0.080012,-0.023840,0.025664,-0.006016,FOLLOWER
1787024654160860908,2026-08-18T10:44:14.160881,prediction,0.123038,-0.186000,0.045614,0.122306,-0.165500,0.031748,True,0.142553,-0.167259,0.040319,0.019515,0.018741,0.005295,17.46,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.003051,0.002380,-0.126700,0.080012,-0.023840,0.025664,-0.006016,FOLLOWER
