ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786960297338320159,2026-08-17T16:51:37.338335,ground_truth,0.121769,-0.264000,0.021226,0.096697,-0.256812,0.022460,True,,,,,,,,,,,,-0.161990,0.308950,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.162960,0.089059,-0.015424,0.009088,-0.010752,READY
1786960297372841914,2026-08-17T16:51:37.372863,ground_truth,0.123015,-0.242000,0.022066,0.124261,-0.220000,0.022906,True,,,,,,,,,-0.161992,0.308951,0.388256,-0.161992,0.308951,0.388256,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.001120,-0.161140,0.087067,-0.015424,0.010816,-0.011136,READY
1786960297403816328,2026-08-17T16:51:37.403832,ground_truth,0.123015,-0.242000,0.022066,0.124261,-0.220000,0.022906,True,,,,,,,,,-0.161992,0.308951,0.388256,-0.161992,0.308951,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.161140,0.087067,-0.015424,0.009760,-0.011136,READY
1786960297435822917,2026-08-17T16:51:37.435848,ground_truth,0.118710,-0.242000,0.022066,0.124261,-0.220000,0.022906,True,,,,,,,,,-0.161992,0.308951,0.388256,-0.161992,0.308951,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.161140,0.087067,-0.015424,0.009760,-0.011136,READY
1786960297471636555,2026-08-17T16:51:37.471662,ground_truth,0.116787,-0.275000,0.020805,0.124261,-0.220000,0.022906,True,,,,,,,,,-0.161992,0.308951,0.388256,-0.161992,0.308951,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.161140,0.087067,-0.015424,0.009760,-0.011136,READY
1786960297507188791,2026-08-17T16:51:37.507216,ground_truth,0.118710,-0.242000,0.022066,0.124261,-0.220000,0.022906,True,,,,,,,,,-0.161992,0.308951,0.388256,-0.161992,0.308951,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.161140,0.087067,-0.015424,0.009760,-0.011136,READY
1786960297537073613,2026-08-17T16:51:37.537101,ground_truth,0.120633,-0.209000,0.023326,0.124261,-0.220000,0.022906,True,,,,,,,,,-0.161992,0.308951,0.388256,-0.161992,0.308951,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.161140,0.087067,-0.015424,0.009760,-0.011136,READY
1786960297571501622,2026-08-17T16:51:37.571530,ground_truth,0.118710,-0.242000,0.022066,0.124261,-0.220000,0.022906,True,,,,,,,,,-0.161992,0.308951,0.388256,-0.161992,0.308951,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.161140,0.087067,-0.015424,0.009760,-0.011136,READY
1786960297605691682,2026-08-17T16:51:37.605720,ground_truth,0.117428,-0.264000,0.021226,0.124261,-0.220000,0.022906,True,,,,,,,,,-0.161992,0.308951,0.388256,-0.161992,0.308951,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.161140,0.087067,-0.015424,0.009760,-0.011136,READY
1786960297639060055,2026-08-17T16:51:37.639096,ground_truth,0.121146,-0.275000,0.020805,0.124261,-0.220000,0.022906,True,,,,,,,,,-0.161992,0.308951,0.388256,-0.161992,0.308951,0.388256,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.001120,-0.162960,0.087067,-0.015424,0.010912,-0.011136,READY
1786960297672448466,2026-08-17T16:51:37.672518,ground_truth,0.123015,-0.242000,0.022066,0.124261,-0.220000,0.022906,True,,,,,,,,,-0.161992,0.308951,0.388256,-0.161992,0.308951,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.162400,0.086486,-0.015424,0.009856,-0.010912,READY
1786960297706614912,2026-08-17T16:51:37.706656,ground_truth,0.124884,-0.209000,0.023326,0.124261,-0.220000,0.022906,True,,,,,,,,,-0.161992,0.308951,0.388256,-0.161992,0.308951,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000280,-0.160860,0.086154,-0.015424,0.009472,-0.010976,READY
