ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786962831316049832,2026-08-17T17:33:51.316071,prediction,0.198022,-0.270000,0.022258,0.198022,-0.270000,0.026665,True,0.197126,-0.248554,0.020405,0.000896,0.021446,0.001854,22.29,10,-0.068971,1.055343,0.512129,-0.161986,0.308963,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016940,-0.183120,0.056440,-0.020544,0.028224,-0.010240,OFF
1786962831381021764,2026-08-17T17:33:51.381040,prediction,0.193304,-0.259000,0.027030,0.198022,-0.270000,0.026665,True,0.196977,-0.245715,0.021808,0.003673,0.013285,0.005222,46.43,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016100,-0.182840,0.056274,-0.020224,0.027840,-0.009984,OFF
1786962831416723643,2026-08-17T17:33:51.416748,prediction,0.195022,-0.318000,0.025069,0.198022,-0.270000,0.026665,True,0.195900,-0.244047,0.022814,0.000877,0.073953,0.002255,36.49,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016100,-0.182840,0.056274,-0.020224,0.027840,-0.009984,OFF
1786962831454246655,2026-08-17T17:33:51.454262,prediction,0.194673,-0.306000,0.025468,0.198022,-0.270000,0.026665,True,0.196275,-0.250047,0.022622,0.001602,0.055953,0.002845,37.33,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016940,-0.181580,0.055029,-0.020224,0.028064,-0.010240,OFF
1786962831485032225,2026-08-17T17:33:51.485058,prediction,0.195372,-0.330000,0.024670,0.198022,-0.270000,0.026665,True,0.196278,-0.256047,0.022663,0.000906,0.073954,0.002007,30.20,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016100,-0.181020,0.055361,-0.020544,0.028064,-0.010368,OFF
1786962831524500314,2026-08-17T17:33:51.524525,prediction,0.193974,-0.282000,0.026266,0.198022,-0.270000,0.026665,True,0.196710,-0.262047,0.022346,0.002736,0.019953,0.003919,38.52,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016940,-0.180040,0.055942,-0.020224,0.027616,-0.009984,OFF
1786962831567083566,2026-08-17T17:33:51.567101,prediction,0.192955,-0.247000,0.027429,0.198022,-0.270000,0.026665,True,0.196028,-0.260912,0.022847,0.003073,0.013912,0.004582,42.40,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016380,-0.179760,0.055942,-0.020544,0.027904,-0.010240,OFF
1786962831589256709,2026-08-17T17:33:51.589275,prediction,0.195372,-0.330000,0.024670,0.198022,-0.270000,0.026665,True,0.194868,-0.257638,0.023769,0.000504,0.072362,0.000901,21.51,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016380,-0.179760,0.055942,-0.020544,0.027904,-0.010240,OFF
1786962831610602172,2026-08-17T17:33:51.610652,prediction,0.193974,-0.282000,0.026266,0.198022,-0.270000,0.026665,True,0.195676,-0.263638,0.023136,0.001702,0.018362,0.003129,20.07,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016380,-0.179760,0.055942,-0.020544,0.027904,-0.010240,OFF
1786962831631114353,2026-08-17T17:33:51.631131,prediction,0.190713,-0.170000,0.029989,0.198022,-0.270000,0.026665,True,0.195291,-0.259547,0.023395,0.004578,0.089547,0.006593,20.82,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016380,-0.179760,0.055942,-0.020544,0.027904,-0.010240,OFF
1786962831647476330,2026-08-17T17:33:51.647488,prediction,0.190713,-0.170000,0.029989,0.198022,-0.270000,0.026665,True,0.193073,-0.253547,0.025351,0.002360,0.083547,0.004638,16.21,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017360,-0.181020,0.056938,-0.020480,0.027616,-0.010912,OFF
1786962831676374943,2026-08-17T17:33:51.676388,prediction,0.191994,-0.214000,0.028526,0.198022,-0.270000,0.026665,True,0.192353,-0.247547,0.026047,0.000359,0.033547,0.002480,15.91,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.004796,0.000000,0.011339,0.026614,0.005228,0.029665,0.120820,-0.116480,0.220282,0.009536,-0.060832,-0.042368,OFF
1786962831711051689,2026-08-17T17:33:51.711077,prediction,0.190713,-0.170000,0.029989,0.198022,-0.270000,0.026665,True,0.191206,-0.241547,0.027204,0.000493,0.071547,0.002785,16.34,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.004796,0.000000,0.011339,0.026614,0.005228,0.029665,0.120820,-0.116480,0.220282,0.009536,-0.060832,-0.042368,OFF
