ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786698051940135500,2026-08-14T16:00:51.940168,prediction,0.237014,-0.307000,-0.009318,0.242462,-0.331000,-0.006820,True,-0.185085,0.569701,-0.004886,0.427547,0.900701,0.001934,20.51,10,-0.161989,0.308964,0.388254,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011340,-0.174440,0.143590,-0.020928,0.022656,-0.002560,OFF
1786698051975346534,2026-08-14T16:00:51.975366,prediction,0.245186,-0.343000,-0.012240,0.242462,-0.331000,-0.006820,True,-0.165085,0.549701,-0.004765,0.407547,0.880701,0.002056,23.03,10,-0.161989,0.308964,0.388254,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011340,-0.174440,0.143590,-0.020928,0.022656,-0.002560,OFF
1786698052013671980,2026-08-14T16:00:52.013689,prediction,0.223055,-0.245500,-0.004327,0.242462,-0.331000,-0.006820,True,-0.145085,0.529701,-0.004702,0.387547,0.860701,0.002119,24.64,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.011340,-0.174440,0.143590,-0.020928,0.022656,-0.002560,OFF
1786698052040244312,2026-08-14T16:00:52.040274,prediction,0.224303,-0.251000,-0.009087,0.224303,-0.267000,-0.009087,True,-0.125085,0.509701,-0.007735,0.349389,0.776701,0.001352,19.86,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010780,-0.172620,0.143590,-0.020928,0.022496,-0.002848,OFF
1786698052072829708,2026-08-14T16:00:52.072852,prediction,0.219310,-0.229000,-0.007266,0.242462,-0.331000,-0.006820,True,-0.105085,0.489701,-0.004866,0.347547,0.820701,0.001955,20.31,10,-0.160425,0.310524,0.388190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009240,-0.171640,0.142926,-0.021216,0.022336,-0.002624,OFF
1786698052105162239,2026-08-14T16:00:52.105184,prediction,0.224303,-0.251000,-0.009087,0.242462,-0.331000,-0.006820,True,-0.085085,0.469701,-0.004822,0.327547,0.800701,0.001998,18.72,10,-0.160425,0.310524,0.388190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009240,-0.171640,0.142926,-0.021216,0.022336,-0.002624,OFF
1786698052135580765,2026-08-14T16:00:52.135595,prediction,0.219310,-0.229000,-0.007266,0.227497,-0.287171,-0.008370,True,-0.065085,0.449701,-0.007023,0.292583,0.736872,0.001347,17.39,10,-0.160439,0.310511,0.388190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009240,-0.171640,0.142926,-0.021216,0.022336,-0.002624,OFF
1786698052172571933,2026-08-14T16:00:52.172586,prediction,0.216813,-0.218000,-0.006355,0.226162,-0.273684,-0.008118,True,-0.045085,0.429701,-0.006989,0.271247,0.703385,0.001129,20.94,10,-0.160439,0.310511,0.388190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009240,-0.171640,0.142926,-0.021216,0.022336,-0.002624,OFF
1786698052209222112,2026-08-14T16:00:52.209251,prediction,0.211819,-0.196000,-0.004533,0.224568,-0.266337,-0.007720,True,-0.025085,0.409701,-0.006731,0.249653,0.676037,0.000989,19.66,10,-0.159111,0.311839,0.388273,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010220,-0.171640,0.141681,-0.021216,0.022656,-0.002848,OFF
1786698052240625162,2026-08-14T16:00:52.240673,prediction,0.214316,-0.207000,-0.005444,0.223543,-0.260267,-0.007492,True,-0.005085,0.389701,-0.006598,0.228628,0.649968,0.000895,18.46,10,-0.159111,0.311839,0.388273,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010220,-0.171640,0.141681,-0.021216,0.022656,-0.002848,OFF
1786698052266856876,2026-08-14T16:00:52.266874,prediction,0.211819,-0.196000,-0.004533,0.222477,-0.254490,-0.007223,True,0.014915,0.369701,-0.006384,0.207562,0.624190,0.000839,16.35,10,-0.156186,0.314764,0.388338,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010220,-0.171640,0.141681,-0.021216,0.022656,-0.002848,OFF
1786698052302701837,2026-08-14T16:00:52.302724,prediction,0.209549,-0.186000,-0.003705,0.221400,-0.249531,-0.006930,True,0.034915,0.349701,-0.006150,0.186485,0.599232,0.000780,16.22,10,-0.156186,0.314764,0.388338,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010220,-0.171640,0.141681,-0.021216,0.022656,-0.002848,OFF
1786698052334924863,2026-08-14T16:00:52.334940,prediction,0.209549,-0.186000,-0.003705,0.220488,-0.244706,-0.006682,True,0.054915,0.329701,-0.005934,0.165574,0.574407,0.000748,18.06,10,-0.151697,0.319253,0.388386,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010220,-0.171640,0.141681,-0.021216,0.022656,-0.002848,OFF
1786698052371755450,2026-08-14T16:00:52.371793,prediction,0.214316,-0.207000,-0.005444,0.220047,-0.240456,-0.006594,True,0.074915,0.309701,-0.005834,0.145133,0.550156,0.000760,19.43,10,-0.151697,0.319253,0.388386,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010220,-0.171640,0.141681,-0.021216,0.022656,-0.002848,OFF
1786698052403646594,2026-08-14T16:00:52.403660,prediction,0.204783,-0.165000,-0.001966,0.219030,-0.236758,-0.006285,True,0.094915,0.289701,-0.005576,0.124115,0.526458,0.000710,18.40,10,-0.146366,0.325810,0.388414,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010220,-0.171640,0.141681,-0.021216,0.022656,-0.002848,OFF
1786698052439025352,2026-08-14T16:00:52.439040,prediction,0.202286,-0.154000,-0.001055,0.216714,-0.228445,-0.005734,True,0.114915,0.269701,-0.005110,0.101800,0.498145,0.000624,18.56,10,-0.146366,0.325810,0.388414,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010220,-0.171640,0.141681,-0.021216,0.022656,-0.002848,OFF
1786698052467380233,2026-08-14T16:00:52.467401,prediction,0.209549,-0.186000,0.000501,0.214339,-0.217289,-0.004885,True,0.134915,0.249701,-0.004326,0.079424,0.466990,0.000559,17.38,10,-0.141687,0.334481,0.388429,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010780,-0.171080,0.141681,-0.021216,0.022496,-0.002624,OFF
1786698052504604306,2026-08-14T16:00:52.504634,prediction,0.208946,-0.165000,0.002205,0.213398,-0.207484,-0.004449,True,0.154915,0.229701,-0.003886,0.058483,0.437185,0.000563,18.66,10,-0.141687,0.334481,0.388429,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010780,-0.171080,0.141681,-0.021216,0.022496,-0.002624,OFF
1786698052537870487,2026-08-14T16:00:52.537903,prediction,0.213747,-0.186000,0.000501,0.212694,-0.202057,-0.003810,True,0.174915,0.209701,-0.003272,0.037780,0.411757,0.000538,18.68,10,-0.138246,0.344020,0.388442,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010780,-0.171080,0.141681,-0.021216,0.022496,-0.002624,OFF
1786698052571929672,2026-08-14T16:00:52.571947,prediction,0.213747,-0.186000,0.008913,0.212323,-0.197798,-0.002731,True,0.194915,0.189701,-0.002212,0.017409,0.387499,0.000520,19.50,10,-0.138246,0.344020,0.388442,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010780,-0.171080,0.141681,-0.021216,0.022496,-0.002624,OFF
1786698052603439853,2026-08-14T16:00:52.603461,prediction,0.213747,-0.186000,0.013120,0.211620,-0.193480,-0.001251,True,0.209157,0.169701,-0.000733,0.002463,0.363180,0.000518,17.84,10,-0.135816,0.353671,0.388460,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010780,-0.171080,0.141681,-0.021216,0.022496,-0.002624,OFF
1786698052634367263,2026-08-14T16:00:52.634381,prediction,0.222321,-0.223500,0.014530,0.211821,-0.190323,0.000202,True,0.209481,0.149701,0.000754,0.002339,0.340023,0.000552,18.26,10,-0.135816,0.353671,0.388460,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010780,-0.171080,0.141681,-0.021216,0.022496,-0.002624,OFF
1786698052668768028,2026-08-14T16:00:52.668783,prediction,0.208946,-0.165000,0.018891,0.211296,-0.187398,0.001885,True,0.209124,0.129701,0.002458,0.002172,0.317098,0.000573,18.16,10,-0.133823,0.363375,0.388493,0.021378,0.004796,0.009160,0.005670,0.005228,0.000000,-0.131740,-0.052640,0.193805,-0.000960,-0.038464,-0.020224,OFF
1786698052704079800,2026-08-14T16:00:52.704092,prediction,0.215412,-0.175000,0.026522,0.211536,-0.184520,0.003955,True,0.209448,0.109701,0.004563,0.002088,0.294220,0.000608,20.50,10,-0.133823,0.363375,0.388493,0.035778,0.004796,0.003487,0.003051,0.000000,0.027045,-0.136080,-0.054460,0.192560,-0.059168,-0.032064,0.029568,OFF
1786698052745978199,2026-08-14T16:00:52.746000,prediction,0.203668,-0.124000,0.030155,0.210826,-0.181704,0.006329,True,0.208888,0.089701,0.006965,0.001938,0.271404,0.000636,24.10,10,-0.132229,0.373259,0.388553,0.047558,0.004796,0.000000,0.029665,0.000000,0.051482,-0.136640,-0.044940,0.183347,-0.076320,-0.010144,0.030944,OFF
1786698052769322876,2026-08-14T16:00:52.769344,prediction,0.217945,-0.186000,0.034151,0.211234,-0.180021,0.008908,True,0.209336,0.069701,0.009583,0.001898,0.249721,0.000675,18.56,10,-0.132229,0.373259,0.388553,0.047558,0.004796,0.000000,0.029665,0.000000,0.051482,-0.136640,-0.044940,0.183347,-0.076320,-0.010144,0.030944,OFF
1786698052803445821,2026-08-14T16:00:52.803474,prediction,0.210576,-0.154000,0.036324,0.211303,-0.177444,0.011576,True,0.209466,0.049701,0.012300,0.001836,0.227145,0.000724,19.06,10,-0.131041,0.383174,0.388658,0.047558,0.004796,0.000000,0.029665,0.000000,0.051482,-0.136640,-0.044940,0.183347,-0.076320,-0.010144,0.030944,OFF
1786698052842655424,2026-08-14T16:00:52.842674,prediction,0.206431,-0.154000,0.040478,0.211095,-0.175222,0.014522,True,0.209326,0.029701,0.015284,0.001768,0.204923,0.000763,20.45,10,-0.131041,0.383174,0.388658,0.047558,0.004796,0.000000,0.029665,0.000000,0.051482,-0.136640,-0.044940,0.183347,-0.076320,-0.010144,0.030944,OFF
1786698052866369482,2026-08-14T16:00:52.866383,prediction,0.218549,-0.207000,0.045446,0.211377,-0.173071,0.017914,True,0.209633,0.009701,0.018717,0.001744,0.182772,0.000802,16.40,10,-0.130228,0.393117,0.388830,0.047558,0.004796,0.000000,0.029665,0.000000,0.051482,-0.136640,-0.044940,0.183347,-0.076320,-0.010144,0.030944,OFF
1786698052904534268,2026-08-14T16:00:52.904553,prediction,0.208946,-0.165000,0.048092,0.211654,-0.171521,0.021252,True,0.209918,-0.010299,0.022091,0.001736,0.161221,0.000840,17.93,10,-0.130228,0.393117,0.388830,0.055412,0.006540,0.000000,0.040573,0.002609,0.056721,-0.148120,-0.034720,0.175960,-0.075584,0.008640,0.034848,OFF
1786698052931715120,2026-08-14T16:00:52.931729,prediction,0.216034,-0.196000,0.050362,0.212571,-0.172864,0.024679,True,0.210759,-0.030299,0.025497,0.001812,0.142565,0.000818,16.26,10,-0.129742,0.403143,0.389108,0.152279,0.073738,0.083333,0.067188,0.008289,0.091624,-0.224420,0.032200,0.268754,-0.084320,-0.039968,0.039136,OFF
1786698052970932267,2026-08-14T16:00:52.970949,prediction,0.221064,-0.218000,0.057531,0.213339,-0.174786,0.028481,True,0.211432,-0.050299,0.029254,0.001907,0.124487,0.000772,16.80,10,-0.129742,0.403143,0.389108,0.163184,0.081592,0.098173,0.061949,0.024426,0.089005,-0.207620,0.056700,0.276888,-0.088000,-0.045600,0.039360,OFF
1786698053001531882,2026-08-14T16:00:53.001543,prediction,0.216034,-0.196000,0.058807,0.213811,-0.176824,0.032255,True,0.211801,-0.070299,0.032973,0.002010,0.106524,0.000718,17.94,10,-0.129529,0.413109,0.389537,0.186313,0.106028,0.137438,0.056721,0.037954,0.083335,-0.220640,0.060340,0.283694,-0.084480,-0.051328,0.039904,OFF
1786698053037547673,2026-08-14T16:00:53.037571,prediction,0.216034,-0.196000,0.063030,0.213964,-0.177765,0.036423,True,0.211860,-0.090299,0.037094,0.002104,0.087465,0.000670,19.58,10,-0.129529,0.413109,0.389537,0.195911,0.129150,0.167112,0.045812,0.048432,0.081158,-0.212940,0.055720,0.290251,-0.089824,-0.053600,0.037856,OFF
1786698053070932686,2026-08-14T16:00:53.070946,prediction,0.211819,-0.196000,0.067253,0.213835,-0.178486,0.040313,True,0.211645,-0.110299,0.040937,0.002190,0.068187,0.000624,20.11,10,-0.129495,0.423136,0.390197,0.196348,0.132208,0.174532,0.045812,0.054101,0.081158,-0.200200,0.047320,0.286682,-0.085216,-0.050880,0.036960,OFF
1786698053103767899,2026-08-14T16:00:53.103788,prediction,0.219310,-0.229000,0.069724,0.214206,-0.179164,0.044086,True,0.211874,-0.130299,0.044627,0.002332,0.048865,0.000541,18.69,10,-0.129495,0.423136,0.390197,0.191108,0.143988,0.193291,0.032284,0.061949,0.078096,-0.184940,0.029120,0.283196,-0.078656,-0.047648,0.041408,OFF
1786698053137514258,2026-08-14T16:00:53.137543,prediction,0.224303,-0.251000,0.072870,0.214338,-0.181593,0.047976,True,0.211866,-0.150299,0.048372,0.002472,0.031293,0.000396,17.34,10,-0.129507,0.433240,0.391205,0.182817,0.148784,0.195038,0.027045,0.064568,0.081158,-0.165200,0.020020,0.283030,-0.080256,-0.047648,0.037024,OFF
1786698053171405650,2026-08-14T16:00:53.171425,prediction,0.209549,-0.186000,0.076212,0.214378,-0.184372,0.051797,True,0.211764,-0.170299,0.052024,0.002615,0.014073,0.000227,20.62,10,-0.129507,0.433240,0.391205,0.151841,0.148352,0.198964,0.018756,0.069807,0.081158,-0.140700,0.028420,0.272240,-0.079264,-0.051328,0.035840,OFF
1786698053200716912,2026-08-14T16:00:53.200733,prediction,0.214316,-0.207000,0.079373,0.214305,-0.186634,0.055321,True,0.211556,-0.177235,0.055377,0.002749,0.009399,0.000056,17.82,10,-0.129537,0.442971,0.392681,0.127406,0.148352,0.196785,0.013517,0.072857,0.080716,-0.144760,0.031920,0.279959,-0.080256,-0.049824,0.037408,OFF
1786698053237888347,2026-08-14T16:00:53.237916,prediction,0.224303,-0.251000,0.081497,0.215681,-0.189327,0.058743,True,0.212626,-0.179041,0.058554,0.003055,0.010286,0.000189,17.89,10,-0.129537,0.442971,0.392681,0.101225,0.153586,0.200711,0.005228,0.078096,0.080716,-0.105980,0.019740,0.270663,-0.076416,-0.049216,0.036640,OFF
1786698053267059918,2026-08-14T16:00:53.267085,prediction,0.212562,-0.218000,0.087344,0.215322,-0.192159,0.062290,True,0.212148,-0.181205,0.061875,0.003174,0.010954,0.000414,16.52,10,-0.129599,0.452671,0.394967,0.070243,0.153586,0.202889,0.000000,0.078096,0.078096,-0.112840,0.022540,0.263940,-0.079360,-0.050048,0.036352,OFF
1786698053305876915,2026-08-14T16:00:53.305906,prediction,0.205851,-0.207000,0.092096,0.215007,-0.196138,0.066008,True,0.211697,-0.184382,0.065323,0.003310,0.011756,0.000685,19.93,10,-0.129599,0.452671,0.394967,0.070243,0.153586,0.202889,0.000000,0.078096,0.078096,-0.112840,0.022540,0.263940,-0.079360,-0.050048,0.036352,OFF
1786698053337815359,2026-08-14T16:00:53.337839,prediction,0.198692,-0.175000,0.097718,0.214491,-0.199761,0.069824,True,0.211072,-0.187179,0.068874,0.003419,0.012582,0.000950,19.43,10,-0.129708,0.462046,0.398512,0.070243,0.153586,0.202889,0.000000,0.078096,0.078096,-0.112840,0.022540,0.263940,-0.079360,-0.050048,0.036352,OFF
