ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786963444645284333,2026-08-17T17:44:04.645308,prediction,0.134588,-2.425000,-0.112664,0.134588,-2.425000,-0.112664,True,0.083863,-2.345000,-0.032664,0.050726,0.080000,0.080000,17.49,1,,,,,,,,,,,,,,,,,,,OFF
1786963444784151758,2026-08-17T17:44:04.784170,prediction,0.138015,-2.415000,-0.112199,0.138015,-2.417000,-0.112199,True,0.083971,-2.342000,-0.032524,0.054044,0.073000,0.079675,25.62,2,,,,,,,,,,,,,,,,,,,OFF
1786963444817325521,2026-08-17T17:44:04.817343,prediction,0.132479,-2.387000,-0.110898,0.132479,-2.415400,-0.110898,True,0.084619,-2.336000,-0.032037,0.047860,0.051000,0.078862,19.31,3,,,,,,,,,,,,,,,,,,,OFF
1786963444850030701,2026-08-17T17:44:04.850048,prediction,0.133534,-2.406000,-0.111781,0.133534,-2.407880,-0.111781,True,0.084749,-2.333000,-0.031960,0.048785,0.073000,0.079821,20.39,4,,,,,,,,,,,,,,,,,,,OFF
1786963444876858674,2026-08-17T17:44:04.876878,prediction,0.138587,-2.425000,-0.112664,0.135441,-2.412296,-0.112041,True,0.084442,-2.336600,-0.032171,0.054145,0.088400,0.080493,19.06,5,,,,,,,,,,,,,,,,,,,OFF
1786963444907304535,2026-08-17T17:44:04.907318,prediction,0.138015,-2.415000,-0.112199,0.135870,-2.413393,-0.112068,True,0.084394,-2.336120,-0.032180,0.053621,0.078880,0.080020,19.00,6,,,,,,,,,,,,,,,,,,,OFF
1786963444941709800,2026-08-17T17:44:04.941727,prediction,0.138015,-2.415000,-0.112199,0.136176,-2.413764,-0.112086,True,0.084362,-2.335784,-0.032185,0.053654,0.079216,0.080014,18.10,7,,,,,,,,,,,,,,,,,,,OFF
1786963444972383080,2026-08-17T17:44:04.972400,prediction,0.136415,-2.387000,-0.110898,0.136206,-2.413953,-0.111938,True,0.084838,-2.329784,-0.031799,0.051578,0.057216,0.079099,17.15,8,,,,,,,,,,,,,,,,,,,OFF
1786963445005958099,2026-08-17T17:44:05.005977,prediction,0.138587,-2.425000,-0.108658,0.136471,-2.414080,-0.111573,True,0.084521,-2.334349,-0.030857,0.054066,0.090651,0.077801,17.29,9,,,,,,,,,,,,,,,,,,,OFF
1786963445038708204,2026-08-17T17:44:05.038723,prediction,0.136987,-2.397000,-0.107403,0.136522,-2.412736,-0.111156,True,0.084783,-2.329144,-0.029821,0.052204,0.067856,0.077582,16.63,10,,,,,,,,,,,,,,,,,,,OFF
