ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786960911297902147,2026-08-17T17:01:51.297940,ground_truth,0.127963,-0.196000,-0.005440,0.119356,-0.189275,-0.009419,True,,,,,,,,,-0.281456,0.968931,0.592842,-0.162026,0.309905,0.388315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.067480,-0.174720,0.093873,-0.031296,0.024672,0.016096,OFF
1786960911331707289,2026-08-17T17:01:51.331723,ground_truth,0.127873,-0.163000,-0.003852,0.127963,-0.180800,-0.005440,True,,,,,,,,,-0.162235,0.249106,0.384659,-0.162355,0.295029,0.388057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.066920,-0.174440,0.094786,-0.031296,0.024672,0.016384,OFF
1786960911365973199,2026-08-17T17:01:51.365989,ground_truth,0.127963,-0.196000,-0.005440,0.127873,-0.166560,-0.003852,True,,,,,,,,,-0.162145,0.263346,0.386247,-0.162355,0.295029,0.388057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.066220,-0.171920,0.094454,-0.031616,0.024768,0.016384,OFF
1786960911398837720,2026-08-17T17:01:51.398853,ground_truth,0.128023,-0.218000,-0.006499,0.127963,-0.190112,-0.005440,True,,,,,,,,,-0.162235,0.239794,0.384659,-0.162334,0.285077,0.387445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.066640,-0.173880,0.094122,-0.031616,0.024768,0.016384,OFF
1786960911431363703,2026-08-17T17:01:51.431392,ground_truth,0.123658,-0.196000,-0.005440,0.128023,-0.194822,-0.006499,True,,,,,,,,,-0.162295,0.235084,0.383601,-0.162334,0.285077,0.387445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.067200,-0.173180,0.093209,-0.031456,0.024992,0.016640,OFF
1786960911464824136,2026-08-17T17:01:51.464838,ground_truth,0.127993,-0.207000,-0.005969,0.127096,-0.190484,-0.005334,True,,,,,,,,,-0.161368,0.239422,0.384765,-0.162122,0.275063,0.386857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.065100,-0.172900,0.092877,-0.031456,0.024896,0.016928,OFF
1786960911496067634,2026-08-17T17:01:51.496099,ground_truth,0.127903,-0.174000,-0.004382,0.127245,-0.191963,-0.005440,True,,,,,,,,,-0.161517,0.237943,0.384659,-0.162122,0.275063,0.386857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064400,-0.172900,0.092545,-0.031744,0.024608,0.016384,OFF
1786960911530881186,2026-08-17T17:01:51.530907,ground_truth,0.127933,-0.185000,-0.000615,0.127339,-0.192678,-0.005289,True,,,,,,,,,-0.161611,0.237228,0.384811,-0.161987,0.265050,0.386316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064400,-0.172900,0.092545,-0.031744,0.024608,0.016384,OFF
1786960911566146588,2026-08-17T17:01:51.566190,ground_truth,0.123610,-0.152000,0.000918,0.127413,-0.192036,-0.004705,True,,,,,,,,,-0.161685,0.237870,0.385395,-0.161987,0.265050,0.386316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064400,-0.172900,0.092545,-0.031744,0.024608,0.016384,OFF
1786960911600050927,2026-08-17T17:01:51.600093,ground_truth,0.123622,-0.163000,0.000407,0.126991,-0.190318,-0.004080,True,,,,,,,,,-0.161263,0.239588,0.386019,-0.161704,0.255107,0.386200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064400,-0.172900,0.092545,-0.031744,0.024608,0.016384,OFF
