ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787026748211421233,2026-08-18T11:19:08.211449,prediction,0.186193,-0.211000,0.017017,0.186898,-0.224500,0.016702,True,0.186690,-0.204438,0.016203,0.000496,0.006562,0.000814,21.66,10,-0.043491,1.129881,0.329118,-0.161984,0.308970,0.388246,0.000000,0.000000,0.000000,0.000000,0.003051,0.000000,-0.018200,-0.130200,0.103750,-0.025728,0.025056,-0.009760,READY
1787026748245713443,2026-08-18T11:19:08.245762,prediction,0.190921,-0.211000,0.021753,0.186898,-0.224500,0.016702,True,0.187883,-0.204136,0.017649,0.003038,0.006863,0.004105,21.02,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.003051,0.000000,-0.018200,-0.130200,0.103750,-0.025728,0.025056,-0.009760,READY
1787026748279097150,2026-08-18T11:19:08.279114,prediction,0.195648,-0.211000,0.021753,0.186898,-0.224500,0.016702,True,0.189910,-0.203664,0.018711,0.005738,0.007336,0.003042,17.75,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.003051,0.000000,-0.018200,-0.130200,0.103750,-0.025728,0.025056,-0.009760,READY
1787026748308697461,2026-08-18T11:19:08.308712,prediction,0.192707,-0.158000,0.022902,0.186898,-0.224500,0.016702,True,0.190223,-0.197664,0.020065,0.002483,0.039664,0.002837,20.82,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.003051,0.000000,-0.016940,-0.132860,0.104082,-0.025280,0.024448,-0.009184,READY
1787026748342163912,2026-08-18T11:19:08.342196,prediction,0.191319,-0.133000,0.028052,0.186898,-0.224500,0.016702,True,0.190012,-0.191664,0.022710,0.001307,0.058664,0.005341,19.11,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.003051,0.000000,-0.016940,-0.132860,0.102505,-0.025280,0.024608,-0.010368,READY
1787026748374270954,2026-08-18T11:19:08.374291,prediction,0.194899,-0.197500,0.026760,0.186898,-0.224500,0.016702,True,0.191248,-0.191246,0.023864,0.003651,0.006254,0.002896,20.89,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.003051,0.000000,-0.016940,-0.132860,0.103501,-0.025120,0.024896,-0.010240,READY
1787026748426428598,2026-08-18T11:19:08.426445,prediction,0.192707,-0.158000,0.027551,0.186898,-0.224500,0.016702,True,0.192397,-0.195124,0.024492,0.000309,0.037124,0.003059,36.51,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.003051,0.000000,-0.016940,-0.132860,0.103501,-0.025120,0.024896,-0.010240,FOLLOWER
1787026748466231433,2026-08-18T11:19:08.466250,prediction,0.192707,-0.158000,0.027551,0.186898,-0.224500,0.016702,True,0.192116,-0.189124,0.025506,0.000590,0.031124,0.002046,36.80,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.003051,0.000000,-0.016940,-0.132860,0.103501,-0.025120,0.024896,-0.010240,FOLLOWER
1787026748487683813,2026-08-18T11:19:08.487699,prediction,0.192707,-0.158000,0.027551,0.186898,-0.224500,0.016702,True,0.191939,-0.183124,0.026189,0.000768,0.025124,0.001362,20.84,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.003051,0.000000,-0.016100,-0.131740,0.102173,-0.025120,0.023936,-0.008480,FOLLOWER
1787026748513668344,2026-08-18T11:19:08.513687,prediction,0.194150,-0.184000,0.027030,0.186898,-0.224500,0.016702,True,0.192350,-0.181692,0.026338,0.001799,0.002308,0.000693,19.66,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.003051,0.000000,-0.016380,-0.134820,0.101509,-0.024992,0.024160,-0.009696,FOLLOWER
