ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786947927560255922,2026-08-17T13:25:27.560273,prediction,0.034265,0.148000,0.010544,0.034265,0.158000,0.010544,True,0.054578,0.061789,0.027309,0.020313,0.086211,0.016766,17.59,10,-0.197688,0.243222,0.421088,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786947927600079847,2026-08-17T13:25:27.600128,prediction,0.034586,0.156000,0.014910,0.034586,0.156400,0.014910,True,0.051967,0.081789,0.014855,0.017381,0.074211,0.000055,20.32,10,-0.180307,0.171086,0.391737,-0.164462,0.265365,0.380305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786947927629785490,2026-08-17T13:25:27.629803,prediction,0.039376,0.182000,0.016719,0.039376,0.156080,0.016719,True,0.047674,0.101789,0.017781,0.008298,0.080211,0.001062,17.40,10,-0.177696,0.165292,0.379283,-0.164462,0.265365,0.380305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786947927661871003,2026-08-17T13:25:27.661913,prediction,0.040646,0.215000,0.019016,0.040646,0.176816,0.019016,True,0.042601,0.121789,0.020856,0.001956,0.093211,0.001841,17.73,10,-0.173404,0.164134,0.382209,-0.165339,0.255439,0.380492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786947927693617088,2026-08-17T13:25:27.693636,prediction,0.043122,0.182000,0.020473,0.036272,0.198000,0.014106,True,0.049719,0.141789,0.021727,0.006597,0.040211,0.001254,17.14,10,-0.168331,0.179902,0.385284,-0.165339,0.255439,0.380492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786947927725851530,2026-08-17T13:25:27.725878,prediction,0.045038,0.130000,0.020779,0.036272,0.198000,0.014106,True,0.062450,0.121789,0.020611,0.017411,0.008211,0.000169,16.66,10,-0.162001,0.229902,0.378533,-0.165339,0.255439,0.380492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786947927767146537,2026-08-17T13:25:27.767167,prediction,0.049172,0.139000,0.021376,0.036272,0.198000,0.014106,True,0.061998,0.129681,0.021418,0.012826,0.009319,0.000041,21.54,10,-0.162001,0.279902,0.378533,-0.164129,0.245385,0.379766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786947927805888629,2026-08-17T13:25:27.805907,prediction,0.054055,0.048000,0.015344,0.036272,0.198000,0.014106,True,0.081998,0.109681,0.012459,0.027944,0.061681,0.002885,21.96,10,-0.162001,0.280055,0.378533,-0.163366,0.237729,0.379318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786947927836614258,2026-08-17T13:25:27.836634,prediction,0.052301,-0.010000,0.015570,0.043618,0.157200,0.017192,True,0.101998,0.089681,0.010160,0.049698,0.099681,0.005410,22.64,10,-0.162001,0.280055,0.378533,-0.163366,0.237729,0.379318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786947927868336419,2026-08-17T13:25:27.868357,prediction,0.053178,0.019000,0.017445,0.044574,0.138800,0.017218,True,0.099586,0.069681,0.013174,0.046409,0.050681,0.004270,22.28,10,-0.187394,0.230055,0.383003,-0.163810,0.231716,0.379551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
