ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786963848732222923,2026-08-17T17:50:48.732252,prediction,0.200605,-0.434000,0.025321,0.200605,-0.421200,0.025321,True,0.204230,-0.354000,0.020740,0.003625,0.080000,0.004581,18.36,10,-0.013390,1.038974,0.544601,-0.161989,0.308945,0.388241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030380,-0.169820,0.088395,-0.003744,0.024224,-0.013376,READY
1786963848773430402,2026-08-17T17:50:48.773449,prediction,0.194747,-0.383000,0.027017,0.194747,-0.390640,0.027017,True,0.202656,-0.348000,0.021430,0.007909,0.035000,0.005587,21.65,10,-0.161983,0.308969,0.388243,-0.161182,0.311942,0.386022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030380,-0.169820,0.088395,-0.003744,0.024224,-0.013376,READY
1786963848798304498,2026-08-17T17:50:48.798320,prediction,0.199112,-0.421000,0.025754,0.199112,-0.414928,0.025754,True,0.202747,-0.346794,0.021444,0.003636,0.074206,0.004310,15.76,10,-0.161983,0.308969,0.388243,-0.161182,0.311942,0.386022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030380,-0.169820,0.088395,-0.003744,0.024224,-0.013376,READY
1786963848830484101,2026-08-17T17:50:48.830507,prediction,0.196125,-0.395000,0.026618,0.196125,-0.398986,0.026618,True,0.201993,-0.341556,0.021773,0.005868,0.053444,0.004845,15.48,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030380,-0.169820,0.088395,-0.003744,0.024224,-0.013376,READY
1786963848862825207,2026-08-17T17:50:48.862839,prediction,0.197618,-0.408000,0.026186,0.188676,-0.370000,0.022863,True,0.201863,-0.340046,0.021833,0.004245,0.067954,0.004353,15.68,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029400,-0.170800,0.087731,-0.003840,0.023616,-0.013312,READY
1786963848904393182,2026-08-17T17:50:48.904457,prediction,0.197618,-0.408000,0.026186,0.188676,-0.370000,0.022863,True,0.201770,-0.338970,0.021851,0.004151,0.069030,0.004335,21.92,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028140,-0.167580,0.086154,-0.003840,0.023328,-0.013152,READY
1786963848932623982,2026-08-17T17:50:48.932642,prediction,0.197618,-0.408000,0.026186,0.188676,-0.370000,0.022863,True,0.201699,-0.338178,0.021854,0.004081,0.069822,0.004332,17.22,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028140,-0.167580,0.086154,-0.003840,0.023328,-0.013152,READY
1786963848965907505,2026-08-17T17:50:48.965921,prediction,0.206807,-0.488000,0.028307,0.188676,-0.370000,0.022863,True,0.203769,-0.344178,0.022100,0.003038,0.143822,0.006208,18.22,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028140,-0.167580,0.086154,-0.003840,0.023328,-0.013152,READY
1786963848993736601,2026-08-17T17:50:48.993753,prediction,0.200605,-0.434000,0.030013,0.188676,-0.370000,0.022863,True,0.203852,-0.347124,0.022922,0.003247,0.086876,0.007091,14.51,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028140,-0.167580,0.086154,-0.003840,0.023328,-0.013152,READY
1786963849027300160,2026-08-17T17:50:49.027320,prediction,0.196125,-0.395000,0.031245,0.188676,-0.370000,0.022863,True,0.202713,-0.341124,0.024031,0.006588,0.053876,0.007214,15.35,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031500,-0.168560,0.086735,-0.004736,0.023840,-0.014304,READY
