ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786699989040811447,2026-08-14T16:33:09.040830,prediction,0.219291,-0.345000,0.004941,0.220827,-0.358000,0.003929,True,0.212901,-0.300374,0.003772,0.007926,0.057626,0.000157,30.34,10,-0.161987,0.308959,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014560,-0.169260,0.068641,-0.014368,0.024672,-0.011744,FOLLOWER
1786699989086892120,2026-08-14T16:33:09.086945,prediction,0.219291,-0.345000,0.004941,0.220827,-0.358000,0.003929,True,0.213019,-0.300744,0.003834,0.007808,0.057256,0.000095,38.10,10,-0.155512,0.314808,0.383369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014560,-0.170800,0.069305,-0.014368,0.024608,-0.010688,FOLLOWER
1786699989141195495,2026-08-14T16:33:09.141210,prediction,0.217873,-0.333000,0.005875,0.220827,-0.358000,0.003929,True,0.213125,-0.301387,0.003817,0.007701,0.056613,0.000112,41.60,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,-0.168840,0.070550,-0.014368,0.024384,-0.009536,FOLLOWER
1786699989184939722,2026-08-14T16:33:09.184955,prediction,0.216455,-0.321000,0.006810,0.220827,-0.358000,0.003929,True,0.213240,-0.302051,0.003793,0.007586,0.055949,0.000136,40.17,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,-0.170800,0.070550,-0.014368,0.024384,-0.009856,FOLLOWER
1786699989217772851,2026-08-14T16:33:09.217786,prediction,0.216455,-0.321000,0.006810,0.220827,-0.358000,0.003929,True,0.213332,-0.302643,0.003764,0.007495,0.055357,0.000166,32.33,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,-0.170800,0.070550,-0.014368,0.024384,-0.009856,FOLLOWER
1786699989254809284,2026-08-14T16:33:09.254829,prediction,0.215037,-0.309000,0.007744,0.220827,-0.358000,0.003929,True,0.213377,-0.303069,0.003746,0.007449,0.054931,0.000183,35.34,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,-0.170800,0.070550,-0.014368,0.024384,-0.009856,FOLLOWER
1786699989291181162,2026-08-14T16:33:09.291203,prediction,0.219291,-0.345000,0.004941,0.220827,-0.358000,0.003929,True,0.213407,-0.303356,0.003721,0.007419,0.054644,0.000208,36.30,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,-0.170800,0.070550,-0.014368,0.024384,-0.009856,FOLLOWER
1786699989323289303,2026-08-14T16:33:09.323314,prediction,0.219291,-0.345000,0.004941,0.220827,-0.358000,0.003929,True,0.213432,-0.303553,0.003694,0.007395,0.054447,0.000236,31.64,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,-0.170800,0.070550,-0.014368,0.024384,-0.009856,FOLLOWER
1786699989352996477,2026-08-14T16:33:09.353075,prediction,0.216455,-0.321000,0.006810,0.220827,-0.358000,0.003929,True,0.213431,-0.303692,0.003669,0.007395,0.054308,0.000261,29.18,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,-0.170800,0.070550,-0.014368,0.024384,-0.009856,FOLLOWER
1786699989381812021,2026-08-14T16:33:09.381830,prediction,0.220827,-0.358000,0.003929,0.220827,-0.358000,0.003929,True,0.213443,-0.303802,0.003645,0.007384,0.054198,0.000284,28.71,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,-0.170800,0.070550,-0.014368,0.024384,-0.009856,FOLLOWER
1786699989409961438,2026-08-14T16:33:09.409979,prediction,0.217873,-0.333000,0.005875,0.220827,-0.358000,0.003929,True,0.213443,-0.303802,0.003645,0.007384,0.054198,0.000284,25.25,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014140,-0.170800,0.070882,-0.014656,0.024608,-0.011872,FOLLOWER
1786699989427439896,2026-08-14T16:33:09.427453,prediction,0.217873,-0.333000,0.005875,0.220827,-0.358000,0.003929,True,0.213443,-0.303802,0.003645,0.007384,0.054198,0.000284,17.38,10,-0.161989,0.308963,0.388256,0.119114,0.119552,0.117371,0.032284,0.048432,0.048432,-0.212660,0.080500,0.302286,-0.093504,-0.047488,0.035968,FOLLOWER
1786699989465469759,2026-08-14T16:33:09.465487,prediction,0.217873,-0.333000,0.005875,0.220827,-0.358000,0.003929,True,0.213443,-0.303802,0.003645,0.007384,0.054198,0.000284,19.44,10,-0.161989,0.308963,0.388256,0.127406,0.125661,0.126531,0.037523,0.051040,0.051040,-0.189000,0.088900,0.298717,-0.091232,-0.050432,0.037792,FOLLOWER
1786699989495578215,2026-08-14T16:33:09.495604,prediction,0.213619,-0.297000,0.008678,0.220827,-0.358000,0.003929,True,0.213443,-0.303802,0.003645,0.007384,0.054198,0.000284,17.23,10,-0.161989,0.308963,0.388256,0.127406,0.125661,0.126531,0.037523,0.051040,0.051040,-0.189000,0.088900,0.298717,-0.091232,-0.050432,0.037792,FOLLOWER
1786699989529799374,2026-08-14T16:33:09.529820,prediction,0.209365,-0.261000,0.011481,0.220827,-0.358000,0.003929,True,0.213443,-0.303802,0.003645,0.007384,0.054198,0.000284,18.55,10,-0.161989,0.308963,0.388256,0.127406,0.125661,0.126531,0.037523,0.051040,0.051040,-0.189000,0.088900,0.298717,-0.091232,-0.050432,0.037792,FOLLOWER
1786699989561174793,2026-08-14T16:33:09.561201,prediction,0.199084,-0.210500,0.015412,0.220827,-0.358000,0.003929,True,0.213443,-0.303802,0.003645,0.007384,0.054198,0.000284,16.94,10,-0.161989,0.308963,0.388256,0.127406,0.125661,0.126531,0.037523,0.051040,0.051040,-0.189000,0.088900,0.298717,-0.091232,-0.050432,0.037792,FOLLOWER
1786699989596207072,2026-08-14T16:33:09.596226,prediction,0.203686,-0.250000,0.016725,0.220827,-0.358000,0.003929,True,0.213443,-0.303802,0.003645,0.007384,0.054198,0.000284,19.50,10,-0.161989,0.308963,0.388256,0.127406,0.125661,0.126531,0.037523,0.051040,0.051040,-0.189000,0.088900,0.298717,-0.091232,-0.050432,0.037792,FOLLOWER
1786699989627491811,2026-08-14T16:33:09.627508,prediction,0.199307,-0.250000,0.016725,0.220827,-0.358000,0.003929,True,0.213443,-0.303802,0.003645,0.007384,0.054198,0.000284,19.24,10,-0.161989,0.308963,0.388256,0.127406,0.125661,0.126531,0.037523,0.051040,0.051040,-0.189000,0.088900,0.298717,-0.091232,-0.050432,0.037792,FOLLOWER
1786699989664077639,2026-08-14T16:33:09.664101,prediction,0.199307,-0.250000,0.016725,0.212261,-0.318320,0.009299,True,0.207651,-0.283802,0.008419,0.004610,0.034518,0.000880,19.13,10,-0.161989,0.308963,0.388256,0.127406,0.125661,0.126531,0.037523,0.051040,0.051040,-0.189000,0.088900,0.298717,-0.091232,-0.050432,0.037792,FOLLOWER
1786699989707138716,2026-08-14T16:33:09.707172,prediction,0.199307,-0.250000,0.021113,0.220827,-0.358000,0.003929,True,0.213543,-0.303802,0.003777,0.007283,0.054198,0.000152,26.47,10,-0.161989,0.308963,0.388256,0.052354,0.050609,0.051919,0.029234,0.024426,0.021375,0.142520,-0.368900,-0.032536,0.003072,0.047936,-0.029120,FOLLOWER
1786699989747927388,2026-08-14T16:33:09.747943,prediction,0.196665,-0.227000,0.027177,0.209110,-0.297509,0.012565,True,0.206339,-0.283802,0.010249,0.002771,0.013707,0.002317,29.99,10,-0.161989,0.308963,0.388256,0.071994,0.073301,0.072425,0.029665,0.032284,0.032284,0.123060,-0.294420,-0.004150,0.001344,0.051040,-0.030624,FOLLOWER
1786699989790642076,2026-08-14T16:33:09.790660,prediction,0.197928,-0.238000,0.026375,0.207686,-0.290435,0.013994,True,0.205397,-0.263959,0.011760,0.002289,0.026477,0.002234,38.28,10,-0.161989,0.308963,0.388256,0.066754,0.066754,0.065013,0.026614,0.029665,0.024426,0.113960,-0.278320,-0.001743,0.002624,0.051104,-0.032576,FOLLOWER
1786699989824168083,2026-08-14T16:33:09.824187,prediction,0.196665,-0.227000,0.027177,0.206178,-0.282727,0.015477,True,0.204394,-0.259421,0.013173,0.001784,0.023306,0.002304,33.02,10,-0.161989,0.308963,0.388256,0.066754,0.066754,0.065013,0.026614,0.029665,0.024426,0.113960,-0.278320,-0.001743,0.002624,0.051104,-0.032576,FOLLOWER
1786699989857781454,2026-08-14T16:33:09.857801,prediction,0.197928,-0.238000,0.026375,0.204942,-0.275479,0.016781,True,0.203269,-0.254217,0.014665,0.001674,0.021261,0.002117,33.21,10,-0.160934,0.310791,0.388443,0.066754,0.066754,0.065013,0.026614,0.029665,0.024426,0.113960,-0.278320,-0.001743,0.002624,0.051104,-0.032576,FOLLOWER
1786699989887172866,2026-08-14T16:33:09.887189,prediction,0.201948,-0.273000,0.028250,0.203684,-0.268322,0.018403,True,0.202380,-0.249374,0.015951,0.001304,0.018949,0.002452,29.00,10,-0.160934,0.310791,0.388443,0.066754,0.066754,0.065013,0.026614,0.029665,0.024426,0.113960,-0.278320,-0.001743,0.002624,0.051104,-0.032576,FOLLOWER
1786699989916084300,2026-08-14T16:33:09.916147,prediction,0.198443,-0.205000,0.033094,0.202389,-0.261824,0.020217,True,0.201406,-0.244444,0.017568,0.000983,0.017380,0.002649,25.37,10,-0.160934,0.310791,0.388443,0.066754,0.066754,0.065013,0.026614,0.029665,0.024426,0.113960,-0.278320,-0.001743,0.002624,0.051104,-0.032576,FOLLOWER
1786699989944994552,2026-08-14T16:33:09.945018,prediction,0.198443,-0.205000,0.033094,0.202389,-0.261824,0.020217,True,0.200353,-0.239847,0.019354,0.002035,0.021977,0.000863,29.98,10,-0.159658,0.314844,0.388761,0.066754,0.066754,0.065013,0.026614,0.029665,0.024426,0.113960,-0.278320,-0.001743,0.002624,0.051104,-0.032576,FOLLOWER
1786699989983365564,2026-08-14T16:33:09.983379,prediction,0.207764,-0.285000,0.031841,0.201715,-0.257325,0.021948,True,0.199869,-0.236783,0.021056,0.001845,0.020542,0.000892,31.80,10,-0.158276,0.321165,0.389243,0.066754,0.066754,0.065013,0.026614,0.029665,0.024426,0.113960,-0.278320,-0.001743,0.002624,0.051104,-0.032576,FOLLOWER
1786699990026454684,2026-08-14T16:33:10.026467,prediction,0.200149,-0.183000,0.038939,0.200817,-0.249598,0.023966,True,0.199041,-0.230642,0.023132,0.001776,0.018956,0.000834,36.85,10,-0.158276,0.321165,0.389243,0.060207,0.060645,0.061079,0.024426,0.027045,0.023995,0.105000,-0.287280,-0.001909,0.002688,0.049760,-0.034464,FOLLOWER
1786699990059096274,2026-08-14T16:33:10.059108,prediction,0.212445,-0.250000,0.038664,0.202001,-0.244853,0.027278,True,0.199288,-0.228139,0.024853,0.002713,0.016715,0.002425,29.55,10,-0.156820,0.329603,0.390011,0.065010,0.065447,0.065013,0.016137,0.048863,0.021375,0.098140,-0.243600,0.003486,0.000960,0.046592,-0.033504,FOLLOWER
1786699990092017399,2026-08-14T16:33:10.092030,prediction,0.211007,-0.238000,0.039480,0.202489,-0.244597,0.028795,True,0.200044,-0.227315,0.026376,0.002444,0.017282,0.002419,32.67,10,-0.156820,0.329603,0.390011,0.055849,0.057156,0.055414,0.013517,0.040142,0.018756,0.086100,-0.233380,0.012616,0.001280,0.046144,-0.032288,FOLLOWER
1786699990122133679,2026-08-14T16:33:10.122151,prediction,0.211007,-0.238000,0.039480,0.202489,-0.244597,0.028795,True,0.200488,-0.227386,0.027833,0.002000,0.017211,0.000962,29.42,10,-0.155265,0.339513,0.391258,0.041012,0.040574,0.038826,0.010467,0.029665,0.013517,0.087080,-0.246960,0.009877,0.000128,0.043424,-0.031456,FOLLOWER
1786699990153378253,2026-08-14T16:33:10.153389,prediction,0.211007,-0.238000,0.043848,0.203961,-0.243128,0.032170,True,0.201076,-0.226931,0.029342,0.002885,0.016196,0.002828,28.52,10,-0.155265,0.339513,0.391258,0.022685,0.023122,0.022685,0.005228,0.016137,0.005670,0.071260,-0.236460,0.019837,0.002304,0.041536,-0.030560,FOLLOWER
1786699990185934904,2026-08-14T16:33:10.185950,prediction,0.209689,-0.227000,0.044577,0.204653,-0.241746,0.033734,True,0.201721,-0.226262,0.031089,0.002932,0.015483,0.002645,26.63,10,-0.155265,0.339513,0.391258,0.013087,0.013087,0.013086,0.003051,0.007847,0.005228,0.074060,-0.221620,0.033532,0.002240,0.043648,-0.032128,FOLLOWER
1786699990224136720,2026-08-14T16:33:10.224152,prediction,0.209689,-0.227000,0.044577,0.204653,-0.241746,0.033734,True,0.202276,-0.224982,0.032614,0.002377,0.016764,0.001120,37.94,10,-0.153735,0.349189,0.392756,0.001744,0.001744,0.002178,0.000000,0.000000,0.002609,0.066920,-0.209440,0.032702,0.002400,0.043424,-0.031296,FOLLOWER
1786699990263249942,2026-08-14T16:33:10.263267,prediction,0.216824,-0.250000,0.047440,0.206173,-0.238715,0.036828,True,0.202417,-0.223628,0.034309,0.003756,0.015087,0.002519,33.69,10,-0.152231,0.359122,0.394553,0.001744,0.001744,0.002178,0.000000,0.000000,0.002609,0.066920,-0.209440,0.032702,0.002400,0.043424,-0.031296,FOLLOWER
1786699990292966303,2026-08-14T16:33:10.292984,prediction,0.216824,-0.250000,0.047440,0.206173,-0.238715,0.036828,True,0.203503,-0.222022,0.035625,0.002670,0.016693,0.001204,28.86,10,-0.152231,0.359122,0.394553,0.001744,0.001744,0.002178,0.000000,0.000000,0.002609,0.066920,-0.209440,0.032702,0.002400,0.043424,-0.031296,FOLLOWER
1786699990324668926,2026-08-14T16:33:10.324688,prediction,0.218160,-0.261000,0.046729,0.207522,-0.239050,0.038185,True,0.204626,-0.222076,0.036891,0.002896,0.016973,0.001295,28.36,10,-0.150894,0.368733,0.396528,0.001744,0.001744,0.002178,0.000000,0.000000,0.002609,0.066920,-0.209440,0.032702,0.002400,0.043424,-0.031296,FOLLOWER
1786699990356162636,2026-08-14T16:33:10.356180,prediction,0.211359,-0.205000,0.050349,0.208502,-0.240343,0.039730,True,0.205455,-0.223023,0.038321,0.003047,0.017320,0.001409,25.20,10,-0.150894,0.368733,0.396528,0.001744,0.001744,0.002178,0.000000,0.000000,0.002609,0.066920,-0.209440,0.032702,0.002400,0.043424,-0.031296,FOLLOWER
