ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786963636651187977,2026-08-17T17:47:16.651204,prediction,0.209970,-0.434000,0.034705,0.214697,-0.474000,0.033508,True,0.207380,-0.354000,0.029009,0.002590,0.080000,0.005696,19.28,10,0.079296,1.283766,0.307318,-0.161987,0.308961,0.388242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015680,-0.168560,0.102173,-0.020000,0.022432,-0.009248,OFF
1786963636685052221,2026-08-17T17:47:16.685066,prediction,0.213161,-0.461000,0.033897,0.214697,-0.474000,0.033508,True,0.208053,-0.360000,0.028686,0.005108,0.101000,0.005211,22.59,10,-0.161983,0.308969,0.388243,-0.160060,0.317429,0.383285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015680,-0.168560,0.102173,-0.020000,0.022432,-0.009248,OFF
1786963636718915013,2026-08-17T17:47:16.718932,prediction,0.214697,-0.474000,0.038266,0.214697,-0.474000,0.033508,True,0.208821,-0.366000,0.029467,0.005876,0.108000,0.008798,20.71,10,-0.161983,0.308969,0.388243,-0.160060,0.317429,0.383285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017640,-0.168560,0.101509,-0.020000,0.022272,-0.010080,OFF
1786963636762625320,2026-08-17T17:47:16.762640,prediction,0.208434,-0.421000,0.035094,0.214697,-0.474000,0.033508,True,0.208133,-0.360000,0.029548,0.000302,0.061000,0.005546,27.51,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021000,-0.168000,0.101177,-0.019712,0.022496,-0.010816,OFF
1786963636784067932,2026-08-17T17:47:16.784088,prediction,0.203944,-0.383000,0.036232,0.214697,-0.474000,0.033508,True,0.206620,-0.354000,0.030091,0.002675,0.029000,0.006141,17.04,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016380,-0.166040,0.102505,-0.019552,0.021664,-0.009536,OFF
1786963636810512122,2026-08-17T17:47:16.810525,prediction,0.208434,-0.421000,0.035094,0.214697,-0.474000,0.033508,True,0.206657,-0.350100,0.029943,0.001777,0.070900,0.005152,16.09,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021000,-0.168000,0.102173,-0.019552,0.022208,-0.010976,OFF
1786963636847035672,2026-08-17T17:47:16.847054,prediction,0.202258,-0.408000,0.035484,0.214697,-0.474000,0.033508,True,0.205727,-0.344378,0.029939,0.003469,0.063622,0.005545,18.53,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021700,-0.167580,0.102339,-0.019552,0.022048,-0.010528,OFF
1786963636878385992,2026-08-17T17:47:16.878400,prediction,0.205288,-0.434000,0.034705,0.214697,-0.474000,0.033508,True,0.205828,-0.347264,0.029590,0.000540,0.086736,0.005115,15.94,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019180,-0.165760,0.102173,-0.019552,0.022336,-0.010816,OFF
1786963636910959892,2026-08-17T17:47:16.910985,prediction,0.203773,-0.421000,0.035094,0.214697,-0.474000,0.033508,True,0.205550,-0.345385,0.029509,0.001777,0.075615,0.005585,16.48,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019180,-0.165760,0.102173,-0.019552,0.022336,-0.010816,OFF
1786963636944918853,2026-08-17T17:47:16.944944,prediction,0.194918,-0.345000,0.037370,0.214697,-0.474000,0.033508,True,0.202958,-0.339385,0.030544,0.008039,0.005615,0.006826,16.61,10,-0.161983,0.308969,0.388243,-0.161983,0.308969,0.388243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019180,-0.165760,0.102173,-0.019552,0.022336,-0.010816,OFF
