ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786695948885412533,2026-08-14T15:25:48.885437,prediction,0.144574,-0.096000,-0.012671,0.140595,-0.076000,-0.010850,True,0.141056,-0.074024,-0.010500,0.000461,0.001977,0.000350,24.56,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695948910385637,2026-08-14T15:25:48.910405,prediction,0.142584,-0.086000,-0.011760,0.140595,-0.076000,-0.010850,True,0.141079,-0.074171,-0.010484,0.000484,0.001829,0.000366,19.27,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695948949691994,2026-08-14T15:25:48.949707,prediction,0.144574,-0.096000,-0.012671,0.140595,-0.076000,-0.010850,True,0.141104,-0.074408,-0.010504,0.000509,0.001593,0.000346,22.37,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695948976434387,2026-08-14T15:25:48.976452,prediction,0.140595,-0.076000,-0.010850,0.140595,-0.076000,-0.010850,True,0.141132,-0.074627,-0.010524,0.000537,0.001373,0.000326,17.77,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695949010297892,2026-08-14T15:25:49.010334,prediction,0.144574,-0.096000,-0.012671,0.140595,-0.076000,-0.010850,True,0.141158,-0.074828,-0.010545,0.000563,0.001172,0.000305,18.11,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695949044830096,2026-08-14T15:25:49.044848,prediction,0.144574,-0.096000,-0.012671,0.140595,-0.076000,-0.010850,True,0.141163,-0.074956,-0.010559,0.000568,0.001044,0.000290,20.09,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695949078461776,2026-08-14T15:25:49.078481,prediction,0.140595,-0.076000,-0.010850,0.140595,-0.076000,-0.010850,True,0.141170,-0.075040,-0.010575,0.000575,0.000960,0.000274,20.45,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695949111932398,2026-08-14T15:25:49.111945,prediction,0.150543,-0.126000,-0.011266,0.140595,-0.076000,-0.010850,True,0.141176,-0.075100,-0.010591,0.000581,0.000900,0.000259,20.33,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695949144371896,2026-08-14T15:25:49.144389,prediction,0.136815,-0.057000,-0.005097,0.140595,-0.076000,-0.010850,True,0.141174,-0.075152,-0.010606,0.000579,0.000848,0.000243,19.58,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695949181092892,2026-08-14T15:25:49.181109,prediction,0.138605,-0.066000,-0.005901,0.140595,-0.076000,-0.010850,True,0.141181,-0.075193,-0.010620,0.000586,0.000808,0.000229,22.74,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695949213099771,2026-08-14T15:25:49.213123,prediction,0.152532,-0.136000,-0.008007,0.140595,-0.076000,-0.010850,True,0.141181,-0.075193,-0.010620,0.000586,0.000808,0.000229,20.83,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695949242854330,2026-08-14T15:25:49.242871,prediction,0.146564,-0.106000,-0.005374,0.140595,-0.076000,-0.010850,True,0.141181,-0.075193,-0.010620,0.000586,0.000808,0.000229,19.74,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695949287224515,2026-08-14T15:25:49.287242,prediction,0.148553,-0.116000,-0.006252,0.140595,-0.076000,-0.010850,True,0.141181,-0.075193,-0.010620,0.000586,0.000808,0.000229,25.92,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786695949309077298,2026-08-14T15:25:49.309092,prediction,0.150543,-0.126000,-0.002992,0.140595,-0.076000,-0.010850,True,0.141181,-0.075193,-0.010620,0.000586,0.000808,0.000229,18.49,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
