ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786689677473914078,2026-08-14T13:41:17.473928,prediction,0.132728,-0.020000,0.004582,0.132728,-0.020000,0.004582,True,0.084557,0.349146,0.003123,0.048172,0.369146,0.001459,0.00,10,0.111143,0.897675,0.467790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786689677508778611,2026-08-14T13:41:17.508792,prediction,0.135833,-0.041000,0.002392,0.132728,-0.020000,0.004582,True,0.084557,0.349146,0.003123,0.048172,0.369146,0.001459,0.00,10,0.111143,0.897675,0.467790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786689677540327450,2026-08-14T13:41:17.540344,prediction,0.134798,-0.034000,0.003122,0.132728,-0.020000,0.004582,True,0.084557,0.349146,0.003123,0.048172,0.369146,0.001459,0.00,10,0.106496,0.893124,0.465980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786689677576861719,2026-08-14T13:41:17.576875,prediction,0.130806,-0.007000,0.009283,0.132728,-0.020000,0.004582,True,0.084557,0.349146,0.003123,0.048172,0.369146,0.001459,0.00,10,0.106496,0.893124,0.465980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786689677611311216,2026-08-14T13:41:17.611323,prediction,0.135833,-0.041000,0.005794,0.132728,-0.020000,0.004582,True,0.084557,0.349146,0.003123,0.048172,0.369146,0.001459,0.00,10,0.102051,0.888439,0.464213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786689677646320761,2026-08-14T13:41:17.646336,prediction,0.133763,-0.027000,0.007231,0.132728,-0.020000,0.004582,True,0.084557,0.349146,0.003123,0.048172,0.369146,0.001459,0.00,10,0.102051,0.888439,0.464213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786689677676324849,2026-08-14T13:41:17.676376,prediction,0.133763,-0.027000,0.010609,0.132728,-0.020000,0.004582,True,0.084557,0.349146,0.003123,0.048172,0.369146,0.001459,0.00,10,0.096250,0.882089,0.461880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786689677708329821,2026-08-14T13:41:17.708347,prediction,0.136868,-0.048000,0.008489,0.132728,-0.020000,0.004582,True,0.084557,0.349146,0.003123,0.048172,0.369146,0.001459,0.00,10,0.096250,0.882089,0.461880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786689677740949595,2026-08-14T13:41:17.740997,prediction,0.138937,-0.062000,0.010511,0.132728,-0.020000,0.004582,True,0.084557,0.349146,0.003123,0.048172,0.369146,0.001459,0.00,10,0.089763,0.874898,0.459261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786689677781303451,2026-08-14T13:41:17.781319,prediction,0.140274,-0.048000,0.018728,0.132728,-0.020000,0.004582,True,0.084557,0.349146,0.003123,0.048172,0.369146,0.001459,0.00,10,0.089763,0.874898,0.459261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
