ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787025392436902803,2026-08-18T10:56:32.436934,prediction,0.129886,-0.224000,0.011956,0.129465,-0.211000,0.012280,True,0.154195,-0.220777,0.009083,0.024308,0.003223,0.002872,16.34,10,-0.015368,1.216449,0.474613,-0.161444,0.318950,0.389055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037800,-0.161700,0.089308,-0.009984,0.018272,-0.021280,OFF
1787025392475321073,2026-08-18T10:56:32.475337,prediction,0.130340,-0.238000,0.016387,0.129465,-0.211000,0.012280,True,0.155050,-0.224873,0.010327,0.024710,0.013127,0.006060,17.55,10,-0.161988,0.308963,0.388246,-0.161444,0.318950,0.389055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037800,-0.161700,0.089308,-0.009984,0.018272,-0.021280,OFF
1787025392507900953,2026-08-18T10:56:32.507928,prediction,0.129043,-0.198000,0.017320,0.129465,-0.211000,0.012280,True,0.153341,-0.218873,0.011818,0.024298,0.020873,0.005502,19.02,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037800,-0.161700,0.089308,-0.009984,0.018272,-0.021280,OFF
1787025392539090079,2026-08-18T10:56:32.539130,prediction,0.129465,-0.211000,0.021753,0.129465,-0.211000,0.012280,True,0.152887,-0.215210,0.014143,0.023422,0.004210,0.007610,16.44,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037800,-0.161700,0.089308,-0.009984,0.018272,-0.021280,OFF
1787025392576887521,2026-08-18T10:56:32.576910,prediction,0.131669,-0.279000,0.025128,0.129465,-0.211000,0.012280,True,0.156582,-0.221210,0.016268,0.024913,0.057790,0.008860,18.34,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036820,-0.161700,0.089308,-0.010592,0.018048,-0.019936,OFF
1787025392604855379,2026-08-18T10:56:32.604891,prediction,0.128590,-0.184000,0.027030,0.129465,-0.211000,0.012280,True,0.153709,-0.215210,0.019161,0.025120,0.031210,0.007870,15.07,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039620,-0.161700,0.089308,-0.010592,0.018272,-0.019936,OFF
1787025392639389865,2026-08-18T10:56:32.639425,prediction,0.129886,-0.224000,0.030987,0.129465,-0.211000,0.012280,True,0.153942,-0.216099,0.022057,0.024055,0.007901,0.008931,16.80,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037380,-0.161420,0.088063,-0.010752,0.018048,-0.019936,OFF
1787025392674329486,2026-08-18T10:56:32.674344,prediction,0.131669,-0.279000,0.034826,0.129465,-0.211000,0.012280,True,0.157346,-0.222099,0.024706,0.025677,0.056901,0.010120,18.24,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037380,-0.161420,0.088063,-0.010912,0.018048,-0.020096,OFF
1787025392702196385,2026-08-18T10:56:32.702214,prediction,0.130794,-0.252000,0.040081,0.129465,-0.211000,0.012280,True,0.158205,-0.228099,0.028404,0.027412,0.023901,0.011677,14.44,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037380,-0.161420,0.088063,-0.011200,0.018272,-0.019936,OFF
1787025392735532947,2026-08-18T10:56:32.735552,prediction,0.131248,-0.266000,0.039870,0.129465,-0.211000,0.012280,True,0.159591,-0.234099,0.030780,0.028344,0.031901,0.009090,14.67,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038360,-0.161420,0.088063,-0.011360,0.018272,-0.020928,OFF
