ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786962715027119344,2026-08-17T17:31:55.027182,prediction,0.062650,0.634000,0.042153,0.062801,0.639000,0.042361,True,0.062697,0.634833,0.041960,0.000047,0.000833,0.000193,17.84,9,-0.046528,1.161296,0.405934,-0.060562,0.927895,0.299865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,OFF
1786962715074534966,2026-08-17T17:31:55.074559,prediction,0.062650,0.634000,0.042153,0.062801,0.639000,0.042361,True,0.062706,0.634769,0.041971,0.000056,0.000769,0.000182,26.77,10,-0.161989,0.308960,0.388255,-0.060562,0.927895,0.299865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,OFF
1786962715096263636,2026-08-17T17:31:55.096279,prediction,0.062499,0.629000,0.041945,0.062801,0.639000,0.042361,True,0.062701,0.632995,0.041917,0.000202,0.003995,0.000029,17.22,10,-0.161989,0.308960,0.388255,-0.060562,0.927895,0.299865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,OFF
1786962715128599786,2026-08-17T17:31:55.128613,prediction,0.062650,0.634000,0.042153,0.062801,0.639000,0.042361,True,0.062735,0.633429,0.041951,0.000085,0.000571,0.000202,18.90,10,-0.161989,0.308960,0.388255,-0.060562,0.927895,0.299865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,OFF
1786962715158380187,2026-08-17T17:31:55.158402,prediction,0.062801,0.639000,0.042361,0.062801,0.639000,0.042361,True,0.062802,0.635435,0.042050,0.000001,0.003565,0.000310,15.47,10,-0.161989,0.308960,0.388255,-0.060562,0.927895,0.299865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,OFF
1786962715190045613,2026-08-17T17:31:55.190061,prediction,0.062499,0.629000,0.041945,0.062801,0.639000,0.042361,True,0.062812,0.633477,0.041976,0.000314,0.004477,0.000031,14.57,10,-0.161989,0.308960,0.388255,-0.060562,0.927895,0.299865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,OFF
1786962715223978785,2026-08-17T17:31:55.223995,prediction,0.062801,0.639000,0.042361,0.062801,0.639000,0.042361,True,0.062867,0.635443,0.042064,0.000065,0.003557,0.000297,14.97,10,-0.161989,0.308960,0.388255,-0.060562,0.927895,0.299865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,OFF
1786962715256004299,2026-08-17T17:31:55.256016,prediction,0.062650,0.634000,0.042153,0.062801,0.639000,0.042361,True,0.062882,0.635143,0.042056,0.000232,0.001143,0.000097,14.23,10,-0.161989,0.308960,0.388255,-0.060562,0.927895,0.299865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,OFF
1786962715290669611,2026-08-17T17:31:55.290689,prediction,0.063104,0.649000,0.042776,0.062801,0.639000,0.042361,True,0.062979,0.639967,0.042266,0.000125,0.009033,0.000510,14.60,10,-0.161989,0.308960,0.388255,-0.060562,0.927895,0.299865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,OFF
1786962715330811589,2026-08-17T17:31:55.330849,prediction,0.062499,0.629000,0.041945,0.062801,0.639000,0.042361,True,0.062950,0.636598,0.042129,0.000451,0.007598,0.000183,22.14,10,-0.161989,0.308960,0.388255,-0.060562,0.927895,0.299865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,OFF
1786962715357084257,2026-08-17T17:31:55.357101,prediction,0.062650,0.634000,0.039240,0.062801,0.639000,0.042361,True,0.062942,0.635860,0.041134,0.000292,0.001860,0.001894,15.77,10,-0.161989,0.308960,0.388255,-0.060562,0.927895,0.299865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,OFF
1786962715390867165,2026-08-17T17:31:55.390913,prediction,0.062650,0.634000,0.039240,0.062801,0.639000,0.042361,True,0.062933,0.635353,0.040406,0.000283,0.001353,0.001165,15.73,10,-0.161989,0.308960,0.388255,-0.060562,0.927895,0.299865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,OFF
1786962715428077375,2026-08-17T17:31:55.428096,prediction,0.062801,0.639000,0.039456,0.062801,0.639000,0.042361,True,0.062955,0.636690,0.039968,0.000154,0.002310,0.000512,17.93,10,-0.161989,0.308960,0.388255,-0.060562,0.927895,0.299865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,OFF
1786962715458908337,2026-08-17T17:31:55.458923,prediction,0.062952,0.644000,0.039672,0.062801,0.639000,0.042361,True,0.063001,0.639323,0.039751,0.000049,0.004677,0.000079,15.82,10,-0.161989,0.308960,0.388255,-0.060562,0.927895,0.299865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,OFF
1786962715494525294,2026-08-17T17:31:55.494544,prediction,0.062650,0.634000,0.036328,0.062801,0.639000,0.042361,True,0.062976,0.637793,0.038507,0.000326,0.003793,0.002179,17.21,10,-0.161989,0.308960,0.388255,-0.060562,0.927895,0.299865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,OFF
1786962715530342337,2026-08-17T17:31:55.530358,prediction,0.062801,0.639000,0.036552,0.062801,0.639000,0.042361,True,0.062993,0.638351,0.037696,0.000192,0.000649,0.001145,19.57,10,-0.161989,0.308960,0.388255,-0.060562,0.927895,0.299865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,OFF
1786962715561732854,2026-08-17T17:31:55.561755,prediction,0.065271,0.624000,0.035880,0.062801,0.639000,0.042361,True,0.063900,0.633650,0.036917,0.001371,0.009650,0.001038,18.17,10,-0.161989,0.308960,0.388255,-0.060562,0.927895,0.299865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,OFF
1786962715597480166,2026-08-17T17:31:55.597503,prediction,0.065271,0.624000,0.035880,0.062801,0.639000,0.042361,True,0.064528,0.630356,0.036398,0.000743,0.006356,0.000518,19.06,10,-0.161989,0.308960,0.388255,-0.060562,0.927895,0.299865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,OFF
