ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786962772737074377,2026-08-17T17:32:52.737092,prediction,0.195372,-0.330000,0.029175,0.193974,-0.282000,0.030692,True,0.197520,-0.294279,0.025764,0.002148,0.035722,0.003412,16.36,10,-0.187179,0.245321,0.335241,-0.161986,0.308969,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012600,-0.133280,0.057104,-0.020768,0.025216,-0.010080,OFF
1786962772774289893,2026-08-17T17:32:52.774324,prediction,0.193974,-0.282000,0.030692,0.193974,-0.282000,0.030692,True,0.196580,-0.288279,0.026495,0.002606,0.006279,0.004196,17.97,10,-0.161989,0.308960,0.388255,-0.161986,0.308969,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012600,-0.133280,0.057104,-0.020768,0.025216,-0.010080,OFF
1786962772818936550,2026-08-17T17:32:52.818959,prediction,0.193974,-0.282000,0.030692,0.193974,-0.282000,0.030692,True,0.195948,-0.282279,0.027014,0.001974,0.000279,0.003678,26.32,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,-0.010220,-0.131320,0.057104,-0.020608,0.025216,-0.009920,OFF
1786962772849740087,2026-08-17T17:32:52.849764,prediction,0.195022,-0.318000,0.034040,0.193974,-0.282000,0.030692,True,0.196222,-0.283318,0.028095,0.001200,0.034682,0.005945,26.02,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,-0.010220,-0.131320,0.057104,-0.020608,0.025216,-0.009920,OFF
1786962772880762677,2026-08-17T17:32:52.880787,prediction,0.192314,-0.225000,0.036824,0.193974,-0.282000,0.030692,True,0.194632,-0.277318,0.030371,0.002318,0.052318,0.006453,22.88,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,-0.010220,-0.131320,0.057104,-0.020608,0.025216,-0.009920,OFF
1786962772901737944,2026-08-17T17:32:52.901753,prediction,0.186782,-0.181000,0.042400,0.193974,-0.282000,0.030692,True,0.191746,-0.271318,0.033986,0.004963,0.090318,0.008414,15.21,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,-0.010220,-0.131320,0.057104,-0.020608,0.025216,-0.009920,OFF
1786962772934816831,2026-08-17T17:32:52.934832,prediction,0.187387,-0.203000,0.046073,0.193974,-0.282000,0.030692,True,0.190223,-0.265318,0.037501,0.002836,0.062318,0.008572,17.01,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012600,-0.133840,0.058847,-0.020320,0.025344,-0.010240,OFF
1786962772973575948,2026-08-17T17:32:52.973599,prediction,0.186178,-0.159000,0.047245,0.193974,-0.282000,0.030692,True,0.188463,-0.259318,0.040661,0.002285,0.100318,0.006584,22.77,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012600,-0.136640,0.060756,-0.020480,0.025056,-0.010528,OFF
1786962773002690911,2026-08-17T17:32:53.002711,prediction,0.187387,-0.203000,0.050369,0.193974,-0.282000,0.030692,True,0.188141,-0.253318,0.043472,0.000754,0.050318,0.006896,17.11,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012600,-0.136640,0.060756,-0.020480,0.025056,-0.010528,OFF
1786962773033622489,2026-08-17T17:32:53.033641,prediction,0.188293,-0.236000,0.058244,0.193974,-0.282000,0.030692,True,0.188612,-0.247318,0.047487,0.000319,0.011318,0.010757,15.09,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012600,-0.136640,0.060756,-0.020480,0.025056,-0.010528,OFF
1786962773064616255,2026-08-17T17:32:53.064638,prediction,0.187689,-0.214000,0.063035,0.193974,-0.282000,0.030692,True,0.188514,-0.241318,0.052001,0.000825,0.027318,0.011034,13.82,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012600,-0.136640,0.060756,-0.020480,0.025056,-0.010528,OFF
1786962773098033660,2026-08-17T17:32:53.098055,prediction,0.187085,-0.192000,0.072030,0.193974,-0.282000,0.030692,True,0.188036,-0.235318,0.058001,0.000951,0.043318,0.014029,13.67,10,-0.161989,0.308960,0.388255,-0.161989,0.308960,0.388255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012600,-0.136640,0.060756,-0.020480,0.025056,-0.010528,OFF
