ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787024094436022085,2026-08-18T10:34:54.436043,prediction,0.117097,-0.152000,0.032086,0.116177,-0.125000,0.032760,True,0.128607,-0.092172,0.021977,0.011510,0.059828,0.010108,24.20,10,-0.292058,0.913485,0.514028,-0.161983,0.308975,0.388249,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011340,-0.169260,0.091881,-0.043360,0.021440,0.018720,OFF
1787024094469243218,2026-08-18T10:34:54.469262,prediction,0.115734,-0.112000,0.033085,0.116177,-0.125000,0.032760,True,0.129263,-0.097723,0.024966,0.013529,0.014277,0.008118,23.39,10,-0.161986,0.308968,0.388248,-0.161983,0.308975,0.388249,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011340,-0.169260,0.091881,-0.043360,0.021440,0.018720,OFF
1787024094494676882,2026-08-18T10:34:54.494733,prediction,0.117097,-0.152000,0.036822,0.116177,-0.125000,0.032760,True,0.132007,-0.103723,0.027956,0.014910,0.048277,0.008866,16.00,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011340,-0.169260,0.091881,-0.043360,0.021440,0.018720,OFF
1787024094542423099,2026-08-18T10:34:54.542436,prediction,0.116654,-0.139000,0.037125,0.116177,-0.125000,0.032760,True,0.133172,-0.109723,0.030250,0.016518,0.029277,0.006875,28.41,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008680,-0.169260,0.091549,-0.043200,0.020768,0.017920,OFF
1787024094564991969,2026-08-18T10:34:54.565011,prediction,0.115734,-0.112000,0.037755,0.116177,-0.125000,0.032760,True,0.132464,-0.109910,0.032225,0.016730,0.002090,0.005530,20.57,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012040,-0.166460,0.091300,-0.042592,0.021152,0.019200,OFF
1787024094592774053,2026-08-18T10:34:54.592802,prediction,0.121360,-0.139000,0.041840,0.116177,-0.125000,0.032760,True,0.133979,-0.115910,0.034775,0.012620,0.023090,0.007065,14.11,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010780,-0.168000,0.091300,-0.042752,0.020928,0.018048,OFF
1787024094631648364,2026-08-18T10:34:54.631666,prediction,0.122288,-0.165000,0.046035,0.116177,-0.125000,0.032760,True,0.136526,-0.121910,0.037675,0.014238,0.043090,0.008359,16.43,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010780,-0.168000,0.091300,-0.042752,0.020928,0.018048,OFF
1787024094662756772,2026-08-18T10:34:54.662771,prediction,0.122788,-0.179000,0.045754,0.116177,-0.125000,0.032760,True,0.139108,-0.127910,0.039512,0.016320,0.051090,0.006243,16.03,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010780,-0.168000,0.091300,-0.042752,0.020928,0.018048,OFF
1787024094693592768,2026-08-18T10:34:54.693616,prediction,0.123288,-0.193000,0.050278,0.116177,-0.125000,0.032760,True,0.141763,-0.133910,0.042039,0.018474,0.059090,0.008240,15.13,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010780,-0.168000,0.091300,-0.042752,0.020928,0.018048,OFF
1787024094727088477,2026-08-18T10:34:54.727109,prediction,0.122288,-0.165000,0.050793,0.116177,-0.125000,0.032760,True,0.141964,-0.139910,0.044234,0.019676,0.025090,0.006559,14.07,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010780,-0.168000,0.091300,-0.042752,0.020928,0.018048,OFF
