ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786696258204223204,2026-08-14T15:30:58.204241,prediction,0.245248,-0.220000,0.017734,0.245248,-0.220000,0.017734,True,0.237449,-0.198503,0.017671,0.007800,0.021497,0.000063,16.68,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696258259240670,2026-08-14T15:30:58.259256,prediction,0.250242,-0.242000,0.015985,0.245248,-0.220000,0.017734,True,0.237542,-0.198618,0.017752,0.007707,0.021383,0.000019,31.70,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696258284290646,2026-08-14T15:30:58.284313,prediction,0.250242,-0.242000,0.015985,0.245248,-0.220000,0.017734,True,0.237616,-0.198937,0.017749,0.007632,0.021064,0.000015,23.68,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696258314697785,2026-08-14T15:30:58.314716,prediction,0.252739,-0.253000,0.015110,0.245248,-0.220000,0.017734,True,0.237691,-0.199272,0.017732,0.007557,0.020728,0.000002,23.73,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696258349028183,2026-08-14T15:30:58.349050,prediction,0.247745,-0.231000,0.016859,0.245248,-0.220000,0.017734,True,0.237754,-0.199590,0.017704,0.007495,0.020410,0.000030,22.79,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696258378815355,2026-08-14T15:30:58.378829,prediction,0.245248,-0.220000,0.017734,0.245248,-0.220000,0.017734,True,0.237784,-0.199811,0.017681,0.007464,0.020189,0.000053,22.29,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696258413213740,2026-08-14T15:30:58.413227,prediction,0.237758,-0.187000,0.020357,0.245248,-0.220000,0.017734,True,0.237807,-0.199958,0.017651,0.007442,0.020042,0.000082,19.78,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696258445994837,2026-08-14T15:30:58.446013,prediction,0.237871,-0.187500,0.020317,0.245248,-0.220000,0.017734,True,0.237827,-0.200065,0.017622,0.007422,0.019935,0.000112,20.80,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696258478544853,2026-08-14T15:30:58.478568,prediction,0.240255,-0.198000,0.019483,0.245248,-0.220000,0.017734,True,0.237827,-0.200142,0.017594,0.007422,0.019858,0.000139,22.97,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786696258504501240,2026-08-14T15:30:58.504517,prediction,0.245248,-0.220000,0.017734,0.245248,-0.220000,0.017734,True,0.237839,-0.200207,0.017570,0.007410,0.019793,0.000164,15.96,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
