ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786698903339737815,2026-08-14T16:15:03.339758,prediction,0.214583,-0.383000,0.001983,0.214583,-0.383000,0.001983,True,0.209848,-0.321755,0.001701,0.004735,0.061245,0.000282,38.90,10,-0.161989,0.308957,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010220,-0.169260,0.073621,-0.012800,0.025824,-0.009760,READY
1786698903378658066,2026-08-14T16:15:03.378674,prediction,0.215961,-0.395000,0.001049,0.214583,-0.383000,0.001983,True,0.209810,-0.321767,0.001761,0.004773,0.061233,0.000222,38.34,10,-0.161989,0.308957,0.388257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010220,-0.169260,0.073621,-0.012800,0.025824,-0.009760,READY
1786698903415818772,2026-08-14T16:15:03.415840,prediction,0.210218,-0.345000,0.004941,0.214583,-0.383000,0.001983,True,0.209687,-0.321296,0.001806,0.004896,0.061704,0.000177,35.08,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010220,-0.169260,0.073621,-0.012800,0.025824,-0.009760,READY
1786698903443165995,2026-08-14T16:15:03.443184,prediction,0.210218,-0.345000,0.004941,0.214583,-0.383000,0.001983,True,0.209595,-0.320787,0.001790,0.004988,0.062213,0.000193,27.79,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010220,-0.169260,0.073621,-0.012800,0.025824,-0.009760,READY
1786698903478515890,2026-08-14T16:15:03.478530,prediction,0.213836,-0.376500,0.002489,0.214583,-0.383000,0.001983,True,0.209535,-0.320436,0.001774,0.005048,0.062564,0.000209,32.38,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010220,-0.169260,0.073621,-0.012800,0.025824,-0.009760,READY
1786698903513783789,2026-08-14T16:15:03.513826,prediction,0.206083,-0.309000,0.007744,0.214583,-0.383000,0.001983,True,0.209485,-0.320169,0.001728,0.005098,0.062831,0.000255,33.90,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010220,-0.168840,0.073621,-0.012800,0.025728,-0.010368,READY
1786698903544182468,2026-08-14T16:15:03.544194,prediction,0.207462,-0.321000,0.006810,0.214583,-0.383000,0.001983,True,0.209509,-0.320015,0.001705,0.005074,0.062985,0.000278,30.62,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010220,-0.168000,0.074866,-0.012800,0.025664,-0.010368,READY
1786698903573461711,2026-08-14T16:15:03.573483,prediction,0.204705,-0.297000,0.008678,0.214583,-0.383000,0.001983,True,0.209527,-0.319819,0.001711,0.005056,0.063181,0.000272,28.00,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010220,-0.168000,0.074866,-0.012800,0.025664,-0.010368,READY
1786698903606326259,2026-08-14T16:15:03.606338,prediction,0.210218,-0.345000,0.004941,0.214583,-0.383000,0.001983,True,0.209534,-0.319742,0.001704,0.005049,0.063258,0.000279,31.67,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010220,-0.168000,0.074866,-0.012800,0.025664,-0.010368,READY
1786698903634161427,2026-08-14T16:15:03.634174,prediction,0.208840,-0.333000,0.010400,0.214583,-0.383000,0.001983,True,0.209538,-0.319710,0.001700,0.005045,0.063290,0.000284,27.81,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010220,-0.168000,0.074866,-0.012800,0.025664,-0.010368,READY
1786698903661559156,2026-08-14T16:15:03.661578,prediction,0.214583,-0.383000,0.006591,0.214583,-0.383000,0.001983,True,0.209538,-0.319710,0.001700,0.005045,0.063290,0.000284,26.35,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010220,-0.168000,0.074866,-0.012800,0.025664,-0.010368,READY
