ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786420342553550221,2026-08-11T10:52:22.553571,prediction,0.186544,-0.194000,-0.020391,0.189991,-0.243000,-0.026472,True,0.190413,-0.232751,-0.025872,0.000422,0.010249,0.000600,19.50,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786420342586295999,2026-08-11T10:52:22.586320,prediction,0.193578,-0.294000,-0.032802,0.193578,-0.283800,-0.032802,True,0.192418,-0.242751,-0.028760,0.001160,0.041049,0.004041,18.73,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786420342619331197,2026-08-11T10:52:22.619343,prediction,0.184223,-0.161000,-0.016295,0.184223,-0.211960,-0.016295,True,0.188502,-0.232751,-0.022629,0.004279,0.020791,0.006333,17.34,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786420342650004952,2026-08-11T10:52:22.650019,prediction,0.189991,-0.243000,-0.026472,0.189991,-0.236792,-0.026472,True,0.189213,-0.229090,-0.024188,0.000778,0.007702,0.002284,16.62,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786420342686899852,2026-08-11T10:52:22.686917,prediction,0.189991,-0.243000,-0.026472,0.189991,-0.243000,-0.026472,True,0.189643,-0.230001,-0.025050,0.000348,0.012999,0.001422,18.58,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786420342718773226,2026-08-11T10:52:22.718794,prediction,0.188936,-0.228000,-0.024611,0.189991,-0.243000,-0.026472,True,0.189869,-0.230343,-0.025463,0.000122,0.012657,0.001009,17.42,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786420342752167285,2026-08-11T10:52:22.752242,prediction,0.187248,-0.204000,-0.021632,0.189991,-0.243000,-0.026472,True,0.189997,-0.230502,-0.025645,0.000006,0.012498,0.000827,18.12,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786420342785289375,2026-08-11T10:52:22.785308,prediction,0.189991,-0.243000,-0.026472,0.189991,-0.243000,-0.026472,True,0.190015,-0.230477,-0.025677,0.000024,0.012523,0.000795,17.75,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786420342815729646,2026-08-11T10:52:22.815744,prediction,0.182605,-0.138000,-0.013441,0.189991,-0.243000,-0.026472,True,0.190022,-0.230368,-0.025660,0.000031,0.012632,0.000812,15.53,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786420342852705821,2026-08-11T10:52:22.852720,prediction,0.187881,-0.213000,-0.022749,0.189991,-0.243000,-0.026472,True,0.190040,-0.230246,-0.025615,0.000049,0.012754,0.000857,18.53,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786420342885841617,2026-08-11T10:52:22.885859,prediction,0.183238,-0.147000,-0.014558,0.189991,-0.243000,-0.026472,True,0.190010,-0.230173,-0.025592,0.000019,0.012827,0.000880,18.93,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
